,free_node_coor_list,14:34:58,18731
1358,-20,-20,9
1359,-19,-20,9
1360,-20,-19,9
1361,-19,-19,9
1362,-18,-20,8
1363,-17,-20,8
1364,-18,-19,8
1365,-17,-19,8
1366,-18,-20,9
1367,-17,-20,9
1368,-18,-19,9
1369,-17,-19,9
1370,-20,-18,8
1371,-19,-18,8
1372,-20,-17,8
1373,-19,-17,8
1374,-20,-18,9
1375,-19,-18,9
1376,-19,-17,9
1377,-18,-18,8
1378,-17,-18,8
1379,-18,-17,8
1380,-17,-17,8
1381,-18,-18,9
1382,-17,-18,9
1383,-18,-17,9
1384,-19,-20,10
1385,-20,-19,10
1386,-19,-19,10
1387,-19,-20,11
1388,-18,-19,10
1389,-17,-19,10
1390,-17,-20,11
1391,-17,-19,11
1392,-19,-18,10
1393,-19,-17,10
1394,-19,-18,11
1395,-19,-17,11
1396,-17,-18,11
1397,-17,-17,11
1398,-20,-24,12
1399,-19,-24,12
1400,-20,-23,12
1401,-19,-23,12
1402,-19,-24,13
1403,-19,-23,13
1404,-17,-24,12
1405,-20,-22,12
1406,-19,-22,12
1407,-20,-21,12
1408,-19,-22,13
1409,-19,-21,13
1410,-19,-24,14
1411,-17,-24,14
1412,-17,-23,14
1413,-17,-22,14
1414,-17,-21,14
1415,-19,-20,12
1416,-19,-19,12
1417,-19,-20,13
1418,-19,-19,13
1419,-17,-20,13
1420,-17,-19,13
1421,-19,-18,13
1422,-19,-17,13
1423,-17,-18,13
1424,-17,-17,13
1425,-16,-31,1
1426,-15,-31,1
1427,-14,-31,0
1428,-16,-30,0
1429,-16,-29,0
1430,-16,-30,1
1431,-16,-29,1
1432,-14,-30,0
1433,-14,-29,0
1434,-16,-31,2
1435,-15,-31,2
1436,-16,-31,3
1437,-15,-31,3
1438,-13,-32,2
1439,-13,-31,2
1440,-16,-30,2
1441,-15,-30,2
1442,-16,-29,2
1443,-15,-29,2
1444,-15,-30,3
1445,-15,-29,3
1446,-13,-30,2
1447,-13,-29,2
1448,-16,-28,1
1449,-16,-27,1
1450,-13,-27,0
1451,-14,-28,1
1452,-14,-27,1
1453,-16,-26,1
1454,-13,-26,0
1455,-14,-26,1
1456,-13,-25,1
1457,-16,-28,2
1458,-15,-28,2
1459,-16,-27,2
1460,-15,-27,2
1461,-16,-28,3
1462,-15,-28,3
1463,-16,-27,3
1464,-15,-27,3
1465,-13,-28,3
1466,-13,-27,3
1467,-15,-26,2
1468,-15,-25,2
1469,-16,-26,3
1470,-15,-26,3
1471,-15,-25,3
1472,-14,-25,2
1473,-13,-26,3
1474,-13,-25,3
1475,-16,-31,4
1476,-16,-31,5
1477,-15,-31,5
1478,-14,-31,4
1479,-14,-31,5
1480,-13,-31,5
1481,-16,-30,4
1482,-16,-29,4
1483,-15,-29,4
1484,-16,-30,5
1485,-15,-30,5
1486,-16,-29,5
1487,-14,-30,4
1488,-14,-29,4
1489,-14,-30,5
1490,-13,-30,5
1491,-14,-29,5
1492,-13,-29,5
1493,-16,-31,6
1494,-15,-31,6
1495,-16,-31,7
1496,-15,-31,7
1497,-14,-31,6
1498,-14,-31,7
1499,-16,-30,6
1500,-15,-30,6
1501,-16,-29,6
1502,-15,-29,6
1503,-16,-30,7
1504,-15,-30,7
1505,-16,-29,7
1506,-15,-29,7
1507,-14,-30,6
1508,-14,-29,6
1509,-14,-30,7
1510,-14,-29,7
1511,-9,-31,5
1512,-9,-30,5
1513,-9,-29,5
1514,-11,-31,7
1515,-9,-31,6
1516,-10,-32,7
1517,-10,-31,7
1518,-9,-31,7
1519,-11,-30,7
1520,-11,-29,7
1521,-9,-30,6
1522,-9,-29,6
1523,-10,-30,7
1524,-9,-30,7
1525,-10,-29,7
1526,-9,-29,7
1527,-16,-28,4
1528,-15,-28,4
1529,-16,-27,4
1530,-15,-27,4
1531,-16,-27,5
1532,-14,-28,4
1533,-14,-27,4
1534,-13,-28,5
1535,-13,-27,5
1536,-16,-26,4
1537,-15,-26,4
1538,-16,-25,4
1539,-15,-25,4
1540,-16,-26,5
1541,-16,-25,5
1542,-14,-26,4
1543,-14,-25,4
1544,-13,-26,5
1545,-13,-25,5
1546,-16,-28,6
1547,-15,-28,6
1548,-16,-27,6
1549,-15,-27,6
1550,-16,-28,7
1551,-15,-28,7
1552,-16,-27,7
1553,-15,-27,7
1554,-14,-28,6
1555,-14,-27,6
1556,-14,-28,7
1557,-14,-27,7
1558,-16,-26,6
1559,-15,-26,6
1560,-16,-25,6
1561,-15,-25,6
1562,-16,-26,7
1563,-16,-25,7
1564,-14,-26,6
1565,-14,-25,6
1566,-13,-25,6
1567,-14,-26,7
1568,-14,-25,7
1569,-9,-28,5
1570,-9,-27,5
1571,-9,-26,5
1572,-9,-25,5
1573,-11,-28,7
1574,-11,-27,7
1575,-9,-28,6
1576,-9,-27,6
1577,-10,-28,7
1578,-9,-28,7
1579,-10,-27,7
1580,-9,-27,7
1581,-11,-26,7
1582,-11,-25,7
1583,-9,-26,6
1584,-9,-25,6
1585,-10,-26,7
1586,-9,-26,7
1587,-10,-25,7
1588,-9,-25,7
1589,-7,-32,5
1590,-7,-31,5
1591,-7,-30,5
1592,-7,-29,5
1593,-8,-31,6
1594,-7,-31,6
1595,-8,-31,7
1596,-6,-31,7
1597,-8,-30,6
1598,-7,-30,6
1599,-8,-29,6
1600,-7,-29,6
1601,-8,-30,7
1602,-8,-29,7
1603,-6,-30,7
1604,-6,-29,7
1605,-1,-31,5
1606,-1,-30,5
1607,-1,-29,5
1608,-4,-31,7
1609,-3,-31,7
1610,-1,-31,6
1611,-2,-31,7
1612,-1,-31,7
1613,-4,-30,7
1614,-3,-30,7
1615,-4,-29,7
1616,-3,-29,7
1617,-1,-30,6
1618,-1,-29,6
1619,-2,-30,7
1620,-1,-30,7
1621,-2,-29,7
1622,-1,-29,7
1623,-8,-28,4
1624,-8,-27,4
1625,-7,-28,5
1626,-7,-27,5
1627,-8,-26,4
1628,-8,-25,4
1629,-7,-26,5
1630,-7,-25,5
1631,-8,-28,6
1632,-8,-27,6
1633,-8,-28,7
1634,-7,-28,7
1635,-8,-27,7
1636,-7,-27,7
1637,-6,-28,7
1638,-5,-28,7
1639,-6,-27,7
1640,-5,-27,7
1641,-8,-26,6
1642,-8,-25,6
1643,-8,-26,7
1644,-7,-26,7
1645,-8,-25,7
1646,-7,-25,7
1647,-6,-26,7
1648,-5,-26,7
1649,-6,-25,7
1650,-5,-25,7
1651,-1,-28,5
1652,-1,-27,5
1653,-1,-26,5
1654,-4,-28,7
1655,-3,-28,7
1656,-4,-27,7
1657,-3,-27,7
1658,-1,-28,6
1659,-1,-27,6
1660,-2,-28,7
1661,-1,-28,7
1662,-2,-27,7
1663,-1,-27,7
1664,-4,-26,7
1665,-3,-26,7
1666,-4,-25,7
1667,-3,-25,7
1668,-1,-26,6
1669,-2,-26,7
1670,-1,-26,7
1671,-2,-25,7
1672,-1,-25,7
1673,-13,-24,1
1674,-13,-23,1
1675,-15,-24,3
1676,-15,-23,3
1677,-14,-24,2
1678,-13,-24,3
1679,-14,-23,3
1680,-15,-22,3
1681,-15,-21,3
1682,-13,-22,2
1683,-13,-21,2
1684,-14,-22,3
1685,-14,-21,3
1686,-15,-20,3
1687,-15,-19,3
1688,-13,-20,3
1689,-13,-19,3
1690,-15,-18,3
1691,-15,-17,3
1692,-16,-24,5
1693,-15,-24,5
1694,-16,-23,5
1695,-15,-23,5
1696,-14,-24,4
1697,-14,-23,4
1698,-13,-23,4
1699,-13,-24,5
1700,-13,-23,5
1701,-16,-22,5
1702,-15,-22,5
1703,-16,-21,5
1704,-15,-21,5
1705,-14,-22,4
1706,-13,-22,4
1707,-14,-21,4
1708,-13,-21,4
1709,-13,-22,5
1710,-13,-21,5
1711,-16,-24,6
1712,-15,-24,6
1713,-16,-23,6
1714,-15,-23,6
1715,-16,-24,7
1716,-16,-23,7
1717,-14,-24,6
1718,-13,-24,6
1719,-14,-23,6
1720,-13,-23,6
1721,-14,-24,7
1722,-14,-23,7
1723,-16,-22,6
1724,-15,-22,6
1725,-16,-21,6
1726,-15,-21,6
1727,-16,-22,7
1728,-16,-21,7
1729,-14,-22,6
1730,-13,-22,6
1731,-14,-21,6
1732,-13,-21,6
1733,-14,-22,7
1734,-14,-21,7
1735,-13,-21,7
1736,-11,-24,7
1737,-12,-23,7
1738,-11,-23,7
1739,-9,-24,6
1740,-9,-23,6
1741,-10,-24,7
1742,-9,-24,7
1743,-10,-23,7
1744,-9,-23,7
1745,-12,-22,7
1746,-11,-22,7
1747,-12,-21,7
1748,-11,-21,7
1749,-9,-22,6
1750,-9,-21,6
1751,-10,-22,7
1752,-9,-22,7
1753,-10,-21,7
1754,-9,-21,7
1755,-16,-20,5
1756,-15,-20,5
1757,-16,-19,5
1758,-15,-19,5
1759,-14,-20,4
1760,-13,-20,4
1761,-14,-19,4
1762,-13,-20,5
1763,-14,-19,5
1764,-13,-19,5
1765,-16,-17,4
1766,-15,-17,4
1767,-16,-18,5
1768,-15,-18,5
1769,-16,-17,5
1770,-15,-17,5
1771,-14,-18,4
1772,-13,-18,4
1773,-14,-17,4
1774,-13,-17,4
1775,-14,-18,5
1776,-13,-18,5
1777,-14,-17,5
1778,-13,-17,5
1779,-16,-20,6
1780,-15,-20,6
1781,-16,-19,6
1782,-15,-19,6
1783,-16,-20,7
1784,-15,-20,7
1785,-16,-19,7
1786,-15,-19,7
1787,-14,-20,6
1788,-13,-20,6
1789,-14,-19,6
1790,-13,-19,6
1791,-14,-20,7
1792,-13,-20,7
1793,-14,-19,7
1794,-13,-19,7
1795,-16,-18,6
1796,-15,-18,6
1797,-16,-17,6
1798,-15,-17,6
1799,-16,-18,7
1800,-15,-18,7
1801,-16,-17,7
1802,-15,-17,7
1803,-14,-18,6
1804,-13,-18,6
1805,-14,-17,6
1806,-13,-17,6
1807,-14,-18,7
1808,-13,-18,7
1809,-14,-17,7
1810,-13,-17,7
1811,-12,-19,5
1812,-11,-19,5
1813,-10,-19,4
1814,-9,-19,4
1815,-10,-19,5
1816,-9,-19,5
1817,-12,-17,4
1818,-11,-17,4
1819,-12,-18,5
1820,-11,-18,5
1821,-12,-17,5
1822,-11,-17,5
1823,-10,-17,4
1824,-9,-17,4
1825,-10,-18,5
1826,-9,-18,5
1827,-10,-17,5
1828,-9,-17,5
1829,-12,-20,6
1830,-11,-20,6
1831,-12,-19,6
1832,-11,-19,6
1833,-12,-20,7
1834,-11,-20,7
1835,-12,-19,7
1836,-11,-19,7
1837,-10,-20,6
1838,-9,-20,6
1839,-10,-19,6
1840,-9,-19,6
1841,-10,-20,7
1842,-9,-20,7
1843,-10,-19,7
1844,-9,-19,7
1845,-12,-18,6
1846,-11,-18,6
1847,-12,-17,6
1848,-11,-17,6
1849,-12,-18,7
1850,-11,-18,7
1851,-12,-17,7
1852,-11,-17,7
1853,-10,-18,6
1854,-9,-18,6
1855,-10,-17,6
1856,-9,-17,6
1857,-10,-18,7
1858,-9,-18,7
1859,-10,-17,7
1860,-9,-17,7
1861,-7,-17,3
1862,-6,-17,3
1863,-5,-17,3
1864,-4,-19,3
1865,-3,-19,3
1866,-2,-20,3
1867,-1,-20,3
1868,-4,-17,3
1869,-8,-24,4
1870,-8,-23,4
1871,-7,-24,5
1872,-7,-23,5
1873,-8,-22,4
1874,-8,-21,4
1875,-7,-22,5
1876,-8,-21,5
1877,-7,-21,5
1878,-6,-21,5
1879,-5,-21,5
1880,-8,-24,6
1881,-8,-23,6
1882,-8,-24,7
1883,-7,-24,7
1884,-8,-23,7
1885,-7,-23,7
1886,-6,-24,7
1887,-5,-24,7
1888,-6,-23,7
1889,-5,-23,7
1890,-8,-22,6
1891,-8,-21,6
1892,-7,-21,6
1893,-8,-22,7
1894,-7,-22,7
1895,-8,-21,7
1896,-7,-21,7
1897,-6,-22,6
1898,-5,-22,6
1899,-6,-21,6
1900,-5,-21,6
1901,-6,-22,7
1902,-5,-22,7
1903,-6,-21,7
1904,-5,-21,7
1905,-4,-21,5
1906,-3,-21,5
1907,-1,-21,4
1908,-2,-21,5
1909,-1,-21,5
1910,-4,-24,7
1911,-3,-24,7
1912,-4,-23,7
1913,-3,-23,7
1914,-2,-24,7
1915,-1,-24,7
1916,-2,-23,7
1917,-1,-23,7
1918,-4,-22,6
1919,-3,-22,6
1920,-4,-21,6
1921,-3,-21,6
1922,-4,-22,7
1923,-3,-22,7
1924,-4,-21,7
1925,-3,-21,7
1926,-2,-22,6
1927,-1,-22,6
1928,-1,-21,6
1929,-2,-22,7
1930,-1,-22,7
1931,-2,-21,7
1932,-1,-21,7
1933,-8,-20,4
1934,-8,-19,4
1935,-7,-19,4
1936,-7,-20,5
1937,-8,-19,5
1938,-7,-19,5
1939,-6,-19,4
1940,-5,-19,4
1941,-6,-20,5
1942,-5,-20,5
1943,-6,-19,5
1944,-5,-19,5
1945,-8,-18,4
1946,-8,-17,4
1947,-7,-17,4
1948,-8,-18,5
1949,-7,-18,5
1950,-8,-17,5
1951,-7,-17,5
1952,-6,-17,4
1953,-5,-17,4
1954,-6,-18,5
1955,-5,-18,5
1956,-6,-17,5
1957,-5,-17,5
1958,-8,-20,6
1959,-7,-20,6
1960,-8,-19,6
1961,-7,-19,6
1962,-8,-20,7
1963,-7,-20,7
1964,-8,-19,7
1965,-7,-19,7
1966,-6,-20,6
1967,-6,-19,6
1968,-5,-19,6
1969,-6,-20,7
1970,-5,-20,7
1971,-6,-19,7
1972,-5,-19,7
1973,-8,-18,6
1974,-7,-18,6
1975,-8,-17,6
1976,-7,-17,6
1977,-8,-18,7
1978,-7,-18,7
1979,-8,-17,7
1980,-7,-17,7
1981,-6,-18,6
1982,-5,-18,6
1983,-6,-17,6
1984,-5,-17,6
1985,-6,-18,7
1986,-5,-18,7
1987,-6,-17,7
1988,-5,-17,7
1989,-4,-19,4
1990,-3,-19,4
1991,-4,-20,5
1992,-3,-20,5
1993,-4,-19,5
1994,-3,-19,5
1995,-2,-19,4
1996,-1,-19,4
1997,-2,-20,5
1998,-1,-20,5
1999,-2,-19,5
2000,-1,-19,5
2001,-4,-18,4
2002,-3,-18,4
2003,-4,-17,4
2004,-3,-17,4
2005,-4,-18,5
2006,-3,-18,5
2007,-4,-17,5
2008,-3,-17,5
2009,-2,-18,4
2010,-1,-18,4
2011,-2,-17,4
2012,-1,-17,4
2013,-2,-18,5
2014,-1,-18,5
2015,-1,-17,5
2016,-4,-20,6
2017,-3,-20,6
2018,-4,-19,6
2019,-3,-19,6
2020,-4,-20,7
2021,-3,-20,7
2022,-4,-19,7
2023,-3,-19,7
2024,-2,-20,6
2025,-1,-20,6
2026,-2,-19,6
2027,-1,-19,6
2028,-2,-20,7
2029,-1,-20,7
2030,-2,-19,7
2031,-1,-19,7
2032,-4,-18,6
2033,-3,-18,6
2034,-4,-17,6
2035,-3,-17,6
2036,-4,-18,7
2037,-3,-18,7
2038,-4,-17,7
2039,-3,-17,7
2040,-2,-18,6
2041,-1,-18,6
2042,-2,-17,6
2043,-1,-17,6
2044,-2,-18,7
2045,-1,-18,7
2046,-2,-17,7
2047,-1,-17,7
2048,-16,-32,8
2049,-16,-31,8
2050,-15,-32,9
2051,-15,-31,9
2052,-13,-31,8
2053,-13,-31,9
2054,-16,-30,8
2055,-16,-29,8
2056,-15,-30,9
2057,-15,-29,9
2058,-13,-30,8
2059,-13,-29,8
2060,-13,-30,9
2061,-13,-29,9
2062,-16,-32,10
2063,-16,-31,10
2064,-15,-31,11
2065,-13,-31,10
2066,-13,-32,11
2067,-13,-31,11
2068,-16,-30,10
2069,-16,-29,10
2070,-15,-29,10
2071,-15,-30,11
2072,-13,-30,11
2073,-13,-29,11
2074,-11,-31,8
2075,-11,-30,8
2076,-11,-29,8
2077,-10,-31,10
2078,-9,-31,10
2079,-10,-32,11
2080,-10,-31,11
2081,-10,-30,10
2082,-9,-30,10
2083,-10,-29,10
2084,-9,-29,10
2085,-10,-30,11
2086,-10,-29,11
2087,-16,-28,8
2088,-16,-27,8
2089,-15,-28,9
2090,-15,-27,9
2091,-13,-28,8
2092,-13,-27,8
2093,-13,-28,9
2094,-13,-27,9
2095,-16,-26,8
2096,-16,-25,8
2097,-15,-26,9
2098,-15,-25,9
2099,-13,-26,8
2100,-13,-25,8
2101,-13,-26,9
2102,-13,-25,9
2103,-16,-28,10
2104,-15,-28,10
2105,-16,-27,10
2106,-15,-27,10
2107,-16,-27,11
2108,-13,-28,10
2109,-13,-27,10
2110,-14,-28,11
2111,-14,-27,11
2112,-16,-26,10
2113,-15,-26,10
2114,-16,-25,10
2115,-16,-26,11
2116,-16,-25,11
2117,-13,-26,10
2118,-13,-25,10
2119,-14,-26,11
2120,-11,-28,8
2121,-12,-27,8
2122,-12,-26,8
2123,-12,-25,8
2124,-9,-25,9
2125,-12,-27,11
2126,-10,-28,10
2127,-9,-28,10
2128,-10,-27,10
2129,-9,-27,10
2130,-10,-28,11
2131,-10,-27,11
2132,-12,-25,10
2133,-11,-25,10
2134,-12,-26,11
2135,-10,-26,10
2136,-9,-26,10
2137,-10,-26,11
2138,-10,-25,11
2139,-16,-31,13
2140,-14,-31,13
2141,-13,-31,13
2142,-16,-30,12
2143,-16,-29,12
2144,-14,-30,12
2145,-14,-29,12
2146,-13,-29,12
2147,-13,-30,13
2148,-16,-28,12
2149,-13,-28,12
2150,-8,-31,8
2151,-6,-31,8
2152,-5,-31,8
2153,-8,-30,8
2154,-8,-29,8
2155,-6,-30,8
2156,-5,-30,8
2157,-6,-29,8
2158,-5,-29,8
2159,-1,-32,8
2160,-1,-31,8
2161,-1,-30,8
2162,-1,-29,8
2163,-8,-28,8
2164,-8,-27,8
2165,-6,-28,8
2166,-6,-27,8
2167,-8,-26,8
2168,-8,-25,8
2169,-6,-26,8
2170,-6,-25,8
2171,-1,-28,8
2172,-1,-27,8
2173,-1,-26,8
2174,-1,-25,8
2175,-16,-24,8
2176,-16,-23,8
2177,-16,-24,9
2178,-15,-24,9
2179,-16,-23,9
2180,-15,-23,9
2181,-13,-24,8
2182,-13,-23,8
2183,-13,-24,9
2184,-13,-23,9
2185,-16,-22,8
2186,-16,-21,8
2187,-15,-21,8
2188,-16,-22,9
2189,-15,-22,9
2190,-16,-21,9
2191,-15,-21,9
2192,-13,-22,8
2193,-13,-21,8
2194,-13,-22,9
2195,-14,-21,9
2196,-13,-21,9
2197,-16,-24,10
2198,-16,-23,10
2199,-13,-24,10
2200,-13,-23,10
2201,-16,-22,10
2202,-12,-24,8
2203,-12,-23,8
2204,-9,-24,9
2205,-9,-23,9
2206,-12,-22,8
2207,-11,-21,8
2208,-12,-22,9
2209,-12,-21,9
2210,-10,-21,8
2211,-9,-21,8
2212,-9,-22,9
2213,-9,-21,9
2214,-12,-24,10
2215,-11,-24,10
2216,-12,-23,10
2217,-11,-23,10
2218,-10,-23,10
2219,-10,-24,11
2220,-11,-22,10
2221,-11,-21,10
2222,-10,-22,10
2223,-10,-21,10
2224,-16,-20,8
2225,-15,-20,8
2226,-16,-19,8
2227,-15,-19,8
2228,-16,-20,9
2229,-15,-20,9
2230,-16,-19,9
2231,-15,-19,9
2232,-14,-20,8
2233,-13,-20,8
2234,-14,-19,8
2235,-13,-19,8
2236,-14,-20,9
2237,-13,-20,9
2238,-14,-19,9
2239,-13,-19,9
2240,-16,-18,8
2241,-15,-18,8
2242,-16,-17,8
2243,-15,-17,8
2244,-16,-18,9
2245,-15,-18,9
2246,-16,-17,9
2247,-15,-17,9
2248,-14,-18,8
2249,-13,-18,8
2250,-14,-17,8
2251,-13,-17,8
2252,-14,-18,9
2253,-13,-18,9
2254,-14,-17,9
2255,-13,-17,9
2256,-16,-19,10
2257,-15,-19,10
2258,-14,-19,10
2259,-13,-19,10
2260,-12,-20,8
2261,-11,-20,8
2262,-12,-19,8
2263,-11,-19,8
2264,-12,-20,9
2265,-11,-20,9
2266,-12,-19,9
2267,-11,-19,9
2268,-10,-20,8
2269,-9,-20,8
2270,-10,-19,8
2271,-9,-19,8
2272,-10,-20,9
2273,-9,-20,9
2274,-10,-19,9
2275,-9,-19,9
2276,-12,-18,8
2277,-11,-18,8
2278,-12,-17,8
2279,-11,-17,8
2280,-12,-18,9
2281,-11,-18,9
2282,-12,-17,9
2283,-11,-17,9
2284,-10,-18,8
2285,-9,-18,8
2286,-10,-17,8
2287,-9,-17,8
2288,-10,-18,9
2289,-9,-18,9
2290,-10,-17,9
2291,-11,-20,10
2292,-12,-19,10
2293,-11,-19,10
2294,-10,-19,10
2295,-9,-19,10
2296,-11,-18,10
2297,-11,-17,10
2298,-11,-18,11
2299,-10,-18,11
2300,-9,-18,11
2301,-8,-24,8
2302,-8,-23,8
2303,-6,-24,8
2304,-6,-23,8
2305,-8,-22,8
2306,-8,-21,8
2307,-7,-21,8
2308,-6,-22,8
2309,-6,-21,8
2310,-5,-21,8
2311,-1,-24,8
2312,-4,-21,8
2313,-3,-21,8
2314,-2,-21,8
2315,-1,-21,8
2316,-8,-20,8
2317,-7,-20,8
2318,-8,-19,8
2319,-7,-19,8
2320,-8,-20,9
2321,-7,-20,9
2322,-8,-19,9
2323,-7,-19,9
2324,-6,-20,8
2325,-5,-20,8
2326,-6,-19,8
2327,-5,-19,8
2328,-6,-20,9
2329,-5,-20,9
2330,-6,-19,9
2331,-5,-19,9
2332,-8,-18,8
2333,-7,-18,8
2334,-8,-17,8
2335,-7,-17,8
2336,-8,-18,9
2337,-7,-18,9
2338,-7,-17,9
2339,-6,-18,8
2340,-5,-18,8
2341,-6,-17,8
2342,-5,-17,8
2343,-6,-18,9
2344,-5,-18,9
2345,-6,-17,9
2346,-5,-17,9
2347,-8,-19,10
2348,-7,-19,10
2349,-6,-19,10
2350,-5,-19,10
2351,-8,-18,11
2352,-7,-18,11
2353,-5,-17,10
2354,-6,-18,11
2355,-5,-18,11
2356,-4,-20,8
2357,-3,-20,8
2358,-4,-19,8
2359,-3,-19,8
2360,-4,-20,9
2361,-3,-20,9
2362,-4,-19,9
2363,-3,-19,9
2364,-2,-20,8
2365,-1,-20,8
2366,-2,-19,8
2367,-1,-19,8
2368,-2,-20,9
2369,-1,-20,9
2370,-2,-19,9
2371,-1,-19,9
2372,-4,-18,8
2373,-3,-18,8
2374,-4,-17,8
2375,-3,-17,8
2376,-4,-18,9
2377,-3,-18,9
2378,-4,-17,9
2379,-2,-18,8
2380,-1,-18,8
2381,-2,-17,8
2382,-2,-18,9
2383,-1,-18,9
2384,-1,-17,9
2385,-4,-19,10
2386,-3,-19,10
2387,-2,-19,10
2388,-1,-19,10
2389,-1,-19,11
2390,-4,-17,10
2391,-3,-17,10
2392,-4,-18,11
2393,-3,-18,11
2394,-2,-17,10
2395,-1,-17,10
2396,-2,-18,11
2397,-1,-18,11
2398,-31,-15,3
2399,-30,-15,3
2400,-29,-15,3
2401,-32,-16,4
2402,-31,-16,5
2403,-32,-15,5
2404,-31,-15,5
2405,-30,-16,5
2406,-29,-16,5
2407,-31,-16,6
2408,-31,-15,6
2409,-31,-16,7
2410,-31,-15,7
2411,-30,-16,6
2412,-29,-16,6
2413,-30,-15,6
2414,-29,-15,6
2415,-30,-16,7
2416,-29,-16,7
2417,-30,-15,7
2418,-29,-15,7
2419,-28,-16,5
2420,-27,-16,5
2421,-25,-16,5
2422,-28,-14,4
2423,-27,-14,4
2424,-26,-14,4
2425,-25,-14,4
2426,-28,-16,6
2427,-27,-16,6
2428,-28,-15,6
2429,-27,-15,6
2430,-28,-16,7
2431,-27,-16,7
2432,-28,-15,7
2433,-27,-15,7
2434,-26,-16,6
2435,-25,-16,6
2436,-26,-15,6
2437,-25,-15,6
2438,-26,-16,7
2439,-25,-16,7
2440,-26,-15,7
2441,-25,-15,7
2442,-31,-12,5
2443,-30,-12,5
2444,-29,-12,5
2445,-31,-9,5
2446,-30,-9,5
2447,-31,-12,6
2448,-31,-12,7
2449,-31,-11,7
2450,-30,-12,6
2451,-29,-12,6
2452,-30,-12,7
2453,-29,-12,7
2454,-30,-11,7
2455,-29,-11,7
2456,-31,-9,6
2457,-32,-10,7
2458,-31,-10,7
2459,-30,-9,6
2460,-29,-9,6
2461,-30,-10,7
2462,-29,-10,7
2463,-28,-12,5
2464,-27,-12,5
2465,-25,-12,4
2466,-26,-12,5
2467,-28,-12,6
2468,-27,-12,6
2469,-28,-12,7
2470,-27,-12,7
2471,-28,-11,7
2472,-27,-11,7
2473,-26,-12,6
2474,-25,-12,6
2475,-26,-12,7
2476,-25,-12,7
2477,-26,-11,7
2478,-25,-11,7
2479,-28,-9,6
2480,-27,-9,6
2481,-28,-10,7
2482,-27,-10,7
2483,-28,-9,7
2484,-27,-9,7
2485,-26,-9,6
2486,-25,-9,6
2487,-26,-10,7
2488,-25,-10,7
2489,-26,-9,7
2490,-25,-9,7
2491,-19,-16,3
2492,-24,-16,5
2493,-23,-16,5
2494,-21,-16,4
2495,-21,-15,4
2496,-22,-16,5
2497,-21,-16,5
2498,-21,-15,5
2499,-24,-14,4
2500,-23,-14,4
2501,-21,-14,4
2502,-21,-14,5
2503,-22,-13,5
2504,-21,-13,5
2505,-24,-16,6
2506,-23,-16,6
2507,-24,-15,6
2508,-23,-15,6
2509,-24,-16,7
2510,-23,-16,7
2511,-24,-15,7
2512,-23,-15,7
2513,-22,-16,6
2514,-21,-16,6
2515,-22,-15,6
2516,-21,-15,6
2517,-22,-16,7
2518,-21,-16,7
2519,-22,-15,7
2520,-21,-15,7
2521,-23,-14,7
2522,-22,-14,6
2523,-21,-14,6
2524,-22,-13,6
2525,-21,-13,6
2526,-22,-14,7
2527,-21,-14,7
2528,-21,-13,7
2529,-20,-16,4
2530,-19,-16,4
2531,-20,-15,4
2532,-19,-15,4
2533,-20,-16,5
2534,-19,-16,5
2535,-20,-15,5
2536,-19,-15,5
2537,-18,-16,4
2538,-18,-15,4
2539,-18,-16,5
2540,-17,-16,5
2541,-18,-15,5
2542,-17,-15,5
2543,-20,-14,4
2544,-19,-14,4
2545,-19,-13,4
2546,-20,-14,5
2547,-19,-14,5
2548,-20,-13,5
2549,-19,-13,5
2550,-18,-14,4
2551,-18,-14,5
2552,-17,-14,5
2553,-18,-13,5
2554,-17,-13,5
2555,-20,-16,6
2556,-19,-16,6
2557,-20,-15,6
2558,-19,-15,6
2559,-20,-16,7
2560,-19,-16,7
2561,-20,-15,7
2562,-19,-15,7
2563,-18,-16,6
2564,-17,-16,6
2565,-18,-15,6
2566,-17,-15,6
2567,-18,-16,7
2568,-17,-16,7
2569,-18,-15,7
2570,-17,-15,7
2571,-20,-14,6
2572,-19,-14,6
2573,-20,-13,6
2574,-19,-13,6
2575,-20,-14,7
2576,-19,-14,7
2577,-20,-13,7
2578,-19,-13,7
2579,-18,-14,6
2580,-17,-14,6
2581,-18,-13,6
2582,-17,-13,6
2583,-18,-14,7
2584,-17,-14,7
2585,-18,-13,7
2586,-17,-13,7
2587,-24,-12,4
2588,-23,-12,4
2589,-22,-12,4
2590,-21,-12,4
2591,-21,-12,5
2592,-21,-11,5
2593,-21,-10,5
2594,-21,-9,5
2595,-24,-12,6
2596,-23,-12,6
2597,-24,-11,7
2598,-23,-11,7
2599,-22,-12,6
2600,-21,-12,6
2601,-21,-11,6
2602,-22,-12,7
2603,-21,-12,7
2604,-22,-11,7
2605,-21,-11,7
2606,-24,-10,7
2607,-23,-10,7
2608,-24,-9,7
2609,-23,-9,7
2610,-21,-10,6
2611,-21,-9,6
2612,-22,-10,7
2613,-21,-10,7
2614,-22,-9,7
2615,-21,-9,7
2616,-20,-12,4
2617,-19,-12,4
2618,-19,-11,4
2619,-20,-12,5
2620,-19,-12,5
2621,-20,-11,5
2622,-19,-11,5
2623,-18,-12,4
2624,-17,-12,4
2625,-18,-12,5
2626,-17,-12,5
2627,-18,-11,5
2628,-17,-11,5
