,free_node_coor_list,14:35:18,21401
4636,-11,-6,9
4637,-11,-5,9
4638,-10,-6,8
4639,-10,-5,8
4640,-16,-4,8
4641,-16,-3,8
4642,-15,-3,8
4643,-16,-3,9
4644,-15,-3,9
4645,-14,-4,8
4646,-13,-4,8
4647,-14,-3,8
4648,-13,-3,8
4649,-13,-4,9
4650,-14,-3,9
4651,-13,-3,9
4652,-16,-2,8
4653,-15,-2,8
4654,-16,-1,8
4655,-15,-1,8
4656,-16,-2,9
4657,-15,-2,9
4658,-16,-1,9
4659,-15,-1,9
4660,-14,-2,8
4661,-13,-2,8
4662,-14,-1,8
4663,-13,-1,8
4664,-14,-2,9
4665,-13,-2,9
4666,-14,-1,9
4667,-13,-1,9
4668,-16,-3,10
4669,-16,-3,11
4670,-15,-3,11
4671,-13,-4,11
4672,-14,-3,11
4673,-13,-3,11
4674,-16,-2,10
4675,-16,-1,10
4676,-15,-1,10
4677,-16,-1,11
4678,-14,-1,10
4679,-13,-1,10
4680,-14,-1,11
4681,-13,-1,11
4682,-11,-4,8
4683,-12,-3,8
4684,-11,-3,8
4685,-11,-4,9
4686,-12,-3,9
4687,-11,-3,9
4688,-10,-4,8
4689,-10,-3,8
4690,-9,-3,8
4691,-10,-3,9
4692,-9,-3,9
4693,-12,-2,8
4694,-11,-2,8
4695,-12,-1,8
4696,-11,-1,8
4697,-12,-2,9
4698,-11,-2,9
4699,-12,-1,9
4700,-11,-1,9
4701,-10,-2,8
4702,-9,-2,8
4703,-10,-1,8
4704,-9,-1,8
4705,-10,-2,9
4706,-9,-2,9
4707,-10,-1,9
4708,-9,-1,9
4709,-12,-4,11
4710,-11,-4,11
4711,-12,-3,11
4712,-11,-3,11
4713,-9,-3,10
4714,-10,-4,11
4715,-9,-4,11
4716,-10,-3,11
4717,-12,-1,10
4718,-11,-1,10
4719,-12,-1,11
4720,-11,-1,11
4721,-9,-2,10
4722,-10,-1,10
4723,-9,-1,10
4724,-10,-1,11
4725,-9,-1,11
4726,-16,-4,12
4727,-15,-4,12
4728,-14,-4,12
4729,-13,-4,12
4730,-16,-2,12
4731,-15,-2,12
4732,-16,-1,12
4733,-15,-1,12
4734,-14,-2,12
4735,-13,-1,12
4736,-12,-4,12
4737,-11,-4,12
4738,-10,-4,12
4739,-12,-1,12
4740,-8,-8,8
4741,-7,-8,8
4742,-8,-7,8
4743,-6,-8,8
4744,-5,-8,8
4745,-6,-7,8
4746,-8,-6,8
4747,-8,-5,8
4748,-6,-6,8
4749,-6,-5,8
4750,-5,-5,8
4751,-4,-8,8
4752,-3,-8,8
4753,-1,-7,8
4754,-4,-5,8
4755,-3,-5,8
4756,-4,-5,9
4757,-3,-5,9
4758,-2,-5,8
4759,-1,-5,8
4760,-2,-5,9
4761,-1,-5,9
4762,-8,-4,8
4763,-8,-3,8
4764,-7,-3,8
4765,-8,-3,9
4766,-7,-3,9
4767,-6,-4,8
4768,-6,-3,8
4769,-5,-3,8
4770,-6,-3,9
4771,-5,-3,9
4772,-8,-2,8
4773,-7,-2,8
4774,-8,-1,8
4775,-7,-1,8
4776,-8,-2,9
4777,-7,-2,9
4778,-8,-1,9
4779,-7,-1,9
4780,-6,-2,8
4781,-5,-2,8
4782,-6,-1,8
4783,-5,-1,8
4784,-6,-2,9
4785,-5,-2,9
4786,-6,-1,9
4787,-5,-1,9
4788,-8,-3,10
4789,-8,-4,11
4790,-7,-4,11
4791,-7,-3,11
4792,-6,-4,11
4793,-5,-4,11
4794,-6,-3,11
4795,-5,-3,11
4796,-8,-2,10
4797,-7,-2,10
4798,-8,-1,10
4799,-7,-1,10
4800,-8,-1,11
4801,-7,-1,11
4802,-6,-2,10
4803,-5,-2,10
4804,-6,-1,10
4805,-5,-1,10
4806,-6,-1,11
4807,-5,-1,11
4808,-4,-3,8
4809,-3,-3,8
4810,-4,-3,9
4811,-3,-3,9
4812,-1,-4,8
4813,-2,-3,8
4814,-1,-3,8
4815,-2,-3,9
4816,-1,-3,9
4817,-4,-2,8
4818,-3,-2,8
4819,-4,-1,8
4820,-3,-1,8
4821,-4,-2,9
4822,-3,-2,9
4823,-4,-1,9
4824,-3,-1,9
4825,-2,-2,8
4826,-1,-2,8
4827,-2,-1,8
4828,-1,-1,8
4829,-2,-2,9
4830,-1,-2,9
4831,-2,-1,9
4832,-1,-1,9
4833,-4,-4,10
4834,-3,-4,10
4835,-4,-3,11
4836,-3,-3,11
4837,-2,-4,10
4838,-1,-4,10
4839,-2,-3,10
4840,-1,-3,10
4841,-4,-2,10
4842,-3,-2,10
4843,-4,-1,10
4844,-3,-1,10
4845,-4,-2,11
4846,-3,-2,11
4847,-4,-1,11
4848,-2,-2,10
4849,-1,-2,10
4850,-2,-1,10
4851,-1,-1,10
4852,-2,-2,11
4853,-1,-2,11
4854,-19,-31,16
4855,-19,-32,17
4856,-19,-30,16
4857,6,-31,3
4858,6,-30,3
4859,6,-29,3
4860,6,-28,3
4861,7,-27,3
4862,7,-26,3
4863,7,-25,3
4864,0,-31,5
4865,0,-31,6
4866,1,-31,7
4867,0,-30,6
4868,0,-29,6
4869,1,-30,7
4870,1,-29,7
4871,5,-32,4
4872,5,-31,4
4873,4,-31,5
4874,5,-31,5
4875,6,-31,4
4876,5,-30,4
4877,5,-29,4
4878,4,-30,5
4879,5,-30,5
4880,5,-29,5
4881,6,-30,4
4882,6,-29,4
4883,5,-31,6
4884,4,-31,7
4885,5,-31,7
4886,7,-31,6
4887,6,-31,7
4888,7,-31,7
4889,5,-30,6
4890,4,-29,6
4891,5,-29,6
4892,4,-30,7
4893,5,-30,7
4894,4,-29,7
4895,5,-29,7
4896,7,-30,6
4897,7,-29,6
4898,6,-30,7
4899,7,-30,7
4900,6,-29,7
4901,7,-29,7
4902,0,-27,5
4903,0,-26,5
4904,0,-25,5
4905,0,-28,6
4906,0,-27,6
4907,1,-28,7
4908,1,-27,7
4909,0,-26,6
4910,0,-25,6
4911,1,-25,6
4912,1,-26,7
4913,2,-25,7
4914,5,-28,4
4915,5,-28,5
4916,6,-28,4
4917,6,-27,4
4918,7,-27,4
4919,6,-28,5
4920,6,-27,5
4921,6,-26,4
4922,7,-26,4
4923,6,-25,4
4924,7,-25,4
4925,6,-26,5
4926,6,-25,5
4927,4,-28,6
4928,5,-28,6
4929,4,-27,6
4930,5,-27,6
4931,4,-28,7
4932,5,-28,7
4933,4,-27,7
4934,5,-27,7
4935,7,-28,6
4936,7,-27,6
4937,6,-28,7
4938,7,-28,7
4939,6,-27,7
4940,7,-27,7
4941,4,-26,6
4942,5,-26,6
4943,4,-25,6
4944,5,-25,6
4945,4,-26,7
4946,5,-26,7
4947,4,-25,7
4948,5,-25,7
4949,7,-26,6
4950,7,-25,6
4951,6,-26,7
4952,7,-26,7
4953,6,-25,7
4954,7,-25,7
4955,8,-31,2
4956,8,-31,3
4957,8,-30,2
4958,8,-29,2
4959,8,-30,3
4960,8,-29,3
4961,14,-31,3
4962,14,-30,3
4963,14,-29,3
4964,9,-28,2
4965,9,-27,2
4966,8,-28,3
4967,8,-27,3
4968,9,-26,2
4969,9,-25,2
4970,8,-26,3
4971,8,-25,3
4972,14,-28,3
4973,14,-27,3
4974,14,-26,3
4975,14,-25,3
4976,8,-31,5
4977,10,-31,5
4978,11,-31,5
4979,8,-30,5
4980,8,-29,5
4981,10,-30,5
4982,11,-30,5
4983,10,-29,5
4984,11,-29,5
4985,8,-31,6
4986,9,-32,7
4987,8,-31,7
4988,9,-31,7
4989,10,-32,6
4990,10,-31,6
4991,11,-31,6
4992,10,-31,7
4993,11,-31,7
4994,8,-30,6
4995,8,-29,6
4996,8,-30,7
4997,9,-30,7
4998,8,-29,7
4999,9,-29,7
5000,10,-30,6
5001,11,-30,6
5002,10,-29,6
5003,11,-29,6
5004,10,-30,7
5005,11,-30,7
5006,10,-29,7
5007,11,-29,7
5008,12,-31,4
5009,12,-31,5
5010,13,-31,5
5011,14,-31,5
5012,12,-30,4
5013,13,-29,4
5014,12,-30,5
5015,13,-30,5
5016,12,-29,5
5017,13,-29,5
5018,14,-30,5
5019,14,-29,5
5020,12,-31,6
5021,12,-31,7
5022,13,-31,7
5023,14,-31,6
5024,14,-31,7
5025,15,-31,7
5026,12,-30,6
5027,12,-29,6
5028,12,-30,7
5029,13,-30,7
5030,12,-29,7
5031,13,-29,7
5032,14,-30,6
5033,14,-29,6
5034,14,-30,7
5035,15,-30,7
5036,14,-29,7
5037,15,-29,7
5038,8,-28,5
5039,8,-27,5
5040,10,-28,5
5041,11,-28,5
5042,10,-27,5
5043,11,-27,5
5044,8,-26,5
5045,8,-25,5
5046,10,-26,5
5047,11,-26,5
5048,10,-25,5
5049,11,-25,5
5050,8,-28,6
5051,8,-27,6
5052,8,-28,7
5053,9,-28,7
5054,8,-27,7
5055,9,-27,7
5056,11,-28,6
5057,11,-27,6
5058,10,-28,7
5059,11,-28,7
5060,10,-27,7
5061,11,-27,7
5062,8,-26,6
5063,8,-25,6
5064,8,-26,7
5065,9,-26,7
5066,8,-25,7
5067,11,-26,6
5068,11,-25,6
5069,10,-26,7
5070,11,-26,7
5071,10,-25,7
5072,11,-25,7
5073,13,-28,4
5074,12,-28,5
5075,13,-28,5
5076,12,-27,5
5077,13,-27,5
5078,14,-28,5
5079,14,-27,5
5080,12,-26,5
5081,13,-26,5
5082,12,-25,5
5083,13,-25,5
5084,14,-26,5
5085,15,-25,5
5086,12,-28,6
5087,12,-27,6
5088,12,-28,7
5089,13,-28,7
5090,12,-27,7
5091,13,-27,7
5092,14,-28,6
5093,14,-27,6
5094,14,-28,7
5095,15,-28,7
5096,14,-27,7
5097,15,-27,7
5098,12,-26,6
5099,12,-25,6
5100,12,-26,7
5101,13,-26,7
5102,12,-25,7
5103,13,-25,7
5104,14,-26,6
5105,14,-25,6
5106,14,-26,7
5107,15,-26,7
5108,14,-25,7
5109,15,-25,7
5110,7,-24,3
5111,7,-23,3
5112,7,-22,3
5113,6,-21,3
5114,7,-21,3
5115,0,-20,3
5116,1,-20,3
5117,1,-19,3
5118,2,-20,2
5119,3,-20,2
5120,2,-19,3
5121,3,-19,3
5122,0,-17,3
5123,1,-17,3
5124,2,-17,3
5125,3,-17,3
5126,4,-20,2
5127,5,-20,2
5128,4,-19,3
5129,5,-19,3
5130,6,-20,2
5131,7,-20,2
5132,6,-19,3
5133,7,-19,3
5134,4,-17,3
5135,5,-17,3
5136,6,-17,3
5137,7,-17,3
5138,0,-24,5
5139,0,-23,5
5140,0,-22,4
5141,1,-22,4
5142,0,-21,4
5143,1,-21,4
5144,0,-21,5
5145,1,-21,5
5146,2,-21,4
5147,3,-21,4
5148,2,-22,5
5149,3,-22,5
5150,2,-21,5
5151,3,-21,5
5152,0,-24,6
5153,1,-24,6
5154,0,-23,6
5155,1,-23,6
5156,2,-24,7
5157,2,-23,7
5158,0,-22,6
5159,1,-22,6
5160,0,-21,6
5161,1,-21,6
5162,0,-22,7
5163,0,-21,7
5164,1,-21,7
5165,2,-22,6
5166,2,-21,6
5167,3,-21,6
5168,2,-22,7
5169,2,-21,7
5170,3,-21,7
5171,6,-24,4
5172,7,-24,4
5173,6,-23,4
5174,7,-23,4
5175,6,-24,5
5176,6,-23,5
5177,4,-21,4
5178,5,-21,4
5179,4,-22,5
5180,5,-22,5
5181,4,-21,5
5182,5,-21,5
5183,6,-22,4
5184,7,-22,4
5185,6,-21,4
5186,7,-21,4
5187,6,-22,5
5188,7,-22,5
5189,6,-21,5
5190,7,-21,5
5191,5,-24,6
5192,5,-23,6
5193,5,-24,7
5194,5,-23,7
5195,6,-24,7
5196,7,-24,7
5197,6,-23,7
5198,7,-23,7
5199,4,-21,6
5200,5,-21,6
5201,5,-22,7
5202,4,-21,7
5203,5,-21,7
5204,6,-21,6
5205,7,-21,6
5206,6,-22,7
5207,7,-22,7
5208,6,-21,7
5209,7,-21,7
5210,0,-20,4
5211,1,-20,4
5212,0,-19,4
5213,1,-19,4
5214,0,-20,5
5215,1,-20,5
5216,0,-19,5
5217,1,-19,5
5218,2,-20,4
5219,3,-20,4
5220,2,-19,4
5221,3,-19,4
5222,2,-20,5
5223,3,-20,5
5224,2,-19,5
5225,3,-19,5
5226,0,-18,4
5227,1,-18,4
5228,1,-17,4
5229,0,-18,5
5230,1,-18,5
5231,0,-17,5
5232,1,-17,5
5233,2,-18,4
5234,3,-18,4
5235,2,-17,4
5236,3,-17,4
5237,2,-18,5
5238,3,-18,5
5239,2,-17,5
5240,3,-17,5
5241,0,-20,6
5242,1,-20,6
5243,0,-19,6
5244,1,-19,6
5245,0,-20,7
5246,1,-20,7
5247,0,-19,7
5248,1,-19,7
5249,2,-20,6
5250,3,-20,6
5251,2,-19,6
5252,3,-19,6
5253,2,-20,7
5254,3,-20,7
5255,2,-19,7
5256,3,-19,7
5257,0,-18,6
5258,1,-18,6
5259,0,-17,6
5260,1,-17,6
5261,0,-18,7
5262,1,-18,7
5263,0,-17,7
5264,1,-17,7
5265,2,-18,6
5266,3,-18,6
5267,2,-17,6
5268,3,-17,6
5269,2,-18,7
5270,3,-18,7
5271,2,-17,7
5272,3,-17,7
5273,4,-20,4
5274,5,-20,4
5275,4,-19,4
5276,5,-19,4
5277,4,-20,5
5278,5,-20,5
5279,4,-19,5
5280,5,-19,5
5281,6,-20,4
5282,7,-20,4
5283,6,-19,4
5284,7,-19,4
5285,6,-20,5
5286,7,-20,5
5287,6,-19,5
5288,7,-19,5
5289,4,-18,4
5290,5,-18,4
5291,4,-17,4
5292,5,-17,4
5293,4,-18,5
5294,5,-18,5
5295,4,-17,5
5296,5,-17,5
5297,6,-18,4
5298,7,-18,4
5299,6,-17,4
5300,7,-17,4
5301,6,-18,5
5302,7,-18,5
5303,6,-17,5
5304,7,-17,5
5305,4,-20,6
5306,5,-20,6
5307,4,-19,6
5308,5,-19,6
5309,4,-20,7
5310,5,-20,7
5311,4,-19,7
5312,5,-19,7
5313,6,-20,6
5314,7,-20,6
5315,6,-19,6
5316,7,-19,6
5317,6,-20,7
5318,7,-20,7
5319,6,-19,7
5320,7,-19,7
5321,4,-18,6
5322,5,-18,6
5323,4,-17,6
5324,5,-17,6
5325,4,-18,7
5326,5,-18,7
5327,4,-17,7
5328,5,-17,7
5329,6,-18,6
5330,7,-18,6
5331,6,-17,6
5332,7,-17,6
5333,6,-18,7
5334,7,-18,7
5335,6,-17,7
5336,7,-17,7
5337,8,-24,3
5338,9,-24,3
5339,8,-23,3
5340,9,-23,3
5341,8,-22,3
5342,9,-22,3
5343,8,-21,3
5344,9,-21,3
5345,10,-22,3
5346,11,-22,3
5347,14,-24,3
5348,13,-22,2
5349,12,-22,3
5350,13,-22,3
5351,13,-21,3
5352,14,-22,2
5353,15,-22,2
5354,14,-21,2
5355,15,-21,2
5356,14,-22,3
5357,15,-22,3
5358,8,-20,1
5359,9,-20,1
5360,10,-20,1
5361,11,-20,1
5362,9,-19,2
5363,8,-20,3
5364,9,-20,3
5365,8,-19,3
5366,9,-19,3
5367,10,-19,2
5368,11,-19,2
5369,10,-20,3
5370,11,-20,3
5371,10,-19,3
5372,11,-19,3
5373,9,-18,3
5374,8,-17,3
5375,9,-17,3
5376,10,-17,3
5377,11,-17,3
5378,12,-20,1
5379,13,-20,1
5380,14,-20,0
5381,15,-20,0
5382,12,-19,2
5383,13,-19,2
5384,12,-20,3
5385,13,-20,3
5386,12,-19,3
5387,13,-19,3
5388,14,-20,2
5389,15,-20,2
5390,14,-19,2
5391,15,-19,2
5392,14,-20,3
5393,15,-20,3
5394,14,-19,3
5395,15,-19,3
5396,12,-17,3
5397,13,-17,3
5398,15,-18,3
5399,14,-17,3
5400,15,-17,3
5401,9,-24,5
5402,9,-23,5
5403,10,-24,5
5404,10,-23,5
5405,8,-21,4
5406,9,-21,4
5407,8,-22,5
5408,9,-22,5
5409,8,-21,5
5410,9,-21,5
5411,11,-22,4
5412,10,-21,4
5413,10,-22,5
5414,11,-22,5
5415,10,-21,5
5416,11,-21,5
5417,8,-24,7
5418,9,-24,7
5419,8,-23,7
5420,9,-23,7
5421,11,-24,6
5422,11,-23,6
5423,10,-24,7
5424,11,-24,7
5425,10,-23,7
5426,11,-23,7
5427,8,-21,6
5428,9,-21,6
5429,8,-22,7
5430,9,-22,7
5431,8,-21,7
5432,9,-21,7
5433,11,-22,6
5434,10,-21,6
5435,11,-21,6
5436,10,-22,7
5437,11,-22,7
5438,10,-21,7
5439,11,-21,7
5440,12,-23,4
5441,13,-23,4
5442,12,-24,5
5443,13,-24,5
5444,12,-23,5
5445,13,-23,5
5446,14,-23,4
5447,15,-23,4
5448,14,-24,5
5449,15,-24,5
5450,14,-23,5
5451,15,-23,5
5452,12,-22,5
5453,13,-22,5
5454,12,-21,5
5455,13,-21,5
5456,14,-22,4
5457,15,-22,4
5458,14,-21,4
5459,14,-22,5
5460,15,-22,5
5461,14,-21,5
5462,15,-21,5
5463,12,-24,6
5464,12,-23,6
5465,12,-24,7
5466,13,-24,7
5467,12,-23,7
5468,13,-23,7
5469,14,-24,6
5470,14,-23,6
5471,14,-24,7
5472,15,-24,7
5473,14,-23,7
5474,15,-23,7
5475,12,-22,6
5476,12,-21,6
5477,13,-21,6
5478,12,-22,7
5479,13,-22,7
5480,12,-21,7
5481,13,-21,7
5482,14,-22,6
5483,14,-21,6
5484,15,-21,6
5485,14,-22,7
5486,15,-22,7
5487,14,-21,7
5488,15,-21,7
5489,8,-20,4
5490,9,-20,4
5491,8,-19,4
5492,9,-19,4
5493,8,-20,5
5494,9,-20,5
5495,8,-19,5
5496,9,-19,5
5497,10,-20,4
5498,11,-20,4
5499,10,-19,4
5500,11,-19,4
5501,10,-20,5
5502,10,-19,5
5503,11,-19,5
5504,8,-18,4
5505,9,-18,4
5506,8,-17,4
5507,9,-17,4
5508,8,-18,5
5509,9,-18,5
5510,8,-17,5
5511,9,-17,5
5512,10,-18,4
5513,11,-18,4
5514,10,-18,5
5515,11,-18,5
5516,10,-17,5
5517,8,-20,6
5518,9,-20,6
5519,8,-19,6
5520,9,-19,6
5521,8,-20,7
5522,9,-20,7
5523,8,-19,7
5524,9,-19,7
5525,10,-20,6
5526,11,-20,6
5527,10,-19,6
5528,11,-19,6
5529,10,-20,7
5530,11,-20,7
5531,10,-19,7
5532,11,-19,7
5533,8,-18,6
5534,9,-18,6
5535,8,-17,6
5536,9,-17,6
5537,8,-18,7
5538,9,-18,7
5539,8,-17,7
5540,9,-17,7
5541,10,-18,6
5542,11,-18,6
5543,10,-17,6
5544,11,-17,6
5545,10,-18,7
5546,11,-18,7
5547,10,-17,7
5548,11,-17,7
5549,12,-20,4
5550,13,-20,4
5551,12,-19,4
5552,13,-19,4
5553,12,-20,5
5554,13,-20,5
5555,12,-19,5
5556,13,-19,5
5557,14,-20,4
5558,15,-20,4
5559,14,-19,4
5560,15,-19,4
5561,14,-20,5
5562,15,-20,5
5563,14,-19,5
5564,15,-19,5
5565,12,-18,4
5566,13,-18,4
5567,12,-18,5
5568,13,-18,5
5569,12,-17,5
5570,13,-17,5
5571,14,-18,4
5572,15,-18,4
5573,15,-17,4
5574,14,-18,5
5575,15,-18,5
5576,15,-17,5
5577,12,-20,6
5578,13,-20,6
5579,12,-19,6
5580,13,-19,6
5581,12,-20,7
5582,13,-20,7
5583,12,-19,7
5584,13,-19,7
5585,14,-20,6
5586,15,-20,6
5587,14,-19,6
5588,15,-19,6
5589,14,-20,7
5590,15,-20,7
5591,14,-19,7
5592,15,-19,7
5593,12,-18,6
5594,13,-18,6
5595,12,-17,6
5596,13,-17,6
5597,12,-18,7
5598,13,-18,7
5599,12,-17,7
5600,13,-17,7
5601,14,-18,6
5602,15,-18,6
5603,14,-17,6
5604,15,-17,6
5605,14,-18,7
5606,15,-18,7
5607,14,-17,7
5608,15,-17,7
5609,1,-30,9
5610,1,-29,9
5611,3,-29,9
5612,1,-32,10
5613,1,-31,10
5614,1,-31,11
5615,3,-31,10
5616,1,-30,10
5617,1,-29,10
5618,3,-30,10
5619,4,-31,8
5620,4,-32,9
5621,4,-31,9
5622,6,-31,8
5623,4,-30,8
5624,4,-29,8
5625,4,-30,9
5626,4,-29,9
5627,6,-30,8
5628,6,-29,8
5629,1,-28,9
5630,1,-27,9
5631,3,-28,9
5632,3,-27,9
5633,1,-26,9
5634,3,-25,8
5635,2,-26,9
5636,3,-26,9
5637,2,-25,9
5638,1,-28,10
5639,1,-27,10
5640,4,-28,8
5641,4,-27,8
5642,4,-28,9
5643,4,-27,9
5644,6,-28,8
5645,7,-28,8
5646,6,-27,8
5647,7,-27,8
5648,4,-26,8
5649,4,-25,8
5650,5,-25,8
5651,4,-26,9
5652,6,-26,8
5653,7,-26,8
5654,6,-25,8
5655,7,-25,8
5656,8,-31,8
5657,9,-31,8
5658,8,-31,9
5659,9,-31,9
5660,10,-31,8
5661,10,-31,9
5662,11,-31,9
5663,8,-30,8
5664,9,-30,8
5665,8,-29,8
5666,9,-29,8
5667,8,-30,9
5668,9,-30,9
5669,8,-29,9
5670,9,-29,9
5671,10,-30,8
5672,10,-29,8
5673,10,-30,9
5674,11,-30,9
5675,10,-29,9
5676,11,-29,9
5677,8,-31,10
5678,9,-31,10
5679,8,-30,10
5680,9,-30,10
5681,8,-29,10
5682,9,-29,10
5683,12,-32,8
5684,12,-31,8
5685,13,-31,8
5686,12,-31,9
5687,13,-31,9
5688,14,-31,8
5689,15,-31,8
5690,14,-31,9
5691,15,-31,9
5692,12,-30,8
5693,13,-30,8
5694,12,-29,8
5695,13,-29,8
5696,12,-30,9
5697,13,-30,9
5698,12,-29,9
5699,13,-29,9
5700,14,-30,8
5701,15,-30,8
5702,14,-29,8
5703,15,-29,8
5704,14,-30,9
5705,15,-30,9
5706,14,-29,9
5707,12,-31,11
5708,14,-31,10
5709,15,-31,10
5710,14,-31,11
5711,12,-30,11
5712,12,-29,11
5713,14,-30,10
5714,15,-30,10
5715,15,-29,10
5716,14,-30,11
5717,14,-29,11
5718,8,-28,8
5719,9,-28,8
5720,8,-27,8
5721,8,-28,9
5722,9,-28,9
5723,8,-27,9
5724,9,-27,9
5725,10,-28,8
5726,10,-27,8
5727,10,-28,9
5728,11,-28,9
5729,10,-27,9
5730,11,-27,9
5731,8,-26,8
5732,8,-25,8
5733,8,-26,9
5734,9,-26,9
5735,8,-25,9
5736,9,-25,9
5737,10,-26,8
5738,10,-25,8
5739,11,-25,8
5740,10,-26,9
5741,11,-26,9
5742,10,-25,9
5743,8,-28,10
5744,8,-27,10
5745,8,-26,10
5746,8,-25,10
5747,12,-28,8
5748,13,-28,8
5749,12,-27,8
5750,13,-27,8
5751,13,-28,9
5752,13,-27,9
5753,14,-28,8
5754,15,-28,8
5755,14,-27,8
5756,15,-27,8
5757,14,-28,9
5758,15,-28,9
5759,14,-27,9
5760,15,-27,9
5761,12,-26,8
5762,13,-26,8
5763,12,-25,8
5764,13,-25,8
5765,13,-26,9
5766,14,-26,8
5767,15,-26,8
5768,14,-25,8
5769,15,-25,8
5770,14,-26,9
5771,15,-26,9
5772,14,-25,9
5773,15,-25,9
5774,12,-28,11
5775,12,-27,11
5776,15,-28,10
5777,15,-27,10
5778,14,-28,11
5779,14,-27,11
5780,12,-26,11
5781,12,-25,11
5782,14,-26,10
5783,15,-26,10
5784,14,-25,10
5785,15,-25,10
5786,9,-32,13
5787,9,-31,13
5788,9,-30,12
5789,9,-29,12
5790,14,-32,12
5791,14,-31,12
5792,14,-30,12
5793,14,-29,12
5794,9,-28,12
5795,9,-27,12
5796,9,-26,12
5797,9,-25,12
5798,14,-28,12
5799,14,-27,12
5800,14,-26,12
5801,14,-25,12
5802,2,-23,8
5803,2,-24,9
5804,2,-23,9
5805,0,-21,8
5806,1,-21,8
5807,2,-22,8
5808,2,-21,8
5809,3,-21,8
5810,4,-24,8
5811,5,-24,8
5812,4,-23,8
5813,5,-23,8
5814,7,-24,8
5815,7,-23,8
5816,4,-22,8
5817,5,-22,8
5818,4,-21,8
5819,5,-21,8
5820,7,-22,8
5821,6,-21,8
5822,7,-21,8
5823,7,-22,10
5824,7,-21,10
5825,0,-20,8
5826,1,-20,8
5827,0,-19,8
5828,1,-19,8
5829,0,-20,9
5830,1,-20,9
5831,0,-19,9
5832,1,-19,9
5833,2,-20,8
5834,3,-20,8
5835,2,-19,8
5836,3,-19,8
5837,2,-20,9
5838,3,-20,9
5839,2,-19,9
5840,3,-19,9
5841,0,-18,8
5842,1,-18,8
5843,0,-17,8
5844,1,-17,8
5845,0,-18,9
5846,1,-18,9
5847,0,-17,9
5848,1,-17,9
5849,2,-18,8
5850,3,-18,8
5851,2,-17,8
5852,3,-17,8
5853,2,-17,9
5854,0,-20,10
5855,1,-20,10
5856,0,-19,10
5857,1,-19,10
5858,0,-19,11
5859,1,-19,11
5860,2,-20,10
5861,3,-20,10
5862,2,-19,10
5863,3,-19,10
5864,2,-19,11
5865,0,-18,10
5866,1,-18,10
5867,0,-17,10
5868,1,-17,10
5869,0,-18,11
5870,1,-18,11
5871,2,-18,10
5872,3,-18,10
5873,2,-17,10
5874,3,-17,10
5875,2,-18,11
5876,3,-18,11
5877,2,-17,11
5878,3,-17,11
5879,4,-20,8
5880,5,-20,8
5881,4,-19,8
5882,5,-19,8
5883,4,-20,9
5884,5,-20,9
5885,4,-19,9
5886,5,-19,9
5887,6,-20,8
5888,7,-20,8
5889,6,-19,8
5890,7,-19,8
5891,6,-20,9
5892,7,-20,9
5893,6,-19,9
5894,7,-19,9
5895,4,-18,8
5896,5,-18,8
5897,4,-17,8
5898,5,-17,8
5899,6,-18,8
5900,7,-18,8
5901,6,-17,8
5902,7,-17,8
5903,7,-18,9
5904,7,-17,9
5905,4,-20,10
5906,5,-20,10
5907,4,-19,10
5908,5,-19,10
5909,6,-20,10
5910,7,-20,10
5911,6,-19,10
5912,7,-19,10
5913,4,-18,10
5914,4,-17,10
5915,5,-17,10
5916,4,-18,11
5917,5,-18,11
5918,4,-17,11
5919,5,-17,11
5920,6,-17,10
5921,7,-17,10
5922,6,-18,11
5923,7,-18,11
5924,6,-17,11
5925,7,-17,11
5926,3,-17,12
5927,4,-17,12
5928,5,-17,12
5929,7,-18,12
5930,6,-17,12
5931,7,-17,12
5932,8,-24,8
5933,8,-23,8
5934,8,-24,9
5935,9,-24,9
5936,8,-23,9
5937,9,-23,9
5938,10,-24,8
5939,11,-24,8
5940,10,-23,8
5941,11,-23,8
5942,10,-24,9
5943,10,-23,9
5944,8,-22,8
5945,8,-21,8
5946,9,-21,8
5947,8,-22,9
5948,9,-22,9
5949,8,-21,9
5950,9,-21,9
5951,10,-22,8
5952,11,-22,8
5953,10,-21,8
5954,11,-21,8
5955,10,-22,9
5956,10,-21,9
5957,11,-21,9
5958,8,-24,10
5959,8,-23,10
5960,9,-24,11
5961,9,-23,11
5962,8,-22,10
5963,8,-21,10
5964,9,-22,11
5965,9,-21,11
5966,12,-24,8
5967,13,-24,8
5968,12,-23,8
5969,13,-23,8
5970,14,-24,8
5971,15,-24,8
5972,14,-23,8
5973,15,-23,8
5974,14,-24,9
5975,15,-24,9
5976,15,-23,9
5977,12,-22,8
5978,13,-22,8
5979,12,-21,8
5980,13,-21,8
5981,12,-21,9
5982,13,-21,9
5983,14,-22,8
5984,15,-22,8
5985,14,-21,8
5986,15,-21,8
5987,15,-22,9
5988,14,-21,9
5989,15,-21,9
5990,12,-24,11
5991,12,-23,11
5992,14,-24,10
5993,14,-23,10
5994,12,-22,11
5995,12,-21,11
5996,14,-22,10
5997,14,-21,10
5998,14,-21,11
5999,8,-20,8
6000,9,-20,8
6001,8,-19,8
6002,9,-19,8
6003,8,-20,9
6004,9,-20,9
6005,8,-19,9
6006,9,-19,9
6007,10,-20,8
6008,11,-20,8
6009,10,-19,8
6010,11,-19,8
6011,10,-20,9
