,free_node_coor_list,14:35:48,25567
1358,-27,-19,9
1359,-26,-20,8
1360,-25,-20,8
1361,-26,-19,8
1362,-25,-19,8
1363,-26,-20,9
1364,-25,-20,9
1365,-26,-19,9
1366,-25,-19,9
1367,-28,-18,8
1368,-27,-18,8
1369,-28,-17,8
1370,-27,-17,8
1371,-28,-18,9
1372,-27,-18,9
1373,-28,-17,9
1374,-27,-17,9
1375,-26,-18,8
1376,-25,-18,8
1377,-26,-17,8
1378,-25,-17,8
1379,-26,-18,9
1380,-25,-18,9
1381,-26,-17,9
1382,-25,-17,9
1383,-28,-20,10
1384,-27,-20,10
1385,-28,-19,10
1386,-27,-19,10
1387,-28,-19,11
1388,-27,-19,11
1389,-25,-20,10
1390,-26,-19,10
1391,-25,-19,10
1392,-26,-20,11
1393,-25,-20,11
1394,-26,-19,11
1395,-28,-18,10
1396,-27,-18,10
1397,-28,-17,10
1398,-27,-17,10
1399,-28,-18,11
1400,-27,-18,11
1401,-28,-17,11
1402,-27,-17,11
1403,-26,-18,10
1404,-25,-18,10
1405,-26,-17,10
1406,-25,-17,10
1407,-26,-18,11
1408,-26,-17,11
1409,-25,-17,11
1410,-31,-19,12
1411,-30,-19,12
1412,-29,-19,12
1413,-31,-18,12
1414,-31,-17,12
1415,-30,-18,12
1416,-29,-18,12
1417,-30,-17,12
1418,-29,-17,13
1419,-31,-19,14
1420,-30,-19,14
1421,-29,-19,14
1422,-27,-20,12
1423,-28,-19,12
1424,-28,-19,13
1425,-27,-19,13
1426,-26,-20,12
1427,-25,-20,12
1428,-26,-19,13
1429,-25,-19,13
1430,-28,-18,12
1431,-27,-18,12
1432,-28,-17,12
1433,-27,-17,12
1434,-28,-17,13
1435,-27,-17,13
1436,-26,-18,12
1437,-25,-18,12
1438,-26,-17,12
1439,-25,-17,12
1440,-26,-17,13
1441,-21,-24,8
1442,-21,-23,8
1443,-21,-24,9
1444,-21,-23,9
1445,-24,-21,9
1446,-23,-21,9
1447,-21,-22,8
1448,-21,-21,8
1449,-21,-22,9
1450,-22,-21,9
1451,-21,-21,9
1452,-20,-24,8
1453,-19,-24,8
1454,-20,-23,8
1455,-19,-23,8
1456,-20,-24,9
1457,-19,-24,9
1458,-20,-23,9
1459,-19,-23,9
1460,-18,-24,8
1461,-17,-24,8
1462,-18,-23,8
1463,-17,-23,8
1464,-18,-24,9
1465,-17,-24,9
1466,-18,-23,9
1467,-17,-23,9
1468,-20,-22,8
1469,-19,-22,8
1470,-20,-21,8
1471,-19,-21,8
1472,-20,-22,9
1473,-19,-22,9
1474,-20,-21,9
1475,-19,-21,9
1476,-18,-22,8
1477,-17,-22,8
1478,-18,-21,8
1479,-17,-21,8
1480,-18,-22,9
1481,-17,-22,9
1482,-18,-21,9
1483,-17,-21,9
1484,-20,-24,10
1485,-19,-24,10
1486,-20,-23,10
1487,-19,-23,10
1488,-20,-24,11
1489,-19,-24,11
1490,-20,-23,11
1491,-19,-23,11
1492,-18,-24,10
1493,-17,-24,10
1494,-18,-23,10
1495,-17,-23,10
1496,-18,-24,11
1497,-17,-24,11
1498,-18,-23,11
1499,-17,-23,11
1500,-20,-22,10
1501,-19,-22,10
1502,-20,-21,10
1503,-19,-21,10
1504,-20,-22,11
1505,-19,-22,11
1506,-19,-21,11
1507,-18,-22,10
1508,-17,-22,10
1509,-18,-21,10
1510,-17,-21,10
1511,-18,-22,11
1512,-17,-22,11
1513,-18,-21,11
1514,-17,-21,11
1515,-24,-20,8
1516,-23,-20,8
1517,-24,-19,8
1518,-23,-19,8
1519,-24,-20,9
1520,-23,-20,9
1521,-24,-19,9
1522,-23,-19,9
1523,-22,-20,8
1524,-21,-20,8
1525,-22,-19,8
1526,-21,-19,8
1527,-22,-20,9
1528,-21,-20,9
1529,-22,-19,9
1530,-21,-19,9
1531,-24,-18,8
1532,-23,-18,8
1533,-24,-17,8
1534,-23,-17,8
1535,-24,-18,9
1536,-23,-18,9
1537,-24,-17,9
1538,-23,-17,9
1539,-22,-18,8
1540,-21,-18,8
1541,-22,-17,8
1542,-21,-17,8
1543,-22,-18,9
1544,-21,-18,9
1545,-22,-17,9
1546,-21,-17,9
1547,-24,-20,10
1548,-23,-20,10
1549,-24,-19,10
1550,-23,-19,10
1551,-24,-20,11
1552,-23,-20,11
1553,-22,-19,10
1554,-21,-19,10
1555,-22,-20,11
1556,-21,-20,11
1557,-24,-18,10
1558,-23,-18,10
1559,-24,-17,10
1560,-23,-17,10
1561,-24,-18,11
1562,-23,-18,11
1563,-24,-17,11
1564,-23,-17,11
1565,-22,-18,10
1566,-21,-18,10
1567,-22,-17,10
1568,-21,-17,10
1569,-22,-18,11
1570,-21,-18,11
1571,-22,-17,11
1572,-20,-20,8
1573,-19,-20,8
1574,-20,-19,8
1575,-19,-19,8
1576,-20,-20,9
1577,-19,-20,9
1578,-20,-19,9
1579,-19,-19,9
1580,-18,-20,8
1581,-17,-20,8
1582,-18,-19,8
1583,-17,-19,8
1584,-18,-20,9
1585,-17,-20,9
1586,-18,-19,9
1587,-17,-19,9
1588,-20,-18,8
1589,-19,-18,8
1590,-20,-17,8
1591,-19,-17,8
1592,-20,-18,9
1593,-19,-18,9
1594,-20,-17,9
1595,-19,-17,9
1596,-18,-18,8
1597,-17,-18,8
1598,-18,-17,8
1599,-17,-17,8
1600,-18,-18,9
1601,-17,-18,9
1602,-18,-17,9
1603,-17,-17,9
1604,-20,-20,10
1605,-19,-20,10
1606,-20,-19,10
1607,-19,-19,10
1608,-20,-20,11
1609,-19,-20,11
1610,-19,-19,11
1611,-18,-20,10
1612,-17,-20,10
1613,-18,-19,10
1614,-17,-19,10
1615,-18,-20,11
1616,-17,-20,11
1617,-18,-19,11
1618,-17,-19,11
1619,-20,-18,10
1620,-19,-18,10
1621,-20,-17,10
1622,-19,-17,10
1623,-20,-18,11
1624,-19,-18,11
1625,-19,-17,11
1626,-18,-18,10
1627,-17,-18,10
1628,-18,-17,10
1629,-17,-17,10
1630,-18,-18,11
1631,-17,-18,11
1632,-18,-17,11
1633,-17,-17,11
1634,-20,-24,12
1635,-19,-24,12
1636,-20,-23,12
1637,-19,-23,12
1638,-19,-24,13
1639,-19,-23,13
1640,-18,-24,12
1641,-17,-24,12
1642,-18,-23,12
1643,-18,-24,13
1644,-18,-23,13
1645,-20,-22,12
1646,-19,-22,12
1647,-20,-21,12
1648,-19,-22,13
1649,-19,-21,13
1650,-18,-22,12
1651,-18,-21,12
1652,-18,-22,13
1653,-18,-21,13
1654,-19,-24,14
1655,-20,-23,14
1656,-19,-23,14
1657,-20,-24,15
1658,-17,-24,14
1659,-17,-23,14
1660,-20,-22,14
1661,-19,-22,14
1662,-17,-22,14
1663,-17,-21,14
1664,-24,-20,12
1665,-23,-20,12
1666,-24,-19,12
1667,-22,-20,12
1668,-21,-20,12
1669,-24,-18,12
1670,-23,-18,12
1671,-24,-17,12
1672,-23,-17,12
1673,-22,-18,12
1674,-21,-18,12
1675,-20,-20,12
1676,-19,-20,12
1677,-19,-19,12
1678,-19,-20,13
1679,-19,-19,13
1680,-18,-20,12
1681,-17,-20,12
1682,-18,-19,12
1683,-17,-20,13
1684,-17,-19,13
1685,-20,-18,12
1686,-19,-18,12
1687,-19,-17,12
1688,-19,-18,13
1689,-19,-17,13
1690,-18,-18,12
1691,-17,-18,12
1692,-18,-17,12
1693,-17,-18,13
1694,-17,-17,13
1695,-16,-31,1
1696,-15,-31,1
1697,-14,-31,0
1698,-16,-30,0
1699,-16,-29,0
1700,-16,-30,1
1701,-16,-29,1
1702,-14,-30,0
1703,-14,-29,0
1704,-16,-31,2
1705,-15,-31,2
1706,-16,-31,3
1707,-15,-31,3
1708,-13,-32,2
1709,-13,-31,2
1710,-16,-30,2
1711,-15,-30,2
1712,-16,-29,2
1713,-15,-29,2
1714,-15,-30,3
1715,-15,-29,3
1716,-13,-30,2
1717,-13,-29,2
1718,-16,-28,1
1719,-16,-27,1
1720,-13,-27,0
1721,-14,-28,1
1722,-14,-27,1
1723,-16,-26,1
1724,-13,-26,0
1725,-14,-26,1
1726,-13,-25,1
1727,-16,-28,2
1728,-15,-28,2
1729,-16,-27,2
1730,-15,-27,2
1731,-16,-28,3
1732,-15,-28,3
1733,-16,-27,3
1734,-15,-27,3
1735,-13,-28,3
1736,-13,-27,3
1737,-15,-26,2
1738,-16,-25,2
1739,-15,-25,2
1740,-16,-26,3
1741,-15,-26,3
1742,-15,-25,3
1743,-14,-25,2
1744,-13,-26,3
1745,-13,-25,3
1746,-16,-31,4
1747,-16,-31,5
1748,-15,-31,5
1749,-14,-31,4
1750,-14,-31,5
1751,-13,-31,5
1752,-16,-30,4
1753,-16,-29,4
1754,-15,-29,4
1755,-16,-30,5
1756,-15,-30,5
1757,-16,-29,5
1758,-14,-30,4
1759,-14,-29,4
1760,-14,-30,5
1761,-13,-30,5
1762,-14,-29,5
1763,-13,-29,5
1764,-16,-31,6
1765,-15,-31,6
1766,-16,-31,7
1767,-15,-31,7
1768,-14,-31,6
1769,-14,-31,7
1770,-16,-30,6
1771,-15,-30,6
1772,-16,-29,6
1773,-15,-29,6
1774,-16,-30,7
1775,-15,-30,7
1776,-16,-29,7
1777,-15,-29,7
1778,-14,-30,6
1779,-14,-29,6
1780,-14,-30,7
1781,-14,-29,7
1782,-12,-31,5
1783,-9,-31,5
1784,-12,-30,5
1785,-9,-30,5
1786,-9,-29,5
1787,-11,-32,6
1788,-11,-31,6
1789,-11,-31,7
1790,-9,-31,6
1791,-10,-32,7
1792,-10,-31,7
1793,-9,-31,7
1794,-11,-30,6
1795,-12,-29,6
1796,-11,-29,6
1797,-11,-30,7
1798,-11,-29,7
1799,-9,-30,6
1800,-9,-29,6
1801,-10,-30,7
1802,-9,-30,7
1803,-10,-29,7
1804,-9,-29,7
1805,-16,-28,4
1806,-15,-28,4
1807,-16,-27,4
1808,-15,-27,4
1809,-16,-27,5
1810,-14,-28,4
1811,-14,-27,4
1812,-13,-28,5
1813,-13,-27,5
1814,-16,-26,4
1815,-15,-26,4
1816,-16,-25,4
1817,-15,-25,4
1818,-16,-26,5
1819,-16,-25,5
1820,-14,-26,4
1821,-14,-25,4
1822,-13,-26,5
1823,-13,-25,5
1824,-16,-28,6
1825,-15,-28,6
1826,-16,-27,6
1827,-15,-27,6
1828,-16,-28,7
1829,-15,-28,7
1830,-16,-27,7
1831,-15,-27,7
1832,-14,-28,6
1833,-14,-27,6
1834,-14,-28,7
1835,-14,-27,7
1836,-16,-26,6
1837,-15,-26,6
1838,-16,-25,6
1839,-15,-25,6
1840,-16,-26,7
1841,-16,-25,7
1842,-14,-26,6
1843,-14,-25,6
1844,-13,-25,6
1845,-14,-26,7
1846,-14,-25,7
1847,-9,-28,5
1848,-9,-27,5
1849,-9,-26,5
1850,-9,-25,5
1851,-12,-28,6
1852,-11,-28,6
1853,-12,-27,6
1854,-11,-27,6
1855,-11,-28,7
1856,-11,-27,7
1857,-9,-28,6
1858,-9,-27,6
1859,-10,-28,7
1860,-9,-28,7
1861,-10,-27,7
1862,-9,-27,7
1863,-12,-26,6
1864,-12,-25,6
1865,-11,-26,7
1866,-11,-25,7
1867,-9,-26,6
1868,-9,-25,6
1869,-10,-26,7
1870,-9,-26,7
1871,-10,-25,7
1872,-9,-25,7
1873,-7,-32,5
1874,-7,-31,5
1875,-7,-30,5
1876,-7,-29,5
1877,-8,-31,6
1878,-7,-31,6
1879,-8,-31,7
1880,-6,-31,7
1881,-8,-30,6
1882,-7,-30,6
1883,-8,-29,6
1884,-7,-29,6
1885,-8,-30,7
1886,-8,-29,7
1887,-6,-30,7
1888,-6,-29,7
1889,-1,-31,5
1890,-1,-30,5
1891,-1,-29,5
1892,-4,-31,7
1893,-3,-31,7
1894,-1,-31,6
1895,-2,-31,7
1896,-1,-31,7
1897,-4,-30,7
1898,-3,-30,7
1899,-4,-29,7
1900,-3,-29,7
1901,-1,-30,6
1902,-1,-29,6
1903,-2,-30,7
1904,-1,-30,7
1905,-2,-29,7
1906,-1,-29,7
1907,-8,-28,4
1908,-8,-27,4
1909,-7,-28,5
1910,-7,-27,5
1911,-8,-26,4
1912,-8,-25,4
1913,-7,-26,5
1914,-7,-25,5
1915,-8,-28,6
1916,-8,-27,6
1917,-8,-28,7
1918,-7,-28,7
1919,-8,-27,7
1920,-7,-27,7
1921,-6,-28,7
1922,-5,-28,7
1923,-6,-27,7
1924,-5,-27,7
1925,-8,-26,6
1926,-8,-25,6
1927,-8,-26,7
1928,-7,-26,7
1929,-8,-25,7
1930,-7,-25,7
1931,-6,-26,7
1932,-5,-26,7
1933,-6,-25,7
1934,-5,-25,7
1935,-1,-28,5
1936,-1,-27,5
1937,-1,-26,5
1938,-4,-28,7
1939,-3,-28,7
1940,-4,-27,7
1941,-3,-27,7
1942,-1,-28,6
1943,-1,-27,6
1944,-2,-28,7
1945,-1,-28,7
1946,-2,-27,7
1947,-1,-27,7
1948,-4,-26,7
1949,-3,-26,7
1950,-4,-25,7
1951,-3,-25,7
1952,-1,-26,6
1953,-2,-26,7
1954,-1,-26,7
1955,-2,-25,7
1956,-1,-25,7
1957,-13,-24,1
1958,-13,-23,1
1959,-15,-24,3
1960,-15,-23,3
1961,-14,-24,2
1962,-13,-24,2
1963,-13,-24,3
1964,-14,-23,3
1965,-15,-22,3
1966,-15,-21,3
1967,-13,-22,2
1968,-13,-21,2
1969,-14,-22,3
1970,-14,-21,3
1971,-12,-24,2
1972,-11,-24,2
1973,-10,-24,3
1974,-9,-24,3
1975,-16,-19,2
1976,-15,-20,3
1977,-16,-19,3
1978,-15,-19,3
1979,-13,-20,3
1980,-14,-19,3
1981,-13,-19,3
1982,-16,-18,3
1983,-15,-18,3
1984,-15,-17,3
1985,-12,-19,3
1986,-11,-19,3
1987,-10,-19,3
1988,-9,-19,3
1989,-16,-24,5
1990,-15,-24,5
1991,-16,-23,5
1992,-15,-23,5
1993,-14,-24,4
1994,-14,-23,4
1995,-13,-23,4
1996,-13,-24,5
1997,-13,-23,5
1998,-16,-22,5
1999,-15,-22,5
2000,-16,-21,5
2001,-15,-21,5
2002,-14,-22,4
2003,-13,-22,4
2004,-14,-21,4
2005,-13,-21,4
2006,-13,-22,5
2007,-13,-21,5
2008,-16,-24,6
2009,-15,-24,6
2010,-16,-23,6
2011,-15,-23,6
2012,-16,-24,7
2013,-16,-23,7
2014,-14,-24,6
2015,-13,-24,6
2016,-14,-23,6
2017,-13,-23,6
2018,-14,-24,7
2019,-14,-23,7
2020,-16,-22,6
2021,-15,-22,6
2022,-16,-21,6
2023,-15,-21,6
2024,-16,-22,7
2025,-15,-22,7
2026,-16,-21,7
2027,-14,-22,6
2028,-13,-22,6
2029,-14,-21,6
2030,-13,-21,6
2031,-14,-22,7
2032,-13,-22,7
2033,-14,-21,7
2034,-13,-21,7
2035,-12,-24,6
2036,-12,-23,6
2037,-11,-24,7
2038,-12,-23,7
2039,-11,-23,7
2040,-9,-24,6
2041,-9,-23,6
2042,-10,-24,7
2043,-9,-24,7
2044,-10,-23,7
2045,-9,-23,7
2046,-12,-22,6
2047,-12,-21,6
2048,-12,-22,7
2049,-11,-22,7
2050,-12,-21,7
2051,-11,-21,7
2052,-9,-22,6
2053,-9,-21,6
2054,-10,-22,7
2055,-9,-22,7
2056,-10,-21,7
2057,-9,-21,7
2058,-16,-19,4
2059,-15,-19,4
2060,-16,-20,5
2061,-15,-20,5
2062,-16,-19,5
2063,-15,-19,5
2064,-14,-20,4
2065,-13,-20,4
2066,-14,-19,4
2067,-13,-19,4
2068,-13,-20,5
2069,-14,-19,5
2070,-13,-19,5
2071,-16,-18,4
2072,-15,-18,4
2073,-16,-17,4
2074,-15,-17,4
2075,-16,-18,5
2076,-15,-18,5
2077,-16,-17,5
2078,-15,-17,5
2079,-14,-18,4
2080,-13,-18,4
2081,-14,-17,4
2082,-13,-17,4
2083,-14,-18,5
2084,-13,-18,5
2085,-14,-17,5
2086,-13,-17,5
2087,-16,-20,6
2088,-15,-20,6
2089,-16,-19,6
2090,-15,-19,6
2091,-16,-20,7
2092,-15,-20,7
2093,-16,-19,7
2094,-15,-19,7
2095,-14,-20,6
2096,-13,-20,6
2097,-14,-19,6
2098,-13,-19,6
2099,-14,-20,7
2100,-13,-20,7
2101,-14,-19,7
2102,-13,-19,7
2103,-16,-18,6
2104,-15,-18,6
2105,-16,-17,6
2106,-15,-17,6
2107,-16,-18,7
2108,-15,-18,7
2109,-16,-17,7
2110,-15,-17,7
2111,-14,-18,6
2112,-13,-18,6
2113,-14,-17,6
2114,-13,-17,6
2115,-14,-18,7
2116,-13,-18,7
2117,-14,-17,7
2118,-13,-17,7
2119,-12,-19,4
2120,-11,-19,4
2121,-12,-19,5
2122,-11,-19,5
2123,-10,-19,4
2124,-9,-19,4
2125,-10,-19,5
2126,-9,-19,5
2127,-12,-18,4
2128,-11,-18,4
2129,-12,-17,4
2130,-11,-17,4
2131,-12,-18,5
2132,-11,-18,5
2133,-12,-17,5
2134,-11,-17,5
2135,-10,-18,4
2136,-9,-18,4
2137,-10,-17,4
2138,-9,-17,4
2139,-10,-18,5
2140,-9,-18,5
2141,-10,-17,5
2142,-9,-17,5
2143,-12,-20,6
2144,-11,-20,6
2145,-12,-19,6
2146,-11,-19,6
2147,-12,-20,7
2148,-11,-20,7
2149,-12,-19,7
2150,-11,-19,7
2151,-10,-20,6
2152,-9,-20,6
2153,-10,-19,6
2154,-9,-19,6
2155,-10,-20,7
2156,-9,-20,7
2157,-10,-19,7
2158,-9,-19,7
2159,-12,-18,6
2160,-11,-18,6
2161,-12,-17,6
2162,-11,-17,6
2163,-12,-18,7
2164,-11,-18,7
2165,-12,-17,7
2166,-11,-17,7
2167,-10,-18,6
2168,-9,-18,6
2169,-10,-17,6
2170,-9,-17,6
2171,-10,-18,7
2172,-9,-18,7
2173,-10,-17,7
2174,-9,-17,7
2175,-8,-23,3
2176,-7,-23,3
2177,-6,-23,3
2178,-5,-23,3
2179,-8,-19,3
2180,-7,-19,3
2181,-7,-17,3
2182,-6,-17,3
2183,-5,-17,3
2184,-4,-19,3
2185,-3,-19,3
2186,-2,-20,3
2187,-1,-20,3
2188,-4,-17,3
2189,-8,-24,4
2190,-8,-23,4
2191,-7,-24,5
2192,-7,-23,5
2193,-8,-22,4
2194,-8,-21,4
2195,-7,-22,5
2196,-8,-21,5
2197,-7,-21,5
2198,-6,-21,5
2199,-5,-21,5
2200,-8,-24,6
2201,-8,-23,6
2202,-8,-24,7
2203,-7,-24,7
2204,-8,-23,7
2205,-7,-23,7
2206,-6,-24,7
2207,-5,-24,7
2208,-6,-23,7
2209,-5,-23,7
2210,-8,-22,6
2211,-8,-21,6
2212,-7,-21,6
2213,-8,-22,7
2214,-7,-22,7
2215,-8,-21,7
2216,-7,-21,7
2217,-6,-22,6
2218,-5,-22,6
2219,-6,-21,6
2220,-5,-21,6
2221,-6,-22,7
2222,-5,-22,7
2223,-6,-21,7
2224,-5,-21,7
2225,-4,-23,4
2226,-3,-23,4
2227,-4,-21,5
2228,-3,-21,5
2229,-2,-22,4
2230,-1,-22,4
2231,-1,-21,4
2232,-2,-21,5
2233,-1,-21,5
2234,-4,-24,7
2235,-3,-24,7
2236,-4,-23,7
2237,-3,-23,7
2238,-2,-24,7
2239,-1,-24,7
2240,-2,-23,7
2241,-1,-23,7
2242,-4,-22,6
2243,-3,-22,6
2244,-4,-21,6
2245,-3,-21,6
2246,-4,-22,7
2247,-3,-22,7
2248,-4,-21,7
2249,-3,-21,7
2250,-2,-22,6
2251,-1,-22,6
2252,-1,-21,6
2253,-2,-22,7
2254,-1,-22,7
2255,-2,-21,7
2256,-1,-21,7
2257,-8,-20,4
2258,-8,-19,4
2259,-7,-19,4
2260,-7,-20,5
2261,-8,-19,5
2262,-7,-19,5
2263,-6,-19,4
2264,-5,-19,4
2265,-6,-20,5
2266,-5,-20,5
2267,-6,-19,5
2268,-5,-19,5
2269,-8,-18,4
2270,-7,-18,4
2271,-8,-17,4
2272,-7,-17,4
2273,-8,-18,5
2274,-7,-18,5
2275,-8,-17,5
2276,-7,-17,5
2277,-6,-17,4
2278,-5,-17,4
2279,-6,-18,5
2280,-5,-18,5
2281,-6,-17,5
2282,-5,-17,5
2283,-8,-20,6
2284,-7,-20,6
2285,-8,-19,6
2286,-7,-19,6
2287,-8,-20,7
2288,-7,-20,7
2289,-8,-19,7
2290,-7,-19,7
2291,-6,-20,6
2292,-5,-20,6
2293,-6,-19,6
2294,-5,-19,6
2295,-6,-20,7
2296,-5,-20,7
2297,-6,-19,7
2298,-5,-19,7
2299,-8,-18,6
2300,-7,-18,6
2301,-8,-17,6
2302,-7,-17,6
2303,-8,-18,7
2304,-7,-18,7
2305,-8,-17,7
2306,-7,-17,7
2307,-6,-18,6
2308,-5,-18,6
2309,-6,-17,6
2310,-5,-17,6
2311,-6,-18,7
2312,-5,-18,7
2313,-6,-17,7
2314,-5,-17,7
2315,-4,-19,4
2316,-3,-19,4
2317,-4,-20,5
2318,-3,-20,5
2319,-4,-19,5
2320,-3,-19,5
2321,-2,-19,4
2322,-1,-19,4
2323,-2,-20,5
2324,-1,-20,5
2325,-2,-19,5
2326,-1,-19,5
2327,-4,-18,4
2328,-3,-18,4
2329,-4,-17,4
2330,-3,-17,4
2331,-4,-18,5
2332,-3,-18,5
2333,-4,-17,5
2334,-3,-17,5
2335,-2,-18,4
2336,-1,-18,4
2337,-2,-17,4
2338,-1,-17,4
2339,-2,-18,5
2340,-1,-18,5
2341,-1,-17,5
2342,-4,-20,6
2343,-3,-20,6
2344,-4,-19,6
2345,-3,-19,6
2346,-4,-20,7
2347,-3,-20,7
2348,-4,-19,7
2349,-3,-19,7
2350,-2,-20,6
2351,-1,-20,6
2352,-2,-19,6
2353,-1,-19,6
2354,-2,-20,7
2355,-1,-20,7
2356,-2,-19,7
2357,-1,-19,7
2358,-4,-18,6
2359,-3,-18,6
2360,-4,-17,6
2361,-3,-17,6
2362,-4,-18,7
2363,-3,-18,7
2364,-4,-17,7
2365,-3,-17,7
2366,-2,-18,6
2367,-1,-18,6
2368,-2,-17,6
2369,-1,-17,6
2370,-2,-18,7
2371,-1,-18,7
2372,-2,-17,7
2373,-1,-17,7
2374,-16,-31,8
2375,-16,-31,9
2376,-15,-31,9
2377,-13,-31,8
2378,-14,-31,9
2379,-13,-31,9
2380,-16,-30,8
2381,-16,-29,8
2382,-16,-30,9
2383,-15,-30,9
2384,-16,-29,9
2385,-15,-29,9
2386,-13,-30,8
2387,-13,-29,8
2388,-14,-30,9
2389,-13,-30,9
2390,-14,-29,9
2391,-13,-29,9
2392,-16,-31,10
2393,-15,-32,11
2394,-15,-31,11
2395,-13,-31,10
2396,-13,-32,11
2397,-14,-31,11
2398,-13,-31,11
2399,-16,-30,10
2400,-16,-29,10
2401,-15,-29,10
2402,-15,-30,11
2403,-15,-29,11
2404,-14,-30,11
2405,-13,-30,11
2406,-14,-29,11
2407,-13,-29,11
2408,-12,-31,8
2409,-11,-31,8
2410,-12,-30,8
2411,-11,-30,8
2412,-12,-29,8
2413,-11,-29,8
2414,-11,-31,10
2415,-11,-31,11
2416,-10,-31,10
2417,-9,-31,10
2418,-10,-32,11
2419,-10,-31,11
2420,-11,-30,10
2421,-11,-29,10
2422,-11,-30,11
2423,-11,-29,11
2424,-10,-30,10
2425,-9,-30,10
2426,-10,-29,10
2427,-9,-29,10
2428,-10,-30,11
2429,-10,-29,11
2430,-16,-28,8
2431,-16,-27,8
2432,-16,-28,9
2433,-15,-28,9
2434,-16,-27,9
2435,-15,-27,9
2436,-13,-28,8
2437,-13,-27,8
2438,-14,-28,9
2439,-13,-28,9
2440,-14,-27,9
2441,-13,-27,9
2442,-16,-26,8
2443,-16,-25,8
2444,-16,-26,9
2445,-15,-26,9
2446,-16,-25,9
2447,-15,-25,9
2448,-13,-26,8
2449,-13,-25,8
2450,-14,-26,9
2451,-13,-26,9
2452,-14,-25,9
2453,-13,-25,9
2454,-16,-28,10
2455,-15,-28,10
2456,-16,-27,10
2457,-15,-27,10
2458,-15,-28,11
2459,-16,-27,11
2460,-15,-27,11
2461,-13,-28,10
2462,-13,-27,10
2463,-14,-28,11
2464,-14,-27,11
2465,-16,-26,10
2466,-15,-26,10
2467,-16,-25,10
2468,-16,-26,11
2469,-15,-26,11
2470,-16,-25,11
2471,-15,-25,11
2472,-13,-26,10
2473,-13,-25,10
2474,-14,-26,11
2475,-14,-25,11
2476,-12,-28,8
2477,-11,-28,8
2478,-12,-27,8
2479,-12,-26,8
2480,-12,-25,8
2481,-9,-25,9
2482,-11,-28,10
2483,-11,-27,10
2484,-11,-28,11
2485,-12,-27,11
2486,-11,-27,11
2487,-10,-28,10
2488,-9,-28,10
2489,-10,-27,10
2490,-9,-27,10
2491,-10,-28,11
2492,-10,-27,11
2493,-11,-26,10
2494,-12,-25,10
2495,-11,-25,10
2496,-12,-26,11
2497,-11,-26,11
2498,-11,-25,11
2499,-10,-26,10
2500,-9,-26,10
2501,-9,-25,10
2502,-10,-26,11
2503,-10,-25,11
2504,-16,-31,12
2505,-16,-31,13
2506,-14,-31,13
2507,-13,-31,13
2508,-16,-30,12
2509,-16,-29,12
2510,-14,-30,12
2511,-14,-29,12
2512,-13,-29,12
2513,-13,-30,13
2514,-11,-31,13
2515,-10,-31,13
2516,-11,-29,12
2517,-11,-30,13
2518,-10,-30,13
2519,-10,-29,13
2520,-11,-31,14
2521,-11,-30,14
2522,-11,-29,14
2523,-16,-28,12
2524,-16,-27,12
2525,-13,-28,12
2526,-16,-26,12
2527,-11,-28,12
2528,-11,-27,12
2529,-10,-28,13
2530,-10,-27,13
2531,-11,-26,12
2532,-11,-25,12
2533,-10,-26,13
2534,-10,-25,13
2535,-11,-28,14
2536,-11,-27,14
2537,-11,-26,14
2538,-11,-25,14
2539,-8,-31,8
2540,-6,-31,8
2541,-5,-31,8
2542,-8,-29,8
2543,-8,-29,9
2544,-6,-30,8
2545,-5,-30,8
2546,-6,-29,8
2547,-5,-29,8
2548,-1,-32,8
2549,-1,-31,8
2550,-1,-30,8
2551,-1,-29,8
2552,-8,-28,8
2553,-8,-27,8
2554,-8,-28,9
2555,-8,-27,9
2556,-6,-28,8
2557,-6,-27,8
2558,-8,-26,8
2559,-8,-25,8
2560,-8,-26,9
2561,-8,-25,9
2562,-6,-26,8
2563,-6,-25,8
2564,-1,-28,8
2565,-1,-27,8
2566,-1,-26,8
2567,-1,-25,8
2568,-16,-24,8
2569,-16,-23,8
2570,-16,-24,9
2571,-15,-24,9
2572,-16,-23,9
2573,-15,-23,9
2574,-13,-24,8
2575,-13,-23,8
2576,-14,-24,9
2577,-13,-24,9
2578,-14,-23,9
2579,-13,-23,9
2580,-16,-22,8
2581,-16,-21,8
2582,-15,-21,8
2583,-16,-22,9
2584,-15,-22,9
2585,-16,-21,9
2586,-15,-21,9
2587,-13,-22,8
2588,-13,-21,8
2589,-14,-22,9
2590,-13,-22,9
2591,-14,-21,9
2592,-13,-21,9
2593,-16,-24,10
2594,-16,-23,10
2595,-16,-24,11
2596,-15,-24,11
2597,-16,-23,11
2598,-15,-23,11
2599,-13,-24,10
2600,-13,-23,10
2601,-14,-24,11
2602,-14,-23,11
2603,-16,-22,10
2604,-16,-21,10
2605,-16,-22,11
2606,-15,-22,11
2607,-16,-21,11
2608,-15,-21,11
2609,-14,-22,11
2610,-14,-21,11
2611,-12,-24,8
2612,-12,-23,8
2613,-9,-24,9
2614,-9,-23,9
2615,-12,-22,8
2616,-12,-21,8
2617,-11,-21,8
2618,-12,-22,9
2619,-12,-21,9
2620,-10,-21,8
2621,-9,-21,8
2622,-9,-22,9
2623,-10,-21,9
2624,-9,-21,9
2625,-12,-24,10
2626,-11,-24,10
2627,-12,-23,10
2628,-11,-23,10
