,free_node_coor_list,21:46:37,28132
6299,-12,-7,10
6300,-11,-7,10
6301,-12,-8,11
6302,-11,-8,11
6303,-12,-7,11
6304,-10,-8,10
6305,-9,-8,10
6306,-10,-7,10
6307,-9,-7,10
6308,-10,-8,11
6309,-9,-8,11
6310,-10,-7,11
6311,-9,-7,11
6312,-12,-6,10
6313,-11,-6,10
6314,-12,-5,10
6315,-11,-5,10
6316,-12,-6,11
6317,-11,-6,11
6318,-12,-5,11
6319,-11,-5,11
6320,-10,-5,10
6321,-9,-5,10
6322,-10,-6,11
6323,-9,-6,11
6324,-10,-5,11
6325,-9,-5,11
6326,-16,-4,8
6327,-15,-4,8
6328,-16,-3,8
6329,-15,-3,8
6330,-16,-4,9
6331,-15,-4,9
6332,-16,-3,9
6333,-15,-3,9
6334,-14,-4,8
6335,-13,-4,8
6336,-14,-3,8
6337,-13,-3,8
6338,-14,-4,9
6339,-13,-4,9
6340,-14,-3,9
6341,-13,-3,9
6342,-16,-2,8
6343,-15,-2,8
6344,-16,-1,8
6345,-15,-1,8
6346,-16,-2,9
6347,-15,-2,9
6348,-16,-1,9
6349,-15,-1,9
6350,-14,-2,8
6351,-13,-2,8
6352,-14,-1,8
6353,-13,-1,8
6354,-14,-2,9
6355,-13,-2,9
6356,-14,-1,9
6357,-13,-1,9
6358,-16,-4,10
6359,-15,-4,10
6360,-16,-3,10
6361,-15,-3,10
6362,-16,-4,11
6363,-15,-4,11
6364,-15,-3,11
6365,-14,-4,10
6366,-14,-3,10
6367,-13,-3,10
6368,-13,-4,11
6369,-13,-3,11
6370,-16,-2,10
6371,-15,-2,10
6372,-16,-1,10
6373,-15,-1,10
6374,-16,-2,11
6375,-15,-2,11
6376,-16,-1,11
6377,-15,-1,11
6378,-14,-2,10
6379,-13,-2,10
6380,-14,-1,10
6381,-13,-1,10
6382,-14,-2,11
6383,-14,-1,11
6384,-13,-1,11
6385,-12,-4,8
6386,-11,-4,8
6387,-12,-3,8
6388,-11,-3,8
6389,-12,-4,9
6390,-11,-4,9
6391,-12,-3,9
6392,-11,-3,9
6393,-10,-4,8
6394,-10,-3,8
6395,-9,-3,8
6396,-10,-4,9
6397,-9,-4,9
6398,-10,-3,9
6399,-9,-3,9
6400,-12,-2,8
6401,-11,-2,8
6402,-12,-1,8
6403,-11,-1,8
6404,-12,-2,9
6405,-11,-2,9
6406,-12,-1,9
6407,-11,-1,9
6408,-10,-2,8
6409,-9,-2,8
6410,-10,-1,8
6411,-9,-1,8
6412,-10,-2,9
6413,-9,-2,9
6414,-10,-1,9
6415,-9,-1,9
6416,-12,-4,10
6417,-11,-4,10
6418,-12,-3,10
6419,-11,-3,10
6420,-11,-4,11
6421,-11,-3,11
6422,-10,-4,10
6423,-9,-4,10
6424,-10,-3,10
6425,-9,-3,10
6426,-10,-4,11
6427,-9,-4,11
6428,-10,-3,11
6429,-9,-3,11
6430,-12,-2,10
6431,-11,-2,10
6432,-12,-1,10
6433,-11,-1,10
6434,-12,-2,11
6435,-11,-2,11
6436,-12,-1,11
6437,-11,-1,11
6438,-10,-2,10
6439,-9,-2,10
6440,-10,-1,10
6441,-9,-1,10
6442,-10,-2,11
6443,-9,-2,11
6444,-10,-1,11
6445,-9,-1,11
6446,-15,-6,12
6447,-16,-5,12
6448,-15,-5,12
6449,-14,-5,12
6450,-13,-5,12
6451,-9,-8,12
6452,-9,-7,12
6453,-12,-5,12
6454,-11,-5,12
6455,-9,-6,12
6456,-10,-5,12
6457,-9,-5,12
6458,-16,-4,12
6459,-15,-4,12
6460,-15,-3,12
6461,-16,-3,13
6462,-14,-4,12
6463,-13,-4,12
6464,-16,-2,12
6465,-15,-2,12
6466,-16,-1,12
6467,-15,-1,12
6468,-14,-2,12
6469,-13,-1,12
6470,-15,-2,15
6471,-14,-2,15
6472,-13,-2,15
6473,-12,-4,12
6474,-11,-4,12
6475,-10,-4,12
6476,-9,-4,12
6477,-9,-3,12
6478,-12,-1,12
6479,-9,-2,12
6480,-9,-1,12
6481,-12,-2,15
6482,-11,-2,15
6483,-10,-2,14
6484,-9,-2,14
6485,-8,-8,8
6486,-7,-8,8
6487,-8,-7,8
6488,-8,-8,9
6489,-7,-8,9
6490,-8,-7,9
6491,-7,-7,9
6492,-6,-8,8
6493,-5,-8,8
6494,-6,-8,9
6495,-5,-8,9
6496,-5,-7,9
6497,-8,-6,8
6498,-8,-6,9
6499,-8,-5,9
6500,-7,-5,9
6501,-6,-5,8
6502,-6,-6,9
6503,-5,-6,9
6504,-6,-5,9
6505,-5,-5,9
6506,-8,-8,10
6507,-7,-8,10
6508,-8,-7,10
6509,-7,-7,10
6510,-8,-8,11
6511,-7,-8,11
6512,-6,-8,10
6513,-5,-8,10
6514,-6,-7,10
6515,-5,-7,10
6516,-6,-8,11
6517,-6,-7,11
6518,-8,-6,10
6519,-7,-6,10
6520,-8,-5,10
6521,-7,-5,10
6522,-8,-6,11
6523,-7,-6,11
6524,-8,-5,11
6525,-7,-5,11
6526,-6,-6,10
6527,-5,-6,10
6528,-6,-5,10
6529,-5,-5,10
6530,-6,-6,11
6531,-5,-6,11
6532,-6,-5,11
6533,-5,-5,11
6534,-4,-8,8
6535,-3,-8,8
6536,-4,-8,9
6537,-3,-8,9
6538,-4,-7,9
6539,-3,-7,9
6540,-1,-7,8
6541,-2,-8,9
6542,-4,-6,8
6543,-3,-6,8
6544,-4,-5,8
6545,-3,-5,8
6546,-4,-6,9
6547,-4,-5,9
6548,-3,-5,9
6549,-2,-6,8
6550,-2,-5,8
6551,-1,-5,8
6552,-2,-6,9
6553,-1,-6,9
6554,-2,-5,9
6555,-1,-5,9
6556,-4,-8,10
6557,-4,-7,10
6558,-3,-7,10
6559,-1,-8,10
6560,-2,-7,10
6561,-1,-7,10
6562,-4,-6,10
6563,-3,-6,10
6564,-4,-5,10
6565,-3,-5,10
6566,-4,-6,11
6567,-3,-6,11
6568,-4,-5,11
6569,-3,-5,11
6570,-2,-6,10
6571,-2,-5,10
6572,-1,-5,10
6573,-2,-6,11
6574,-1,-6,11
6575,-2,-5,11
6576,-1,-5,11
6577,-8,-3,8
6578,-7,-3,8
6579,-8,-4,9
6580,-7,-4,9
6581,-8,-3,9
6582,-7,-3,9
6583,-6,-4,8
6584,-6,-3,8
6585,-5,-3,8
6586,-6,-4,9
6587,-5,-4,9
6588,-6,-3,9
6589,-5,-3,9
6590,-8,-2,8
6591,-7,-2,8
6592,-8,-1,8
6593,-7,-1,8
6594,-8,-2,9
6595,-7,-2,9
6596,-8,-1,9
6597,-7,-1,9
6598,-6,-2,8
6599,-5,-2,8
6600,-6,-1,8
6601,-5,-1,8
6602,-6,-2,9
6603,-5,-2,9
6604,-6,-1,9
6605,-5,-1,9
6606,-8,-4,10
6607,-7,-4,10
6608,-8,-3,10
6609,-7,-3,10
6610,-8,-4,11
6611,-7,-4,11
6612,-6,-4,10
6613,-5,-4,10
6614,-6,-3,10
6615,-5,-3,10
6616,-6,-4,11
6617,-5,-4,11
6618,-6,-3,11
6619,-8,-2,10
6620,-7,-2,10
6621,-8,-1,10
6622,-7,-1,10
6623,-8,-1,11
6624,-7,-1,11
6625,-6,-2,10
6626,-5,-2,10
6627,-6,-1,10
6628,-5,-1,10
6629,-6,-2,11
6630,-6,-1,11
6631,-5,-1,11
6632,-4,-3,8
6633,-3,-3,8
6634,-4,-4,9
6635,-3,-4,9
6636,-4,-3,9
6637,-3,-3,9
6638,-2,-4,8
6639,-1,-4,8
6640,-2,-3,8
6641,-1,-3,8
6642,-2,-4,9
6643,-1,-4,9
6644,-2,-3,9
6645,-1,-3,9
6646,-4,-2,8
6647,-3,-2,8
6648,-4,-1,8
6649,-3,-1,8
6650,-4,-2,9
6651,-3,-2,9
6652,-4,-1,9
6653,-3,-1,9
6654,-2,-2,8
6655,-1,-2,8
6656,-2,-1,8
6657,-1,-1,8
6658,-2,-2,9
6659,-1,-2,9
6660,-2,-1,9
6661,-1,-1,9
6662,-4,-4,10
6663,-3,-4,10
6664,-4,-4,11
6665,-3,-4,11
6666,-2,-4,10
6667,-1,-4,10
6668,-2,-4,11
6669,-1,-4,11
6670,-4,-2,10
6671,-3,-2,10
6672,-4,-1,10
6673,-3,-1,10
6674,-4,-2,11
6675,-3,-2,11
6676,-4,-1,11
6677,-2,-2,10
6678,-1,-2,10
6679,-2,-1,10
6680,-1,-1,10
6681,-2,-2,11
6682,-1,-2,11
6683,-8,-4,12
6684,-7,-4,12
6685,-6,-4,12
6686,-5,-4,12
6687,-5,-2,13
6688,-7,-3,15
6689,-6,-3,15
6690,-5,-3,15
6691,-8,-2,14
6692,-7,-2,14
6693,-6,-2,14
6694,-4,-4,12
6695,-3,-4,12
6696,-4,-2,13
6697,-3,-2,13
6698,-2,-2,13
6699,-1,-2,13
6700,-4,-3,15
6701,-3,-3,15
6702,-2,-3,14
6703,-1,-3,14
6704,-21,-30,17
6705,-21,-31,18
6706,-19,-31,16
6707,-19,-32,17
6708,-19,-31,17
6709,-18,-32,16
6710,-19,-30,16
6711,-20,-29,16
6712,-19,-29,16
6713,-19,-30,17
6714,-20,-32,18
6715,-19,-32,18
6716,-20,-31,18
6717,-20,-28,16
6718,-19,-28,16
6719,-31,-20,16
6720,-31,-19,16
6721,-31,-20,17
6722,-30,-19,16
6723,-30,-20,17
6724,-29,-20,17
6725,-31,-18,16
6726,-32,-18,19
6727,-31,-18,19
6728,-30,-18,19
6729,-29,-18,19
6730,-28,-20,16
6731,-27,-20,16
6732,-26,-20,16
6733,-25,-20,16
6734,-27,-18,18
6735,-28,-18,19
6736,-26,-18,18
6737,-25,-18,18
6738,-24,-20,16
6739,-23,-20,16
6740,-22,-20,16
6741,-22,-18,17
6742,-21,-18,17
6743,-24,-18,18
6744,-23,-18,18
6745,-20,-18,17
6746,-19,-18,17
6747,-17,-18,16
6748,-18,-18,17
6749,-14,-31,16
6750,-16,-18,16
6751,-15,-18,16
6752,-14,-18,16
6753,-13,-18,16
6754,-12,-18,16
6755,-31,-1,18
6756,-30,-1,18
6757,-29,-1,18
6758,-25,-2,17
6759,-26,-1,17
6760,-27,-3,19
6761,-26,-3,19
6762,-25,-3,19
6763,-28,-1,18
6764,-27,-1,18
6765,-32,-3,20
6766,-31,-3,20
6767,-30,-3,20
6768,-29,-3,20
6769,-28,-3,20
6770,-24,-2,17
6771,-23,-2,17
6772,-22,-2,17
6773,-21,-2,17
6774,-24,-3,19
6775,-23,-3,19
6776,-22,-3,18
6777,-21,-3,18
6778,-17,-3,17
6779,-20,-2,16
6780,-19,-2,16
6781,-18,-2,16
6782,-17,-2,16
6783,-20,-3,18
6784,-19,-3,18
6785,-18,-3,18
6786,-16,-3,17
6787,-15,-3,17
6788,-14,-3,17
6789,-13,-3,17
6790,-16,-2,16
6791,-12,-3,16
6792,-11,-3,16
6793,-10,-3,16
6794,-9,-3,16
6795,-8,-3,16
6796,6,-31,3
6797,6,-30,3
6798,6,-29,3
6799,6,-28,3
6800,7,-27,3
6801,7,-26,3
6802,7,-25,3
6803,0,-31,6
6804,1,-31,7
6805,0,-30,6
6806,0,-29,6
6807,1,-30,7
6808,1,-29,7
6809,3,-30,6
6810,3,-29,6
6811,3,-30,7
6812,3,-29,7
6813,5,-32,4
6814,5,-31,4
6815,4,-31,5
6816,5,-31,5
6817,6,-31,4
6818,5,-30,4
6819,5,-29,4
6820,5,-30,5
6821,5,-29,5
6822,6,-30,4
6823,6,-29,4
6824,4,-32,6
6825,4,-31,6
6826,5,-31,6
6827,4,-31,7
6828,5,-31,7
6829,7,-31,6
6830,6,-31,7
6831,7,-31,7
6832,4,-30,6
6833,5,-30,6
6834,4,-29,6
6835,5,-29,6
6836,4,-30,7
6837,5,-30,7
6838,4,-29,7
6839,5,-29,7
6840,7,-30,6
6841,7,-29,6
6842,6,-30,7
6843,7,-30,7
6844,6,-29,7
6845,7,-29,7
6846,0,-28,6
6847,0,-27,6
6848,1,-28,7
6849,1,-27,7
6850,3,-28,6
6851,3,-27,6
6852,3,-28,7
6853,3,-27,7
6854,0,-26,6
6855,1,-26,7
6856,0,-25,7
6857,3,-26,7
6858,3,-25,7
6859,5,-28,4
6860,5,-28,5
6861,6,-28,4
6862,6,-27,4
6863,7,-27,4
6864,6,-28,5
6865,6,-27,5
6866,6,-26,4
6867,7,-26,4
6868,6,-25,4
6869,7,-25,4
6870,6,-26,5
6871,6,-25,5
6872,4,-28,6
6873,5,-28,6
6874,4,-27,6
6875,5,-27,6
6876,5,-28,7
6877,5,-27,7
6878,7,-28,6
6879,7,-27,6
6880,6,-28,7
6881,7,-28,7
6882,6,-27,7
6883,7,-27,7
6884,4,-26,6
6885,5,-26,6
6886,4,-25,6
6887,5,-25,6
6888,5,-26,7
6889,5,-25,7
6890,7,-26,6
6891,7,-25,6
6892,6,-26,7
6893,7,-26,7
6894,6,-25,7
6895,7,-25,7
6896,8,-31,2
6897,8,-31,3
6898,8,-30,2
6899,8,-29,2
6900,8,-30,3
6901,8,-29,3
6902,14,-31,3
6903,14,-30,3
6904,14,-29,3
6905,9,-28,2
6906,9,-27,2
6907,8,-28,3
6908,8,-27,3
6909,9,-26,2
6910,9,-25,2
6911,8,-26,3
6912,8,-25,3
6913,14,-28,3
6914,14,-27,3
6915,14,-26,3
6916,14,-25,3
6917,8,-31,5
6918,10,-31,5
6919,11,-31,5
6920,8,-30,5
6921,8,-29,5
6922,10,-30,5
6923,11,-30,5
6924,10,-29,5
6925,11,-29,5
6926,8,-31,6
6927,8,-31,7
6928,9,-31,7
6929,10,-32,6
6930,10,-31,6
6931,11,-31,6
6932,10,-31,7
6933,11,-31,7
6934,8,-30,6
6935,8,-29,6
6936,8,-30,7
6937,9,-30,7
6938,8,-29,7
6939,9,-29,7
6940,10,-30,6
6941,11,-30,6
6942,10,-29,6
6943,11,-29,6
6944,10,-30,7
6945,11,-30,7
6946,10,-29,7
6947,11,-29,7
6948,12,-31,4
6949,12,-31,5
6950,13,-31,5
6951,14,-31,5
6952,12,-30,4
6953,12,-29,4
6954,13,-29,4
6955,12,-30,5
6956,13,-30,5
6957,12,-29,5
6958,13,-29,5
6959,14,-30,5
6960,14,-29,5
6961,12,-31,6
6962,12,-31,7
6963,13,-31,7
6964,14,-31,6
6965,14,-31,7
6966,15,-31,7
6967,12,-30,6
6968,12,-29,6
6969,13,-30,7
6970,13,-29,7
6971,14,-30,6
6972,14,-29,6
6973,14,-30,7
6974,15,-30,7
6975,14,-29,7
6976,15,-29,7
6977,8,-28,5
6978,8,-27,5
6979,10,-28,5
6980,11,-28,5
6981,10,-27,5
6982,11,-27,5
6983,8,-26,5
6984,8,-25,5
6985,10,-26,5
6986,11,-26,5
6987,10,-25,5
6988,11,-25,5
6989,8,-28,6
6990,8,-27,6
6991,8,-28,7
6992,8,-27,7
6993,10,-28,6
6994,11,-28,6
6995,10,-27,6
6996,11,-27,6
6997,10,-28,7
6998,11,-28,7
6999,10,-27,7
7000,11,-27,7
7001,8,-26,6
7002,8,-25,6
7003,8,-26,7
7004,8,-25,7
7005,9,-25,7
7006,10,-26,6
7007,11,-26,6
7008,10,-25,6
7009,11,-25,6
7010,10,-26,7
7011,11,-26,7
7012,11,-25,7
7013,12,-28,4
7014,13,-28,4
7015,12,-27,4
7016,12,-28,5
7017,13,-28,5
7018,12,-27,5
7019,13,-27,5
7020,14,-28,5
7021,14,-27,5
7022,12,-26,4
7023,12,-26,5
7024,13,-26,5
7025,12,-25,5
7026,13,-25,5
7027,14,-26,5
7028,14,-25,5
7029,12,-28,6
7030,13,-28,6
7031,12,-27,6
7032,13,-27,6
7033,12,-28,7
7034,13,-28,7
7035,13,-27,7
7036,14,-28,6
7037,14,-27,6
7038,14,-28,7
7039,15,-28,7
7040,14,-27,7
7041,15,-27,7
7042,12,-26,6
7043,13,-26,6
7044,12,-25,6
7045,13,-25,6
7046,13,-26,7
7047,13,-25,7
7048,14,-26,6
7049,14,-25,6
7050,14,-26,7
7051,15,-26,7
7052,14,-25,7
7053,15,-25,7
7054,7,-24,3
7055,7,-23,3
7056,7,-22,3
7057,0,-20,3
7058,1,-20,3
7059,0,-19,3
7060,1,-19,3
7061,2,-20,3
7062,3,-20,3
7063,2,-19,3
7064,3,-19,3
7065,4,-20,3
7066,5,-20,3
7067,4,-19,3
7068,5,-19,3
7069,6,-20,3
7070,7,-20,3
7071,6,-19,3
7072,7,-19,3
7073,0,-23,4
7074,0,-22,5
7075,1,-22,5
7076,1,-21,5
7077,3,-22,4
7078,2,-22,5
7079,3,-22,5
7080,2,-21,5
7081,3,-21,5
7082,0,-24,7
7083,0,-23,7
7084,1,-23,7
7085,2,-24,7
7086,3,-24,7
7087,2,-23,7
7088,3,-23,7
7089,0,-22,6
7090,1,-22,6
7091,0,-21,6
7092,1,-21,6
7093,0,-22,7
7094,1,-22,7
7095,0,-21,7
7096,1,-21,7
7097,2,-22,6
7098,3,-22,6
7099,2,-21,6
7100,3,-21,6
7101,2,-22,7
7102,2,-21,7
7103,3,-21,7
7104,6,-24,4
7105,7,-24,4
7106,6,-23,4
7107,7,-23,4
7108,6,-24,5
7109,6,-23,5
7110,4,-22,4
7111,5,-22,4
7112,4,-22,5
7113,5,-22,5
7114,4,-21,5
7115,5,-21,5
7116,6,-22,4
7117,7,-22,4
7118,6,-21,4
7119,7,-21,4
7120,6,-22,5
7121,7,-22,5
7122,6,-21,5
7123,7,-21,5
7124,4,-24,6
7125,4,-23,6
7126,5,-24,7
7127,5,-23,7
7128,6,-24,7
7129,7,-24,7
7130,6,-23,7
7131,7,-23,7
7132,4,-22,6
7133,5,-22,6
7134,4,-21,6
7135,5,-21,6
7136,4,-22,7
7137,5,-22,7
7138,4,-21,7
7139,5,-21,7
7140,6,-22,6
7141,7,-22,6
7142,6,-21,6
7143,7,-21,6
7144,6,-22,7
7145,7,-22,7
7146,6,-21,7
7147,7,-21,7
7148,0,-20,4
7149,1,-20,4
7150,0,-19,4
7151,1,-19,4
7152,0,-20,5
7153,1,-20,5
7154,0,-19,5
7155,1,-19,5
7156,2,-20,4
7157,3,-20,4
7158,2,-19,4
7159,3,-19,4
7160,2,-20,5
7161,3,-20,5
7162,2,-19,5
7163,3,-19,5
7164,1,-17,4
7165,0,-18,5
7166,1,-18,5
7167,0,-17,5
7168,1,-17,5
7169,2,-18,4
7170,3,-18,4
7171,2,-17,4
7172,3,-17,4
7173,2,-18,5
7174,3,-18,5
7175,2,-17,5
7176,3,-17,5
7177,0,-20,6
7178,1,-20,6
7179,0,-19,6
7180,1,-19,6
7181,0,-20,7
7182,1,-20,7
7183,0,-19,7
7184,1,-19,7
7185,2,-20,6
7186,3,-20,6
7187,2,-19,6
7188,3,-19,6
7189,2,-20,7
7190,3,-20,7
7191,2,-19,7
7192,3,-19,7
7193,0,-18,6
7194,1,-18,6
7195,0,-17,6
7196,1,-17,6
7197,0,-18,7
7198,1,-18,7
7199,0,-17,7
7200,1,-17,7
7201,2,-18,6
7202,3,-18,6
7203,2,-18,7
7204,3,-18,7
7205,2,-17,7
7206,3,-17,7
7207,4,-20,4
7208,5,-20,4
7209,4,-19,4
7210,5,-19,4
7211,4,-20,5
7212,5,-20,5
7213,4,-19,5
7214,5,-19,5
7215,6,-20,4
7216,7,-20,4
7217,6,-19,4
7218,7,-19,4
7219,6,-20,5
7220,7,-20,5
7221,6,-19,5
7222,7,-19,5
7223,4,-18,4
7224,5,-18,4
7225,4,-17,4
7226,5,-17,4
7227,4,-18,5
7228,5,-18,5
7229,4,-17,5
7230,5,-17,5
7231,6,-18,4
7232,7,-18,4
7233,6,-17,4
7234,7,-17,4
7235,6,-18,5
7236,7,-18,5
7237,6,-17,5
7238,7,-17,5
7239,4,-20,6
7240,5,-20,6
7241,4,-19,6
7242,5,-19,6
7243,4,-20,7
7244,5,-20,7
7245,4,-19,7
7246,5,-19,7
7247,6,-20,6
7248,7,-20,6
7249,6,-19,6
7250,7,-19,6
7251,6,-20,7
7252,7,-20,7
7253,6,-19,7
7254,7,-19,7
7255,4,-18,6
7256,5,-18,6
7257,4,-17,6
7258,5,-17,6
7259,4,-18,7
7260,5,-18,7
7261,4,-17,7
7262,5,-17,7
7263,6,-18,6
7264,7,-18,6
7265,6,-17,6
7266,7,-17,6
7267,6,-18,7
7268,7,-18,7
7269,6,-17,7
7270,7,-17,7
7271,8,-24,3
7272,9,-24,3
7273,8,-23,3
7274,9,-23,3
7275,8,-22,3
7276,9,-22,3
7277,8,-21,3
7278,9,-21,3
7279,10,-22,3
7280,11,-22,3
7281,15,-23,2
7282,14,-24,3
7283,12,-22,3
7284,13,-22,3
7285,13,-21,3
7286,14,-22,3
7287,15,-22,3
7288,14,-21,3
7289,15,-21,3
7290,9,-20,2
7291,8,-20,3
7292,9,-20,3
7293,8,-19,3
7294,9,-19,3
7295,10,-20,2
7296,11,-20,2
7297,11,-19,2
7298,10,-20,3
7299,11,-20,3
7300,10,-19,3
7301,11,-19,3
7302,9,-18,3
7303,9,-17,3
7304,15,-20,1
7305,14,-19,1
7306,15,-19,1
7307,12,-20,2
7308,13,-20,2
7309,12,-19,2
7310,13,-19,2
7311,12,-20,3
7312,12,-19,3
7313,13,-19,3
7314,14,-20,2
7315,15,-20,2
7316,14,-19,2
7317,15,-19,2
7318,14,-20,3
7319,15,-20,3
7320,14,-19,3
7321,15,-19,3
7322,12,-17,3
7323,13,-17,3
7324,15,-18,3
7325,14,-17,3
7326,15,-17,3
7327,9,-24,5
7328,9,-23,5
7329,10,-24,5
7330,10,-23,5
7331,11,-23,5
7332,8,-22,4
7333,8,-21,4
7334,9,-21,4
7335,8,-22,5
7336,9,-22,5
7337,8,-21,5
7338,9,-21,5
7339,11,-22,4
7340,10,-21,4
7341,11,-21,4
7342,10,-22,5
7343,11,-22,5
7344,10,-21,5
7345,9,-24,6
7346,8,-24,7
7347,9,-24,7
7348,8,-23,7
7349,9,-23,7
7350,10,-24,6
7351,11,-24,6
7352,10,-23,6
7353,11,-23,6
7354,11,-24,7
7355,10,-23,7
7356,11,-23,7
7357,8,-21,6
7358,9,-21,6
7359,8,-22,7
7360,9,-22,7
7361,8,-21,7
7362,9,-21,7
7363,10,-22,6
7364,11,-22,6
7365,10,-21,6
7366,11,-21,6
7367,10,-22,7
7368,11,-22,7
7369,10,-21,7
7370,11,-21,7
7371,12,-24,5
7372,13,-24,5
7373,12,-23,5
7374,13,-23,5
7375,14,-23,4
7376,15,-23,4
7377,14,-24,5
7378,15,-24,5
7379,14,-23,5
7380,15,-23,5
7381,12,-22,4
7382,13,-22,4
7383,12,-21,4
7384,13,-21,4
7385,12,-22,5
7386,13,-22,5
7387,12,-21,5
7388,13,-21,5
7389,14,-22,4
7390,15,-22,4
7391,14,-21,4
7392,15,-21,4
7393,14,-22,5
7394,15,-22,5
7395,14,-21,5
7396,15,-21,5
7397,12,-24,6
7398,13,-24,6
7399,12,-23,6
7400,13,-23,6
7401,13,-24,7
7402,12,-23,7
7403,13,-23,7
7404,14,-24,6
7405,14,-23,6
7406,14,-24,7
7407,15,-24,7
7408,14,-23,7
7409,15,-23,7
7410,12,-22,6
7411,12,-21,6
7412,13,-21,6
7413,12,-22,7
7414,13,-22,7
7415,12,-21,7
7416,13,-21,7
7417,14,-22,6
7418,15,-22,6
7419,14,-21,6
7420,15,-21,6
7421,14,-22,7
7422,15,-22,7
7423,14,-21,7
7424,15,-21,7
7425,8,-20,4
7426,9,-20,4
7427,8,-19,4
7428,9,-19,4
7429,8,-20,5
7430,9,-20,5
7431,8,-19,5
7432,9,-19,5
7433,10,-20,4
7434,11,-20,4
7435,10,-19,4
7436,11,-19,4
7437,10,-20,5
7438,11,-20,5
7439,10,-19,5
7440,11,-19,5
7441,8,-18,4
7442,8,-17,4
7443,9,-17,4
7444,8,-18,5
7445,9,-18,5
7446,8,-17,5
7447,9,-17,5
7448,11,-18,4
7449,10,-17,4
7450,11,-17,4
7451,10,-18,5
7452,11,-18,5
7453,10,-17,5
7454,11,-17,5
7455,8,-20,6
7456,9,-20,6
7457,8,-19,6
7458,9,-19,6
7459,8,-20,7
7460,9,-20,7
7461,8,-19,7
7462,9,-19,7
7463,10,-20,6
7464,11,-20,6
7465,10,-19,6
7466,11,-19,6
7467,10,-20,7
7468,11,-20,7
7469,10,-19,7
7470,11,-19,7
7471,8,-18,6
7472,9,-18,6
7473,8,-17,6
7474,9,-17,6
7475,8,-18,7
7476,9,-18,7
7477,8,-17,7
7478,9,-17,7
7479,10,-18,6
7480,11,-18,6
7481,10,-17,6
7482,11,-17,6
7483,10,-18,7
7484,11,-18,7
7485,10,-17,7
7486,11,-17,7
7487,12,-20,4
7488,13,-20,4
7489,12,-19,4
7490,13,-19,4
7491,12,-20,5
7492,13,-20,5
7493,12,-19,5
7494,13,-19,5
7495,14,-20,4
7496,15,-20,4
7497,14,-19,4
7498,15,-19,4
7499,14,-20,5
7500,15,-20,5
7501,14,-19,5
7502,15,-19,5
7503,12,-18,4
7504,13,-18,4
7505,12,-17,4
7506,13,-17,4
7507,12,-18,5
7508,13,-18,5
7509,12,-17,5
7510,13,-17,5
7511,14,-18,4
7512,15,-18,4
7513,14,-17,4
7514,15,-17,4
7515,14,-18,5
7516,14,-17,5
7517,15,-17,5
7518,12,-20,6
7519,13,-20,6
7520,12,-19,6
7521,13,-19,6
7522,12,-20,7
7523,13,-20,7
7524,12,-19,7
7525,13,-19,7
7526,14,-20,6
7527,15,-20,6
7528,14,-19,6
7529,15,-19,6
7530,14,-20,7
7531,15,-20,7
7532,14,-19,7
7533,15,-19,7
7534,12,-18,6
7535,13,-18,6
7536,12,-17,6
7537,13,-17,6
7538,12,-18,7
7539,13,-18,7
7540,12,-17,7
7541,13,-17,7
7542,14,-18,6
7543,15,-18,6
7544,14,-17,6
7545,15,-17,6
7546,14,-18,7
7547,15,-18,7
7548,14,-17,7
7549,15,-17,7
7550,0,-31,8
7551,0,-31,9
7552,1,-31,9
7553,2,-31,9
7554,0,-30,9
7555,1,-30,9
7556,0,-29,9
7557,1,-29,9
7558,2,-30,9
7559,2,-29,9
7560,0,-32,10
7561,1,-31,10
7562,2,-32,10
7563,2,-31,10
7564,3,-31,10
7565,1,-30,10
7566,1,-29,10
7567,2,-30,10
7568,3,-30,10
7569,2,-29,10
7570,3,-29,10
7571,4,-31,8
7572,5,-31,8
7573,4,-32,9
7574,4,-31,9
7575,6,-31,8
7576,4,-30,8
7577,5,-30,8
7578,4,-29,8
7579,5,-29,8
7580,4,-30,9
7581,4,-29,9
7582,6,-30,8
7583,6,-29,8
7584,5,-32,10
7585,4,-31,10
7586,4,-31,11
7587,4,-30,10
7588,4,-30,11
7589,4,-29,11
7590,1,-28,8
7591,1,-27,8
7592,1,-28,9
7593,0,-27,9
7594,1,-27,9
7595,2,-27,8
7596,2,-28,9
7597,3,-27,9
7598,1,-26,8
7599,0,-25,8
7600,0,-26,9
7601,1,-26,9
7602,0,-25,9
7603,1,-25,9
7604,2,-26,8
7605,2,-25,8
7606,3,-25,8
7607,3,-26,9
7608,2,-25,9
7609,3,-25,9
7610,1,-28,10
7611,1,-27,10
7612,2,-28,10
7613,3,-28,10
7614,3,-27,10
7615,0,-26,10
7616,1,-26,10
7617,1,-25,10
7618,2,-26,10
7619,2,-25,10
7620,4,-28,8
7621,5,-28,8
7622,4,-27,8
7623,5,-27,8
7624,4,-28,9
7625,5,-28,9
7626,4,-27,9
7627,6,-28,8
7628,7,-28,8
7629,6,-27,8
7630,7,-27,8
7631,7,-27,9
7632,4,-26,8
7633,5,-26,8
7634,4,-25,8
7635,5,-25,8
7636,4,-26,9
7637,6,-26,8
7638,7,-26,8
7639,6,-25,8
7640,7,-25,8
7641,7,-26,9
7642,6,-25,9
7643,4,-28,11
7644,4,-27,11
7645,7,-28,11
7646,7,-27,11
