,free_node_coor_list,14:36:00,27385
19296,-3,17,7
19297,-2,16,6
19298,-1,16,6
19299,-2,17,6
19300,-1,17,6
19301,-2,16,7
19302,-1,16,7
19303,-2,17,7
19304,-1,17,7
19305,-4,18,6
19306,-3,18,6
19307,-4,19,6
19308,-3,19,6
19309,-4,18,7
19310,-3,18,7
19311,-4,19,7
19312,-3,19,7
19313,-2,18,6
19314,-1,18,6
19315,-2,19,6
19316,-1,19,6
19317,-2,18,7
19318,-1,18,7
19319,-2,19,7
19320,-1,19,7
19321,-5,20,5
19322,-5,21,5
19323,-5,22,5
19324,-5,23,5
19325,-8,20,6
19326,-7,20,6
19327,-8,20,7
19328,-7,20,7
19329,-8,21,7
19330,-6,20,6
19331,-5,20,6
19332,-5,21,6
19333,-6,20,7
19334,-5,20,7
19335,-6,21,7
19336,-5,21,7
19337,-8,22,7
19338,-8,23,7
19339,-5,22,6
19340,-5,23,6
19341,-6,22,7
19342,-5,22,7
19343,-6,23,7
19344,-5,23,7
19345,-4,20,6
19346,-3,20,6
19347,-4,21,6
19348,-4,20,7
19349,-3,20,7
19350,-3,21,7
19351,-2,20,6
19352,-1,20,6
19353,-2,20,7
19354,-1,20,7
19355,-2,21,7
19356,-1,21,7
19357,-4,22,6
19358,-4,23,6
19359,-3,22,7
19360,-4,23,7
19361,-3,23,7
19362,-2,22,7
19363,-1,22,7
19364,-2,23,7
19365,-1,23,7
19366,-16,27,1
19367,-15,24,2
19368,-15,25,2
19369,-15,24,3
19370,-15,25,3
19371,-13,24,2
19372,-13,25,2
19373,-14,24,3
19374,-14,25,3
19375,-15,26,2
19376,-15,27,2
19377,-15,26,3
19378,-15,27,3
19379,-13,26,2
19380,-13,27,2
19381,-14,26,3
19382,-13,26,3
19383,-14,27,3
19384,-13,27,3
19385,-11,24,0
19386,-10,24,2
19387,-10,25,2
19388,-10,26,2
19389,-10,27,2
19390,-16,29,0
19391,-16,28,1
19392,-15,28,1
19393,-15,29,1
19394,-16,30,0
19395,-16,31,0
19396,-15,30,1
19397,-15,31,1
19398,-13,30,1
19399,-13,31,1
19400,-15,29,2
19401,-15,28,3
19402,-14,28,2
19403,-13,28,2
19404,-14,29,2
19405,-13,29,2
19406,-13,28,3
19407,-13,29,3
19408,-15,30,2
19409,-16,31,2
19410,-15,31,2
19411,-16,30,3
19412,-14,30,2
19413,-13,30,2
19414,-14,31,2
19415,-13,31,2
19416,-10,28,2
19417,-10,29,2
19418,-12,30,3
19419,-12,31,3
19420,-10,30,2
19421,-10,31,2
19422,-16,24,5
19423,-16,25,5
19424,-13,24,4
19425,-13,25,4
19426,-16,26,5
19427,-16,27,5
19428,-13,27,5
19429,-16,24,6
19430,-15,24,6
19431,-15,25,6
19432,-16,24,7
19433,-15,24,7
19434,-16,25,7
19435,-15,25,7
19436,-14,24,6
19437,-14,25,6
19438,-13,25,6
19439,-14,24,7
19440,-13,24,7
19441,-14,25,7
19442,-13,25,7
19443,-15,26,6
19444,-15,27,6
19445,-16,26,7
19446,-15,26,7
19447,-16,27,7
19448,-15,27,7
19449,-14,26,6
19450,-13,26,6
19451,-14,27,6
19452,-14,26,7
19453,-13,26,7
19454,-14,27,7
19455,-13,27,7
19456,-11,24,4
19457,-11,25,4
19458,-12,24,5
19459,-12,25,5
19460,-10,24,5
19461,-10,25,5
19462,-12,26,4
19463,-11,26,4
19464,-12,27,4
19465,-11,27,4
19466,-10,26,5
19467,-10,27,5
19468,-12,24,6
19469,-11,25,6
19470,-12,24,7
19471,-11,24,7
19472,-12,25,7
19473,-11,25,7
19474,-10,24,6
19475,-9,24,6
19476,-9,25,6
19477,-10,24,7
19478,-9,24,7
19479,-10,25,7
19480,-9,25,7
19481,-11,26,6
19482,-11,27,6
19483,-12,26,7
19484,-11,26,7
19485,-12,27,7
19486,-9,26,6
19487,-9,27,6
19488,-9,26,7
19489,-9,27,7
19490,-16,28,5
19491,-16,29,5
19492,-13,28,5
19493,-13,29,5
19494,-16,30,5
19495,-16,31,5
19496,-13,30,5
19497,-13,31,5
19498,-15,28,6
19499,-15,29,6
19500,-16,28,7
19501,-15,28,7
19502,-16,29,7
19503,-15,29,7
19504,-14,28,6
19505,-13,28,6
19506,-14,29,6
19507,-14,28,7
19508,-13,28,7
19509,-14,29,7
19510,-13,29,7
19511,-15,30,6
19512,-15,31,6
19513,-16,30,7
19514,-15,30,7
19515,-16,31,7
19516,-15,31,7
19517,-14,30,6
19518,-14,31,6
19519,-14,30,7
19520,-13,30,7
19521,-14,31,7
19522,-13,31,7
19523,-12,28,4
19524,-11,28,4
19525,-12,29,4
19526,-11,29,4
19527,-11,28,5
19528,-11,29,5
19529,-10,28,5
19530,-10,29,5
19531,-11,30,4
19532,-11,31,4
19533,-11,30,5
19534,-11,31,5
19535,-10,30,5
19536,-10,31,5
19537,-12,28,6
19538,-11,28,6
19539,-12,29,6
19540,-12,28,7
19541,-12,29,7
19542,-9,28,6
19543,-9,29,6
19544,-9,28,7
19545,-9,29,7
19546,-12,30,6
19547,-12,31,6
19548,-12,31,7
19549,-9,30,6
19550,-9,31,6
19551,-9,30,7
19552,-9,31,7
19553,-5,24,5
19554,-5,25,5
19555,-8,24,7
19556,-8,25,7
19557,-5,24,6
19558,-5,25,6
19559,-6,24,7
19560,-5,24,7
19561,-6,25,7
19562,-5,25,7
19563,-8,26,6
19564,-8,27,6
19565,-7,27,7
19566,-5,26,6
19567,-5,27,6
19568,-6,26,7
19569,-5,26,7
19570,-6,27,7
19571,-5,27,7
19572,-4,26,5
19573,-4,27,5
19574,-3,24,6
19575,-3,25,6
19576,-4,24,7
19577,-3,24,7
19578,-1,24,7
19579,-2,25,7
19580,-1,25,7
19581,-3,26,6
19582,-3,27,6
19583,-4,26,7
19584,-4,27,7
19585,-2,26,7
19586,-1,26,7
19587,-2,27,7
19588,-5,29,5
19589,-5,30,5
19590,-5,31,5
19591,-8,28,6
19592,-8,29,6
19593,-8,28,7
19594,-7,28,7
19595,-8,29,7
19596,-7,29,7
19597,-5,28,6
19598,-6,28,7
19599,-5,28,7
19600,-6,29,7
19601,-5,29,7
19602,-8,30,6
19603,-8,31,6
19604,-7,31,6
19605,-8,30,7
19606,-7,30,7
19607,-8,31,7
19608,-6,30,7
19609,-5,30,7
19610,-6,31,7
19611,-5,31,7
19612,-4,29,4
19613,-4,28,5
19614,-4,30,4
19615,-4,31,4
19616,-3,30,5
19617,-3,31,5
19618,-3,28,6
19619,-3,29,6
19620,-4,28,7
19621,-4,29,7
19622,-2,28,7
19623,-2,29,7
19624,-4,30,7
19625,-4,31,7
19626,-1,30,7
19627,-2,31,7
19628,-1,31,7
19629,-16,16,8
19630,-15,16,8
19631,-16,17,8
19632,-15,17,8
19633,-16,16,9
19634,-15,16,9
19635,-16,17,9
19636,-15,17,9
19637,-14,16,8
19638,-13,16,8
19639,-14,17,8
19640,-13,17,8
19641,-14,16,9
19642,-13,16,9
19643,-14,17,9
19644,-13,17,9
19645,-16,18,8
19646,-15,18,8
19647,-16,19,8
19648,-15,19,8
19649,-16,18,9
19650,-15,18,9
19651,-16,19,9
19652,-15,19,9
19653,-14,18,8
19654,-13,18,8
19655,-14,19,8
19656,-13,19,8
19657,-14,18,9
19658,-13,18,9
19659,-14,19,9
19660,-13,19,9
19661,-16,16,10
19662,-15,16,10
19663,-16,17,10
19664,-15,17,10
19665,-16,16,11
19666,-15,16,11
19667,-16,17,11
19668,-15,17,11
19669,-14,16,10
19670,-13,16,10
19671,-14,17,10
19672,-13,17,10
19673,-14,16,11
19674,-13,16,11
19675,-14,17,11
19676,-13,17,11
19677,-16,18,10
19678,-15,18,10
19679,-16,19,10
19680,-15,19,10
19681,-16,18,11
19682,-15,18,11
19683,-16,19,11
19684,-15,19,11
19685,-14,18,10
19686,-13,18,10
19687,-14,19,10
19688,-13,19,10
19689,-14,18,11
19690,-13,18,11
19691,-14,19,11
19692,-13,19,11
19693,-12,16,8
19694,-11,16,8
19695,-12,17,8
19696,-11,17,8
19697,-12,16,9
19698,-11,16,9
19699,-12,17,9
19700,-11,17,9
19701,-10,16,8
19702,-9,16,8
19703,-10,17,8
19704,-9,17,8
19705,-10,16,9
19706,-9,16,9
19707,-10,17,9
19708,-9,17,9
19709,-12,18,8
19710,-11,18,8
19711,-12,19,8
19712,-11,19,8
19713,-12,18,9
19714,-11,18,9
19715,-12,19,9
19716,-11,19,9
19717,-10,18,8
19718,-9,18,8
19719,-10,19,8
19720,-9,19,8
19721,-10,18,9
19722,-9,18,9
19723,-10,19,9
19724,-9,19,9
19725,-12,16,10
19726,-11,16,10
19727,-12,17,10
19728,-11,17,10
19729,-12,16,11
19730,-11,16,11
19731,-12,17,11
19732,-11,17,11
19733,-10,16,10
19734,-9,16,10
19735,-10,17,10
19736,-9,17,10
19737,-10,16,11
19738,-9,16,11
19739,-10,17,11
19740,-9,17,11
19741,-12,18,10
19742,-11,18,10
19743,-12,19,10
19744,-11,19,10
19745,-12,18,11
19746,-11,18,11
19747,-12,19,11
19748,-11,19,11
19749,-10,18,10
19750,-9,18,10
19751,-10,19,10
19752,-9,19,10
19753,-10,18,11
19754,-9,18,11
19755,-10,19,11
19756,-9,19,11
19757,-16,20,8
19758,-15,20,8
19759,-16,21,8
19760,-16,20,9
19761,-15,20,9
19762,-16,21,9
19763,-15,21,9
19764,-14,20,8
19765,-13,20,8
19766,-13,21,8
19767,-14,20,9
19768,-13,20,9
19769,-14,21,9
19770,-16,22,8
19771,-16,23,8
19772,-16,22,9
19773,-15,22,9
19774,-16,23,9
19775,-15,23,9
19776,-13,22,8
19777,-13,23,8
19778,-14,22,9
19779,-14,23,9
19780,-16,20,10
19781,-15,20,10
19782,-16,21,10
19783,-15,21,10
19784,-16,20,11
19785,-15,20,11
19786,-16,21,11
19787,-14,20,10
19788,-13,20,10
19789,-13,21,10
19790,-14,20,11
19791,-13,21,11
19792,-16,22,10
19793,-15,22,10
19794,-16,23,10
19795,-15,23,10
19796,-16,22,11
19797,-16,23,11
19798,-13,22,10
19799,-13,23,10
19800,-13,22,11
19801,-13,23,11
19802,-12,20,8
19803,-11,20,8
19804,-12,21,8
19805,-11,21,8
19806,-12,20,9
19807,-11,20,9
19808,-12,21,9
19809,-11,21,9
19810,-10,20,8
19811,-9,20,8
19812,-10,20,9
19813,-9,20,9
19814,-10,21,9
19815,-12,22,8
19816,-11,22,8
19817,-12,23,8
19818,-11,23,8
19819,-12,22,9
19820,-11,22,9
19821,-12,23,9
19822,-11,23,9
19823,-12,20,10
19824,-11,20,10
19825,-12,21,11
19826,-10,20,10
19827,-9,20,10
19828,-10,21,10
19829,-9,21,10
19830,-12,22,11
19831,-12,23,11
19832,-10,22,10
19833,-9,22,10
19834,-10,23,10
19835,-9,23,10
19836,-16,16,12
19837,-15,16,12
19838,-16,17,12
19839,-15,17,12
19840,-16,16,13
19841,-15,16,13
19842,-16,17,13
19843,-15,17,13
19844,-14,16,12
19845,-13,16,12
19846,-14,17,12
19847,-13,17,12
19848,-14,16,13
19849,-13,16,13
19850,-14,17,13
19851,-13,17,13
19852,-16,18,12
19853,-15,18,12
19854,-16,19,12
19855,-15,19,12
19856,-16,18,13
19857,-15,18,13
19858,-16,19,13
19859,-14,18,12
19860,-13,18,12
19861,-14,19,12
19862,-13,19,12
19863,-14,18,13
19864,-13,18,13
19865,-14,19,13
19866,-16,16,14
19867,-15,16,14
19868,-16,17,14
19869,-16,16,15
19870,-14,16,14
19871,-13,16,14
19872,-13,17,14
19873,-16,18,14
19874,-15,18,14
19875,-16,19,14
19876,-15,19,14
19877,-16,18,15
19878,-15,18,15
19879,-14,18,14
19880,-13,18,14
19881,-14,19,14
19882,-13,19,14
19883,-14,18,15
19884,-13,18,15
19885,-12,16,12
19886,-12,17,12
19887,-11,17,12
19888,-12,16,13
19889,-11,16,13
19890,-12,17,13
19891,-11,17,13
19892,-9,16,12
19893,-10,17,12
19894,-9,17,12
19895,-10,16,13
19896,-9,16,13
19897,-10,17,13
19898,-12,18,12
19899,-11,18,12
19900,-12,19,12
19901,-11,19,12
19902,-12,18,13
19903,-11,18,13
19904,-12,19,13
19905,-11,19,13
19906,-10,18,12
19907,-9,18,12
19908,-10,19,12
19909,-9,19,12
19910,-10,18,13
19911,-10,19,13
19912,-9,19,13
19913,-12,16,14
19914,-11,16,14
19915,-10,16,14
19916,-12,18,14
19917,-11,18,14
19918,-12,18,15
19919,-11,18,15
19920,-10,18,14
19921,-9,18,14
19922,-9,19,14
19923,-16,20,12
19924,-16,21,12
19925,-16,20,13
19926,-16,21,13
19927,-14,20,13
19928,-14,21,13
19929,-16,22,12
19930,-16,23,12
19931,-16,22,13
19932,-16,23,13
19933,-16,20,14
19934,-16,21,14
19935,-13,20,14
19936,-13,21,15
19937,-16,22,14
19938,-16,23,14
19939,-16,23,15
19940,-14,22,14
19941,-14,23,14
19942,-13,22,15
19943,-13,23,15
19944,-12,20,12
19945,-12,21,12
19946,-12,20,13
19947,-12,21,13
19948,-12,22,12
19949,-12,23,12
19950,-12,22,13
19951,-12,23,13
19952,-8,16,8
19953,-7,16,8
19954,-8,17,8
19955,-7,17,8
19956,-8,16,9
19957,-7,16,9
19958,-8,17,9
19959,-7,17,9
19960,-6,16,8
19961,-5,16,8
19962,-6,17,8
19963,-5,17,8
19964,-6,16,9
19965,-5,16,9
19966,-6,17,9
19967,-5,17,9
19968,-8,18,8
19969,-7,18,8
19970,-8,19,8
19971,-7,19,8
19972,-8,18,9
19973,-7,18,9
19974,-8,19,9
19975,-7,19,9
19976,-6,18,8
19977,-5,18,8
19978,-6,19,8
19979,-5,19,8
19980,-6,18,9
19981,-5,18,9
19982,-6,19,9
19983,-5,19,9
19984,-8,16,10
19985,-7,16,10
19986,-8,17,10
19987,-7,17,10
19988,-8,16,11
19989,-7,16,11
19990,-8,17,11
19991,-7,17,11
19992,-6,16,10
19993,-5,16,10
19994,-6,17,10
19995,-5,17,10
19996,-6,16,11
19997,-5,16,11
19998,-6,17,11
19999,-5,17,11
20000,-8,18,10
20001,-7,18,10
20002,-8,19,10
20003,-7,19,10
20004,-8,18,11
20005,-7,18,11
20006,-8,19,11
20007,-7,19,11
20008,-6,18,10
20009,-5,18,10
20010,-6,19,10
20011,-5,19,10
20012,-6,18,11
20013,-5,18,11
20014,-6,19,11
20015,-5,19,11
20016,-4,16,8
20017,-3,16,8
20018,-4,17,8
20019,-3,17,8
20020,-4,16,9
20021,-3,16,9
20022,-4,17,9
20023,-3,17,9
20024,-2,16,8
20025,-1,16,8
20026,-2,17,8
20027,-1,17,8
20028,-2,16,9
20029,-1,16,9
20030,-2,17,9
20031,-1,17,9
20032,-4,18,8
20033,-3,18,8
20034,-4,19,8
20035,-3,19,8
20036,-4,18,9
20037,-3,18,9
20038,-4,19,9
20039,-3,19,9
20040,-2,18,8
20041,-1,18,8
20042,-2,19,8
20043,-1,19,8
20044,-2,18,9
20045,-1,18,9
20046,-2,19,9
20047,-1,19,9
20048,-4,16,10
20049,-3,16,10
20050,-4,17,10
20051,-3,17,10
20052,-4,17,11
20053,-3,17,11
20054,-2,16,10
20055,-1,16,10
20056,-2,17,10
20057,-1,17,10
20058,-1,16,11
20059,-2,17,11
20060,-1,17,11
20061,-4,18,10
20062,-3,18,10
20063,-4,19,10
20064,-4,18,11
20065,-3,18,11
20066,-4,19,11
20067,-3,19,11
20068,-2,18,10
20069,-1,18,10
20070,-2,19,10
20071,-1,19,10
20072,-2,18,11
20073,-1,18,11
20074,-2,19,11
20075,-1,19,11
20076,-8,20,8
20077,-7,20,8
20078,-8,21,8
20079,-7,21,8
20080,-8,20,9
20081,-7,20,9
20082,-7,21,9
20083,-6,20,8
20084,-5,20,8
20085,-6,21,8
20086,-6,20,9
20087,-5,20,9
20088,-6,21,9
20089,-8,22,8
20090,-7,22,8
20091,-8,23,8
20092,-7,23,8
20093,-7,22,9
20094,-8,23,9
20095,-7,23,9
20096,-6,22,8
20097,-6,23,8
20098,-8,20,10
20099,-7,20,10
20100,-8,21,10
20101,-7,21,10
20102,-6,20,10
20103,-5,20,10
20104,-6,21,10
20105,-5,21,10
20106,-8,22,10
20107,-7,22,10
20108,-7,23,10
20109,-8,23,11
20110,-6,22,10
20111,-5,22,10
20112,-6,23,10
20113,-5,23,11
20114,-4,20,8
20115,-3,20,8
20116,-4,21,8
20117,-4,20,9
20118,-3,20,9
20119,-3,21,9
20120,-2,20,8
20121,-1,20,8
20122,-2,20,9
20123,-1,20,9
20124,-1,21,9
20125,-4,22,8
20126,-4,23,8
20127,-3,22,9
20128,-3,23,9
20129,-1,23,8
20130,-1,22,9
20131,-1,23,9
20132,-4,20,10
20133,-3,20,10
20134,-4,21,10
20135,-4,21,11
20136,-3,21,11
20137,-2,20,10
20138,-1,20,10
20139,-2,21,10
20140,-1,21,10
20141,-4,22,11
20142,-4,23,11
20143,-2,22,10
20144,-1,22,10
20145,-1,23,10
20146,-2,22,11
20147,-2,23,11
20148,-8,16,12
20149,-7,16,12
20150,-8,17,12
20151,-7,17,12
20152,-8,16,13
20153,-7,16,13
20154,-6,16,12
20155,-5,16,12
20156,-6,17,12
20157,-5,17,12
20158,-6,16,13
20159,-5,16,13
20160,-8,18,12
20161,-7,18,12
20162,-8,19,12
20163,-7,19,12
20164,-8,18,13
20165,-7,18,13
20166,-8,19,13
20167,-7,19,13
20168,-6,18,12
20169,-5,18,12
20170,-6,19,12
20171,-5,19,12
20172,-6,18,13
20173,-5,18,13
20174,-6,19,13
20175,-5,19,13
20176,-8,18,14
20177,-7,18,14
20178,-8,19,14
20179,-7,19,14
20180,-6,18,14
20181,-5,18,14
20182,-6,19,15
20183,-5,19,15
20184,-4,16,12
20185,-3,16,12
20186,-4,17,12
20187,-3,17,12
20188,-4,16,13
20189,-2,16,12
20190,-1,16,12
20191,-2,17,12
20192,-1,17,12
20193,-4,18,12
20194,-3,18,12
20195,-4,19,12
20196,-3,19,12
20197,-4,18,13
20198,-3,18,13
20199,-4,19,13
20200,-3,19,13
20201,-2,18,12
20202,-1,18,12
20203,-2,19,12
20204,-1,19,12
20205,-2,18,13
20206,-1,18,13
20207,-2,19,13
20208,-4,19,15
20209,-1,19,14
20210,-8,20,12
20211,-8,21,13
20212,-8,22,13
20213,-8,23,13
20214,-16,24,8
20215,-16,25,8
20216,-16,24,9
20217,-15,24,9
20218,-16,25,9
20219,-15,25,9
20220,-13,24,8
20221,-14,25,8
20222,-13,25,8
20223,-14,24,9
20224,-14,25,9
20225,-16,26,8
20226,-16,27,8
20227,-15,27,8
20228,-16,26,9
20229,-15,26,9
20230,-16,27,9
20231,-15,27,9
20232,-14,26,8
20233,-13,26,8
20234,-14,27,8
20235,-13,27,8
20236,-14,26,9
20237,-14,27,9
20238,-16,24,10
20239,-15,24,10
20240,-16,25,10
20241,-15,25,10
20242,-16,24,11
20243,-16,25,11
20244,-13,24,10
20245,-13,24,11
20246,-13,25,11
20247,-16,26,10
20248,-15,26,10
20249,-16,27,10
20250,-15,27,10
20251,-16,26,11
20252,-16,27,11
20253,-13,26,11
20254,-13,27,11
20255,-12,24,8
20256,-12,25,8
20257,-11,25,8
20258,-12,24,9
20259,-11,24,9
20260,-12,25,9
20261,-12,26,8
20262,-11,26,8
20263,-12,27,8
20264,-11,27,8
20265,-12,26,9
20266,-12,27,9
20267,-10,26,8
20268,-9,26,8
20269,-10,27,8
20270,-9,27,8
20271,-12,24,11
20272,-12,25,11
20273,-10,24,10
20274,-9,24,10
20275,-10,25,10
20276,-9,25,10
20277,-10,26,10
20278,-10,27,10
20279,-9,26,11
20280,-9,27,11
20281,-16,28,8
20282,-15,28,8
20283,-16,29,8
20284,-15,29,8
20285,-16,28,9
20286,-15,28,9
20287,-16,29,9
20288,-15,29,9
20289,-14,28,8
20290,-13,28,8
20291,-14,29,8
20292,-13,29,8
20293,-14,28,9
20294,-14,29,9
20295,-16,30,8
20296,-15,30,8
20297,-16,31,8
20298,-15,31,8
20299,-16,30,9
20300,-15,30,9
20301,-16,31,9
20302,-15,31,9
20303,-14,30,8
20304,-13,30,8
20305,-14,31,8
20306,-13,31,8
20307,-14,30,9
20308,-14,31,9
20309,-16,28,10
20310,-15,28,10
20311,-16,29,10
20312,-15,29,10
20313,-16,28,11
20314,-15,29,11
20315,-13,28,11
20316,-13,29,11
20317,-16,30,10
20318,-15,30,10
20319,-16,31,10
20320,-15,31,10
20321,-15,30,11
20322,-15,31,11
20323,-13,30,11
20324,-13,31,11
20325,-12,28,8
20326,-11,28,8
20327,-12,29,8
20328,-11,29,8
20329,-10,28,8
20330,-9,28,8
20331,-10,29,8
20332,-9,29,8
20333,-9,29,9
20334,-12,30,8
20335,-11,30,8
20336,-12,31,8
20337,-11,31,8
20338,-10,30,8
20339,-9,30,8
20340,-10,31,8
20341,-9,31,8
20342,-9,30,9
20343,-9,31,9
20344,-10,28,10
20345,-10,29,10
20346,-9,28,11
20347,-9,29,11
20348,-10,30,10
20349,-10,31,10
20350,-10,30,11
20351,-9,30,11
20352,-10,31,11
20353,-9,31,11
20354,-16,24,12
20355,-16,25,12
20356,-16,24,13
20357,-16,25,13
20358,-13,25,12
20359,-16,26,13
20360,-15,26,13
20361,-16,27,13
20362,-15,27,13
20363,-13,26,12
20364,-13,27,12
20365,-16,24,14
20366,-16,25,14
20367,-16,24,15
20368,-16,25,15
20369,-14,24,14
20370,-14,25,14
20371,-13,24,15
20372,-16,26,14
20373,-16,27,14
20374,-16,26,15
20375,-16,27,15
20376,-14,26,14
20377,-14,27,15
20378,-12,24,12
20379,-12,25,12
20380,-12,24,13
20381,-11,25,13
20382,-12,26,12
20383,-12,27,12
20384,-11,26,13
20385,-11,27,13
20386,-16,28,12
20387,-16,29,12
20388,-16,28,13
20389,-15,28,13
20390,-15,29,13
20391,-14,28,12
20392,-14,29,13
20393,-16,30,12
20394,-15,30,13
20395,-16,31,13
20396,-15,31,13
20397,-14,30,13
20398,-14,31,13
20399,-16,28,14
20400,-16,29,14
20401,-15,29,14
20402,-16,28,15
20403,-15,29,15
20404,-14,28,15
20405,-14,29,15
20406,-16,30,14
20407,-16,31,14
20408,-15,30,15
20409,-15,31,15
20410,-14,30,15
20411,-12,28,12
20412,-12,29,12
20413,-11,28,13
20414,-12,30,12
20415,-12,31,12
20416,-12,31,13
20417,-11,29,14
20418,-11,30,14
20419,-11,31,14
20420,-8,24,8
20421,-7,24,8
20422,-8,25,8
20423,-7,25,8
20424,-8,24,9
20425,-7,24,9
20426,-8,25,9
20427,-7,25,9
20428,-6,24,8
20429,-6,25,8
20430,-8,26,8
20431,-7,26,8
20432,-8,27,8
20433,-8,26,9
20434,-7,26,9
20435,-8,27,9
20436,-7,27,9
20437,-6,26,8
20438,-5,26,8
20439,-6,26,9
20440,-6,27,9
20441,-5,27,9
20442,-7,24,10
20443,-7,25,10
20444,-8,24,11
20445,-7,24,11
20446,-8,25,11
20447,-7,25,11
20448,-6,24,10
20449,-6,25,10
20450,-6,24,11
20451,-6,25,11
20452,-8,26,10
20453,-7,26,10
20454,-8,27,10
20455,-7,27,10
20456,-8,26,11
20457,-7,26,11
20458,-7,27,11
20459,-6,26,10
20460,-6,27,10
20461,-6,26,11
20462,-6,27,11
20463,-4,24,8
20464,-4,25,8
20465,-3,25,8
20466,-3,24,9
20467,-1,24,8
20468,-1,25,8
20469,-1,24,9
20470,-2,25,9
20471,-1,25,9
20472,-4,26,8
20473,-4,27,8
20474,-2,26,8
20475,-1,26,8
20476,-2,27,8
20477,-1,27,8
20478,-2,26,9
20479,-1,26,9
20480,-2,27,9
20481,-1,27,9
20482,-4,24,11
20483,-3,25,11
20484,-1,24,10
20485,-1,25,10
20486,-1,26,10
20487,-1,27,10
20488,-1,26,11
20489,-1,27,11
20490,-8,28,8
20491,-8,29,8
20492,-8,28,9
20493,-7,28,9
20494,-8,29,9
20495,-7,29,9
20496,-6,28,9
20497,-5,28,9
20498,-6,29,9
20499,-5,29,9
20500,-8,30,8
20501,-8,31,8
20502,-8,30,9
20503,-7,30,9
20504,-8,31,9
20505,-7,31,9
20506,-6,30,9
20507,-5,30,9
20508,-6,31,9
20509,-5,31,9
20510,-8,28,10
20511,-7,28,10
20512,-7,29,10
20513,-8,28,11
20514,-8,29,11
20515,-6,28,10
20516,-6,29,10
20517,-6,28,11
20518,-7,30,10
20519,-7,31,10
20520,-8,30,11
20521,-8,31,11
20522,-6,30,10
20523,-6,31,10
20524,-4,28,8
20525,-3,29,8
20526,-2,28,8
20527,-1,28,8
20528,-2,29,8
20529,-1,29,8
20530,-2,28,9
20531,-2,29,9
20532,-3,30,8
20533,-3,31,8
20534,-2,30,8
20535,-1,30,8
20536,-2,31,8
20537,-1,31,8
20538,-2,30,9
20539,-2,31,9
20540,-1,28,10
20541,-1,29,10
20542,-1,28,11
20543,-1,29,11
20544,-1,30,10
20545,-1,31,10
20546,-8,24,13
20547,-8,25,13
20548,-8,26,13
20549,-8,27,13
20550,-4,25,12
20551,-2,24,12
20552,-2,25,12
20553,-4,26,12
20554,-3,26,12
20555,-4,27,12
20556,-3,27,12
20557,-2,26,12
20558,-2,27,13
20559,-8,28,13
20560,-8,29,13
20561,-6,29,12
20562,-8,31,12
20563,-8,30,13
20564,-8,31,13
20565,-6,30,12
20566,-6,31,12
20567,-3,28,12
20568,-3,29,12
20569,-4,28,13
20570,-4,29,13
20571,-1,28,13
20572,-1,29,13
20573,-4,30,13
20574,-3,30,13
20575,-3,31,13
20576,-4,31,14
20577,-1,30,14
20578,-1,31,14
20579,-27,15,16
20580,-31,16,16
20581,-32,16,17
20582,-31,16,17
20583,-30,16,17
20584,-29,16,17
20585,-31,18,16
20586,-31,19,16
20587,-30,18,16
20588,-29,18,16
20589,-29,18,17
20590,-31,18,18
20591,-30,18,18
20592,-27,16,16
20593,-27,17,16
20594,-28,16,17
20595,-27,16,17
20596,-26,16,16
20597,-25,16,16
20598,-28,18,16
20599,-27,18,16
20600,-28,18,17
20601,-27,18,17
20602,-28,19,17
20603,-26,18,16
20604,-25,18,16
20605,-26,18,17
20606,-25,18,17
20607,-28,20,17
20608,-28,21,17
20609,-28,22,17
20610,-28,23,17
20611,-24,16,16
20612,-23,16,16
20613,-22,16,16
20614,-23,18,16
20615,-24,19,16
20616,-24,18,17
20617,-22,18,16
20618,-21,18,16
20619,-20,18,16
20620,-19,18,16
20621,-18,18,16
20622,-17,18,16
20623,-24,20,16
20624,-24,21,16
20625,-21,20,16
20626,-21,21,16
20627,-24,22,16
20628,-24,23,16
20629,-21,22,16
20630,-21,23,16
20631,-29,24,18
20632,-29,25,18
20633,-29,26,18
20634,-29,27,18
20635,-25,25,17
20636,-25,26,17
20637,-25,27,17
20638,-29,28,19
20639,-30,29,19
20640,-30,30,19
20641,-30,31,19
20642,-25,28,17
20643,-25,29,17
20644,-25,30,17
20645,-25,31,18
20646,-24,24,16
20647,-22,24,16
20648,-22,25,16
20649,-22,25,17
20650,-23,27,16
20651,-22,26,16
20652,-22,27,16
20653,-22,26,17
20654,-22,27,17
20655,-18,24,16
20656,-18,25,16
20657,-18,26,16
20658,-18,27,16
20659,-23,28,17
20660,-23,29,17
20661,-22,28,16
20662,-22,29,16
20663,-22,28,17
20664,-23,30,17
20665,-23,31,17
20666,-22,31,16
20667,-22,30,17
20668,-22,31,17
20669,-22,29,18
20670,-22,30,18
20671,-22,31,18
20672,-18,28,16
20673,-18,29,16
20674,-17,29,16
20675,-18,30,16
20676,-17,30,16
20677,-18,31,16
20678,-17,31,16
20679,-3,19,16
20680,-2,19,16
20681,-1,19,16
20682,-13,25,16
20683,-13,26,16
20684,-13,27,16
20685,-13,28,17
20686,-13,29,17
20687,-15,30,16
20688,-15,31,16
20689,-14,31,16
20690,-13,30,17
20691,-13,31,17
20692,0,0,0
20693,1,0,0
