,free_node_coor_list,14:36:11,28394
1358,-20,-30,14
1359,-19,-30,14
1360,-20,-29,14
1361,-19,-29,14
1362,-20,-30,15
1363,-19,-30,15
1364,-20,-29,15
1365,-19,-29,15
1366,-18,-30,14
1367,-18,-29,14
1368,-17,-30,15
1369,-17,-29,15
1370,-21,-28,13
1371,-21,-25,13
1372,-22,-28,14
1373,-22,-27,14
1374,-22,-26,14
1375,-20,-28,12
1376,-19,-28,12
1377,-20,-27,12
1378,-19,-27,12
1379,-20,-28,13
1380,-19,-28,13
1381,-20,-27,13
1382,-19,-27,13
1383,-18,-28,12
1384,-17,-28,12
1385,-18,-27,12
1386,-17,-27,12
1387,-18,-28,13
1388,-18,-27,13
1389,-20,-26,12
1390,-19,-26,12
1391,-20,-25,12
1392,-19,-25,12
1393,-20,-26,13
1394,-19,-26,13
1395,-20,-25,13
1396,-19,-25,13
1397,-18,-26,12
1398,-17,-26,12
1399,-18,-25,12
1400,-17,-25,12
1401,-18,-26,13
1402,-18,-25,13
1403,-20,-28,14
1404,-19,-28,14
1405,-20,-27,14
1406,-19,-27,14
1407,-20,-28,15
1408,-19,-28,15
1409,-18,-28,14
1410,-18,-27,14
1411,-17,-27,14
1412,-17,-28,15
1413,-20,-26,14
1414,-19,-26,14
1415,-19,-25,14
1416,-19,-26,15
1417,-20,-25,15
1418,-19,-25,15
1419,-18,-26,14
1420,-17,-26,14
1421,-17,-25,14
1422,-31,-21,8
1423,-31,-21,9
1424,-30,-21,8
1425,-29,-21,8
1426,-30,-21,9
1427,-29,-21,9
1428,-31,-23,11
1429,-30,-23,11
1430,-31,-22,10
1431,-31,-21,10
1432,-31,-21,11
1433,-30,-22,10
1434,-29,-22,10
1435,-30,-21,10
1436,-29,-21,10
1437,-30,-21,11
1438,-29,-21,11
1439,-28,-21,9
1440,-27,-21,9
1441,-26,-21,9
1442,-25,-21,9
1443,-28,-22,10
1444,-27,-22,10
1445,-28,-21,10
1446,-27,-21,10
1447,-28,-21,11
1448,-27,-21,11
1449,-26,-21,10
1450,-25,-21,10
1451,-26,-21,11
1452,-25,-21,11
1453,-31,-20,8
1454,-31,-19,8
1455,-31,-20,9
1456,-31,-19,9
1457,-30,-20,8
1458,-29,-20,8
1459,-30,-19,8
1460,-29,-19,8
1461,-30,-20,9
1462,-29,-20,9
1463,-30,-19,9
1464,-29,-19,9
1465,-31,-18,8
1466,-31,-17,8
1467,-31,-18,9
1468,-31,-17,9
1469,-30,-18,8
1470,-29,-18,8
1471,-30,-17,8
1472,-29,-17,8
1473,-30,-18,9
1474,-29,-18,9
1475,-30,-17,9
1476,-29,-17,9
1477,-31,-20,10
1478,-31,-19,10
1479,-31,-20,11
1480,-31,-19,11
1481,-30,-20,10
1482,-29,-20,10
1483,-30,-19,10
1484,-29,-19,10
1485,-30,-20,11
1486,-29,-20,11
1487,-30,-19,11
1488,-29,-19,11
1489,-31,-18,10
1490,-31,-17,10
1491,-31,-18,11
1492,-31,-17,11
1493,-30,-18,10
1494,-29,-18,10
1495,-30,-17,10
1496,-29,-17,10
1497,-30,-18,11
1498,-29,-18,11
1499,-30,-17,11
1500,-29,-17,11
1501,-28,-20,8
1502,-27,-20,8
1503,-28,-19,8
1504,-27,-19,8
1505,-28,-20,9
1506,-27,-20,9
1507,-28,-19,9
1508,-27,-19,9
1509,-26,-20,8
1510,-25,-20,8
1511,-26,-19,8
1512,-25,-19,8
1513,-26,-20,9
1514,-25,-20,9
1515,-26,-19,9
1516,-25,-19,9
1517,-28,-18,8
1518,-27,-18,8
1519,-28,-17,8
1520,-27,-17,8
1521,-28,-18,9
1522,-27,-18,9
1523,-28,-17,9
1524,-27,-17,9
1525,-26,-18,8
1526,-25,-18,8
1527,-26,-17,8
1528,-25,-17,8
1529,-26,-18,9
1530,-25,-18,9
1531,-26,-17,9
1532,-25,-17,9
1533,-28,-20,10
1534,-27,-20,10
1535,-28,-19,10
1536,-27,-19,10
1537,-28,-20,11
1538,-27,-20,11
1539,-28,-19,11
1540,-27,-19,11
1541,-26,-20,10
1542,-25,-20,10
1543,-26,-19,10
1544,-25,-19,10
1545,-26,-20,11
1546,-25,-20,11
1547,-26,-19,11
1548,-25,-19,11
1549,-28,-18,10
1550,-27,-18,10
1551,-28,-17,10
1552,-27,-17,10
1553,-28,-18,11
1554,-27,-18,11
1555,-28,-17,11
1556,-27,-17,11
1557,-26,-18,10
1558,-25,-18,10
1559,-26,-17,10
1560,-25,-17,10
1561,-26,-18,11
1562,-25,-18,11
1563,-26,-17,11
1564,-25,-17,11
1565,-30,-21,13
1566,-29,-21,13
1567,-31,-22,14
1568,-32,-21,15
1569,-31,-21,15
1570,-29,-21,14
1571,-30,-21,15
1572,-28,-21,12
1573,-27,-21,12
1574,-25,-21,13
1575,-28,-21,14
1576,-27,-21,14
1577,-26,-21,14
1578,-31,-19,12
1579,-32,-20,13
1580,-31,-20,13
1581,-31,-19,13
1582,-29,-20,12
1583,-30,-19,12
1584,-29,-19,12
1585,-30,-20,13
1586,-29,-20,13
1587,-30,-19,13
1588,-29,-19,13
1589,-31,-18,12
1590,-31,-17,12
1591,-30,-18,12
1592,-29,-18,12
1593,-30,-17,12
1594,-29,-17,12
1595,-30,-17,13
1596,-29,-17,13
1597,-31,-20,14
1598,-31,-19,14
1599,-31,-20,15
1600,-31,-19,15
1601,-30,-20,14
1602,-29,-20,14
1603,-30,-19,14
1604,-29,-19,14
1605,-30,-20,15
1606,-29,-20,15
1607,-30,-19,15
1608,-29,-19,15
1609,-31,-18,14
1610,-31,-17,14
1611,-31,-17,15
1612,-30,-18,14
1613,-29,-18,14
1614,-30,-17,15
1615,-29,-17,15
1616,-28,-20,12
1617,-27,-20,12
1618,-28,-19,12
1619,-27,-19,12
1620,-28,-20,13
1621,-27,-20,13
1622,-28,-19,13
1623,-27,-19,13
1624,-26,-20,12
1625,-25,-20,12
1626,-26,-19,12
1627,-25,-19,12
1628,-26,-20,13
1629,-25,-20,13
1630,-26,-19,13
1631,-25,-19,13
1632,-28,-18,12
1633,-27,-18,12
1634,-28,-17,12
1635,-27,-17,12
1636,-28,-17,13
1637,-27,-17,13
1638,-26,-18,12
1639,-25,-18,12
1640,-26,-17,12
1641,-25,-17,12
1642,-25,-18,13
1643,-26,-17,13
1644,-28,-20,14
1645,-27,-20,14
1646,-28,-19,14
1647,-27,-19,14
1648,-28,-20,15
1649,-28,-19,15
1650,-27,-19,15
1651,-26,-20,14
1652,-25,-20,14
1653,-26,-19,14
1654,-25,-19,14
1655,-25,-20,15
1656,-26,-19,15
1657,-28,-18,14
1658,-27,-18,14
1659,-28,-17,14
1660,-27,-17,14
1661,-26,-18,14
1662,-25,-18,14
1663,-26,-17,14
1664,-21,-24,8
1665,-21,-23,8
1666,-21,-24,9
1667,-21,-23,9
1668,-24,-21,9
1669,-23,-21,9
1670,-21,-22,8
1671,-21,-21,8
1672,-21,-22,9
1673,-22,-21,9
1674,-21,-21,9
1675,-21,-24,11
1676,-21,-23,11
1677,-24,-21,11
1678,-23,-21,11
1679,-21,-22,11
1680,-22,-21,11
1681,-21,-21,11
1682,-20,-24,8
1683,-19,-24,8
1684,-20,-23,8
1685,-19,-23,8
1686,-20,-24,9
1687,-19,-24,9
1688,-20,-23,9
1689,-19,-23,9
1690,-18,-24,8
1691,-17,-24,8
1692,-18,-23,8
1693,-17,-23,8
1694,-18,-24,9
1695,-17,-24,9
1696,-18,-23,9
1697,-17,-23,9
1698,-20,-22,8
1699,-19,-22,8
1700,-20,-21,8
1701,-19,-21,8
1702,-20,-22,9
1703,-19,-22,9
1704,-20,-21,9
1705,-19,-21,9
1706,-18,-22,8
1707,-17,-22,8
1708,-18,-21,8
1709,-17,-21,8
1710,-18,-22,9
1711,-17,-22,9
1712,-18,-21,9
1713,-17,-21,9
1714,-20,-24,10
1715,-19,-24,10
1716,-20,-23,10
1717,-19,-23,10
1718,-20,-24,11
1719,-19,-24,11
1720,-20,-23,11
1721,-19,-23,11
1722,-18,-24,10
1723,-17,-24,10
1724,-18,-23,10
1725,-17,-23,10
1726,-18,-24,11
1727,-17,-24,11
1728,-18,-23,11
1729,-17,-23,11
1730,-20,-22,10
1731,-19,-22,10
1732,-20,-21,10
1733,-19,-21,10
1734,-20,-22,11
1735,-19,-22,11
1736,-20,-21,11
1737,-19,-21,11
1738,-18,-22,10
1739,-17,-22,10
1740,-18,-21,10
1741,-17,-21,10
1742,-18,-22,11
1743,-17,-22,11
1744,-18,-21,11
1745,-17,-21,11
1746,-24,-20,8
1747,-23,-20,8
1748,-24,-19,8
1749,-23,-19,8
1750,-24,-20,9
1751,-23,-20,9
1752,-24,-19,9
1753,-23,-19,9
1754,-22,-20,8
1755,-21,-20,8
1756,-22,-19,8
1757,-21,-19,8
1758,-22,-20,9
1759,-21,-20,9
1760,-22,-19,9
1761,-21,-19,9
1762,-24,-18,8
1763,-23,-18,8
1764,-24,-17,8
1765,-23,-17,8
1766,-24,-18,9
1767,-23,-18,9
1768,-24,-17,9
1769,-23,-17,9
1770,-22,-18,8
1771,-21,-18,8
1772,-22,-17,8
1773,-21,-17,8
1774,-22,-18,9
1775,-21,-18,9
1776,-22,-17,9
1777,-21,-17,9
1778,-24,-20,10
1779,-23,-20,10
1780,-24,-19,10
1781,-23,-19,10
1782,-24,-20,11
1783,-23,-20,11
1784,-24,-19,11
1785,-23,-19,11
1786,-22,-20,10
1787,-21,-20,10
1788,-22,-19,10
1789,-21,-19,10
1790,-22,-20,11
1791,-21,-20,11
1792,-22,-19,11
1793,-21,-19,11
1794,-24,-18,10
1795,-23,-18,10
1796,-24,-17,10
1797,-23,-17,10
1798,-24,-18,11
1799,-23,-18,11
1800,-24,-17,11
1801,-23,-17,11
1802,-22,-18,10
1803,-21,-18,10
1804,-22,-17,10
1805,-21,-17,10
1806,-22,-18,11
1807,-21,-18,11
1808,-22,-17,11
1809,-20,-20,8
1810,-19,-20,8
1811,-20,-19,8
1812,-19,-19,8
1813,-20,-20,9
1814,-19,-20,9
1815,-20,-19,9
1816,-19,-19,9
1817,-18,-20,8
1818,-17,-20,8
1819,-18,-19,8
1820,-17,-19,8
1821,-18,-20,9
1822,-17,-20,9
1823,-18,-19,9
1824,-17,-19,9
1825,-20,-18,8
1826,-19,-18,8
1827,-20,-17,8
1828,-19,-17,8
1829,-20,-18,9
1830,-19,-18,9
1831,-20,-17,9
1832,-19,-17,9
1833,-18,-18,8
1834,-17,-18,8
1835,-18,-17,8
1836,-17,-17,8
1837,-18,-18,9
1838,-17,-18,9
1839,-18,-17,9
1840,-17,-17,9
1841,-20,-20,10
1842,-19,-20,10
1843,-20,-19,10
1844,-19,-19,10
1845,-20,-20,11
1846,-19,-20,11
1847,-20,-19,11
1848,-19,-19,11
1849,-18,-20,10
1850,-17,-20,10
1851,-18,-19,10
1852,-17,-19,10
1853,-18,-20,11
1854,-17,-20,11
1855,-18,-19,11
1856,-17,-19,11
1857,-20,-18,10
1858,-19,-18,10
1859,-20,-17,10
1860,-19,-17,10
1861,-20,-18,11
1862,-19,-18,11
1863,-20,-17,11
1864,-19,-17,11
1865,-18,-18,10
1866,-17,-18,10
1867,-18,-17,10
1868,-17,-17,10
1869,-18,-18,11
1870,-17,-18,11
1871,-18,-17,11
1872,-17,-17,11
1873,-21,-24,13
1874,-21,-23,13
1875,-24,-21,13
1876,-23,-21,13
1877,-21,-21,12
1878,-21,-22,13
1879,-22,-21,13
1880,-21,-21,13
1881,-20,-24,12
1882,-19,-24,12
1883,-20,-23,12
1884,-19,-23,12
1885,-20,-24,13
1886,-19,-24,13
1887,-20,-23,13
1888,-19,-23,13
1889,-18,-24,12
1890,-17,-24,12
1891,-18,-23,12
1892,-18,-24,13
1893,-18,-23,13
1894,-20,-22,12
1895,-19,-22,12
1896,-20,-21,12
1897,-19,-21,12
1898,-20,-22,13
1899,-19,-22,13
1900,-19,-21,13
1901,-18,-22,12
1902,-18,-21,12
1903,-18,-22,13
1904,-18,-21,13
1905,-19,-24,14
1906,-20,-23,14
1907,-19,-23,14
1908,-20,-24,15
1909,-17,-24,14
1910,-17,-23,14
1911,-20,-22,14
1912,-19,-22,14
1913,-17,-22,14
1914,-17,-21,14
1915,-24,-20,12
1916,-23,-20,12
1917,-24,-19,12
1918,-23,-19,12
1919,-24,-20,13
1920,-23,-20,13
1921,-24,-19,13
1922,-23,-19,13
1923,-22,-20,12
1924,-21,-20,12
1925,-22,-19,12
1926,-21,-19,12
1927,-22,-20,13
1928,-21,-20,13
1929,-22,-19,13
1930,-21,-19,13
1931,-24,-18,12
1932,-23,-18,12
1933,-24,-17,12
1934,-23,-17,12
1935,-24,-18,13
1936,-23,-18,13
1937,-22,-18,12
1938,-21,-18,12
1939,-21,-17,12
1940,-21,-18,13
1941,-24,-20,14
1942,-23,-20,14
1943,-24,-19,14
1944,-23,-19,14
1945,-24,-20,15
1946,-23,-20,15
1947,-22,-20,14
1948,-21,-20,14
1949,-22,-19,14
1950,-21,-19,14
1951,-22,-20,15
1952,-21,-20,15
1953,-24,-18,14
1954,-23,-18,14
1955,-24,-18,15
1956,-23,-18,15
1957,-22,-18,14
1958,-22,-18,15
1959,-21,-18,15
1960,-20,-20,12
1961,-19,-20,12
1962,-20,-19,12
1963,-19,-19,12
1964,-20,-20,13
1965,-19,-20,13
1966,-19,-19,13
1967,-18,-20,12
1968,-17,-20,12
1969,-18,-19,12
1970,-17,-19,12
1971,-18,-20,13
1972,-17,-20,13
1973,-17,-19,13
1974,-20,-18,12
1975,-19,-18,12
1976,-19,-17,12
1977,-20,-18,13
1978,-19,-18,13
1979,-19,-17,13
1980,-18,-18,12
1981,-17,-18,12
1982,-18,-17,12
1983,-18,-18,13
1984,-17,-18,13
1985,-17,-17,13
1986,-20,-20,14
1987,-19,-20,14
1988,-20,-19,14
1989,-19,-19,14
1990,-20,-20,15
1991,-19,-20,15
1992,-17,-20,14
1993,-18,-19,14
1994,-18,-20,15
1995,-17,-20,15
1996,-20,-18,15
1997,-19,-18,15
1998,-18,-18,15
1999,-17,-18,15
2000,-16,-31,1
2001,-15,-31,1
2002,-14,-31,0
2003,-16,-30,0
2004,-16,-29,0
2005,-16,-30,1
2006,-16,-29,1
2007,-14,-30,0
2008,-14,-29,0
2009,-16,-31,2
2010,-15,-31,2
2011,-16,-31,3
2012,-15,-31,3
2013,-13,-32,2
2014,-13,-31,2
2015,-16,-30,2
2016,-15,-30,2
2017,-16,-29,2
2018,-15,-29,2
2019,-15,-30,3
2020,-16,-29,3
2021,-15,-29,3
2022,-13,-30,2
2023,-13,-29,2
2024,-16,-28,1
2025,-16,-27,1
2026,-13,-27,0
2027,-14,-28,1
2028,-14,-27,1
2029,-16,-26,1
2030,-13,-26,0
2031,-14,-26,1
2032,-13,-25,1
2033,-16,-28,2
2034,-15,-28,2
2035,-16,-27,2
2036,-15,-27,2
2037,-16,-28,3
2038,-15,-28,3
2039,-16,-27,3
2040,-15,-27,3
2041,-13,-28,3
2042,-13,-27,3
2043,-15,-26,2
2044,-16,-25,2
2045,-15,-25,2
2046,-16,-26,3
2047,-15,-26,3
2048,-15,-25,3
2049,-14,-25,2
2050,-13,-26,3
2051,-13,-25,3
2052,-16,-31,4
2053,-16,-31,5
2054,-15,-31,5
2055,-13,-32,4
2056,-14,-31,4
2057,-14,-31,5
2058,-13,-31,5
2059,-16,-30,4
2060,-16,-29,4
2061,-15,-29,4
2062,-16,-30,5
2063,-15,-30,5
2064,-16,-29,5
2065,-14,-30,4
2066,-14,-29,4
2067,-14,-30,5
2068,-13,-30,5
2069,-14,-29,5
2070,-13,-29,5
2071,-16,-31,6
2072,-15,-31,6
2073,-16,-31,7
2074,-15,-31,7
2075,-14,-31,6
2076,-14,-31,7
2077,-16,-30,6
2078,-15,-30,6
2079,-16,-29,6
2080,-15,-29,6
2081,-16,-30,7
2082,-15,-30,7
2083,-16,-29,7
2084,-15,-29,7
2085,-14,-30,6
2086,-14,-29,6
2087,-14,-30,7
2088,-14,-29,7
2089,-12,-31,5
2090,-9,-31,5
2091,-12,-30,5
2092,-9,-30,5
2093,-9,-29,5
2094,-11,-32,6
2095,-11,-31,6
2096,-11,-31,7
2097,-9,-31,6
2098,-10,-32,7
2099,-10,-31,7
2100,-9,-31,7
2101,-11,-30,6
2102,-12,-29,6
2103,-11,-29,6
2104,-11,-30,7
2105,-11,-29,7
2106,-9,-30,6
2107,-9,-29,6
2108,-10,-30,7
2109,-9,-30,7
2110,-10,-29,7
2111,-9,-29,7
2112,-16,-28,4
2113,-15,-28,4
2114,-16,-27,4
2115,-15,-27,4
2116,-16,-27,5
2117,-15,-27,5
2118,-14,-28,4
2119,-14,-27,4
2120,-14,-28,5
2121,-13,-28,5
2122,-13,-27,5
2123,-16,-26,4
2124,-15,-26,4
2125,-16,-25,4
2126,-15,-25,4
2127,-16,-26,5
2128,-16,-25,5
2129,-14,-26,4
2130,-14,-25,4
2131,-13,-26,5
2132,-13,-25,5
2133,-16,-28,6
2134,-15,-28,6
2135,-16,-27,6
2136,-15,-27,6
2137,-16,-28,7
2138,-15,-28,7
2139,-16,-27,7
2140,-15,-27,7
2141,-14,-28,6
2142,-13,-28,6
2143,-14,-27,6
2144,-13,-27,6
2145,-14,-28,7
2146,-14,-27,7
2147,-16,-26,6
2148,-15,-26,6
2149,-16,-25,6
2150,-15,-25,6
2151,-16,-26,7
2152,-15,-26,7
2153,-16,-25,7
2154,-15,-25,7
2155,-14,-26,6
2156,-13,-26,6
2157,-14,-25,6
2158,-13,-25,6
2159,-14,-26,7
2160,-14,-25,7
2161,-9,-28,5
2162,-9,-27,5
2163,-9,-26,5
2164,-9,-25,5
2165,-12,-28,6
2166,-11,-28,6
2167,-12,-27,6
2168,-11,-27,6
2169,-11,-28,7
2170,-11,-27,7
2171,-9,-28,6
2172,-9,-27,6
2173,-10,-28,7
2174,-9,-28,7
2175,-10,-27,7
2176,-9,-27,7
2177,-12,-26,6
2178,-12,-25,6
2179,-11,-26,7
2180,-11,-25,7
2181,-9,-26,6
2182,-9,-25,6
2183,-10,-26,7
2184,-9,-26,7
2185,-10,-25,7
2186,-9,-25,7
2187,-7,-32,5
2188,-7,-31,5
2189,-7,-30,5
2190,-7,-29,5
2191,-8,-31,6
2192,-7,-31,6
2193,-8,-31,7
2194,-6,-31,7
2195,-8,-30,6
2196,-7,-30,6
2197,-8,-29,6
2198,-7,-29,6
2199,-8,-30,7
2200,-8,-29,7
2201,-6,-30,7
2202,-6,-29,7
2203,-1,-31,5
2204,-1,-30,5
2205,-1,-29,5
2206,-4,-31,7
2207,-3,-31,7
2208,-1,-31,6
2209,-2,-31,7
2210,-1,-31,7
2211,-4,-30,7
2212,-3,-30,7
2213,-4,-29,7
2214,-3,-29,7
2215,-1,-30,6
2216,-1,-29,6
2217,-2,-30,7
2218,-1,-30,7
2219,-2,-29,7
2220,-1,-29,7
2221,-8,-28,4
2222,-8,-27,4
2223,-7,-28,5
2224,-7,-27,5
2225,-8,-26,4
2226,-8,-25,4
2227,-7,-26,5
2228,-7,-25,5
2229,-8,-28,6
2230,-8,-27,6
2231,-8,-28,7
2232,-7,-28,7
2233,-8,-27,7
2234,-7,-27,7
2235,-6,-28,7
2236,-5,-28,7
2237,-6,-27,7
2238,-5,-27,7
2239,-8,-26,6
2240,-8,-25,6
2241,-8,-26,7
2242,-7,-26,7
2243,-8,-25,7
2244,-7,-25,7
2245,-6,-26,7
2246,-5,-26,7
2247,-6,-25,7
2248,-5,-25,7
2249,-1,-28,5
2250,-1,-27,5
2251,-1,-26,5
2252,-4,-28,7
2253,-3,-28,7
2254,-4,-27,7
2255,-3,-27,7
2256,-1,-28,6
2257,-1,-27,6
2258,-2,-28,7
2259,-1,-28,7
2260,-2,-27,7
2261,-1,-27,7
2262,-4,-26,7
2263,-3,-26,7
2264,-4,-25,7
2265,-3,-25,7
2266,-1,-26,6
2267,-2,-26,7
2268,-1,-26,7
2269,-2,-25,7
2270,-1,-25,7
2271,-13,-24,1
2272,-13,-23,1
2273,-15,-24,3
2274,-15,-23,3
2275,-14,-24,2
2276,-13,-24,2
2277,-13,-24,3
2278,-14,-23,3
2279,-15,-22,3
2280,-15,-21,3
2281,-13,-22,2
2282,-13,-21,2
2283,-14,-22,3
2284,-14,-21,3
2285,-12,-24,2
2286,-11,-24,2
2287,-10,-24,3
2288,-9,-24,3
2289,-16,-19,2
2290,-15,-20,3
2291,-16,-19,3
2292,-15,-19,3
2293,-13,-20,3
2294,-14,-19,3
2295,-13,-19,3
2296,-16,-18,3
2297,-15,-18,3
2298,-16,-17,3
2299,-15,-17,3
2300,-14,-18,3
2301,-12,-19,3
2302,-11,-19,3
2303,-10,-19,3
2304,-9,-19,3
2305,-16,-24,5
2306,-15,-24,5
2307,-16,-23,5
2308,-15,-23,5
2309,-14,-24,4
2310,-14,-23,4
2311,-13,-23,4
2312,-13,-24,5
2313,-13,-23,5
2314,-16,-22,5
2315,-15,-22,5
2316,-16,-21,5
2317,-15,-21,5
2318,-14,-22,4
2319,-13,-22,4
2320,-14,-21,4
2321,-13,-21,4
2322,-13,-22,5
2323,-13,-21,5
2324,-16,-24,6
2325,-15,-24,6
2326,-16,-23,6
2327,-15,-23,6
2328,-16,-24,7
2329,-15,-24,7
2330,-16,-23,7
2331,-14,-24,6
2332,-13,-24,6
2333,-14,-23,6
2334,-13,-23,6
2335,-14,-24,7
2336,-13,-24,7
2337,-14,-23,7
2338,-16,-22,6
2339,-15,-22,6
2340,-16,-21,6
2341,-15,-21,6
2342,-16,-22,7
2343,-15,-22,7
2344,-16,-21,7
2345,-14,-22,6
2346,-13,-22,6
2347,-14,-21,6
2348,-13,-21,6
2349,-14,-22,7
2350,-13,-22,7
2351,-14,-21,7
2352,-13,-21,7
2353,-12,-24,6
2354,-12,-23,6
2355,-11,-24,7
2356,-12,-23,7
2357,-11,-23,7
2358,-9,-24,6
2359,-9,-23,6
2360,-10,-24,7
2361,-9,-24,7
2362,-10,-23,7
2363,-9,-23,7
2364,-12,-22,6
2365,-12,-21,6
2366,-12,-22,7
2367,-11,-22,7
2368,-12,-21,7
2369,-11,-21,7
2370,-9,-22,6
2371,-9,-21,6
2372,-10,-22,7
2373,-9,-22,7
2374,-10,-21,7
2375,-9,-21,7
2376,-16,-19,4
2377,-15,-19,4
2378,-16,-20,5
2379,-15,-20,5
2380,-16,-19,5
2381,-15,-19,5
2382,-14,-20,4
2383,-13,-20,4
2384,-14,-19,4
2385,-13,-19,4
2386,-13,-20,5
2387,-14,-19,5
2388,-13,-19,5
2389,-16,-18,4
2390,-15,-18,4
2391,-16,-17,4
2392,-15,-17,4
2393,-16,-18,5
2394,-15,-18,5
2395,-16,-17,5
2396,-15,-17,5
2397,-14,-18,4
2398,-13,-18,4
2399,-14,-17,4
2400,-13,-17,4
2401,-14,-18,5
2402,-13,-18,5
2403,-14,-17,5
2404,-13,-17,5
2405,-16,-20,6
2406,-15,-20,6
2407,-16,-19,6
2408,-15,-19,6
2409,-16,-20,7
2410,-15,-20,7
2411,-16,-19,7
2412,-15,-19,7
2413,-14,-20,6
2414,-13,-20,6
2415,-14,-19,6
2416,-13,-19,6
2417,-14,-20,7
2418,-13,-20,7
2419,-14,-19,7
2420,-13,-19,7
2421,-16,-18,6
2422,-15,-18,6
2423,-16,-17,6
2424,-15,-17,6
2425,-16,-18,7
2426,-15,-18,7
2427,-16,-17,7
2428,-15,-17,7
2429,-14,-18,6
2430,-13,-18,6
2431,-14,-17,6
2432,-13,-17,6
2433,-14,-18,7
2434,-13,-18,7
2435,-14,-17,7
2436,-13,-17,7
2437,-12,-19,4
2438,-11,-19,4
2439,-12,-19,5
2440,-11,-19,5
2441,-10,-19,4
2442,-9,-19,4
2443,-10,-19,5
2444,-9,-19,5
2445,-12,-18,4
2446,-11,-18,4
2447,-12,-17,4
2448,-11,-17,4
2449,-12,-18,5
2450,-11,-18,5
2451,-12,-17,5
2452,-11,-17,5
2453,-10,-18,4
2454,-9,-18,4
2455,-10,-17,4
2456,-9,-17,4
2457,-10,-18,5
2458,-9,-18,5
2459,-10,-17,5
2460,-9,-17,5
2461,-12,-20,6
2462,-11,-20,6
2463,-12,-19,6
2464,-11,-19,6
2465,-12,-20,7
2466,-11,-20,7
2467,-12,-19,7
2468,-11,-19,7
2469,-10,-20,6
2470,-9,-20,6
2471,-10,-19,6
2472,-9,-19,6
2473,-10,-20,7
2474,-9,-20,7
2475,-10,-19,7
2476,-9,-19,7
2477,-12,-18,6
2478,-11,-18,6
2479,-12,-17,6
2480,-11,-17,6
2481,-12,-18,7
2482,-11,-18,7
2483,-12,-17,7
2484,-11,-17,7
2485,-10,-18,6
2486,-9,-18,6
2487,-10,-17,6
2488,-9,-17,6
2489,-10,-18,7
2490,-9,-18,7
2491,-10,-17,7
2492,-9,-17,7
2493,-8,-23,3
2494,-7,-23,3
2495,-6,-23,3
2496,-5,-23,3
2497,-8,-19,3
2498,-7,-19,3
2499,-7,-17,3
2500,-6,-17,3
2501,-5,-17,3
2502,-4,-19,3
2503,-3,-19,3
2504,-2,-20,3
2505,-1,-20,3
2506,-4,-17,3
2507,-8,-24,4
2508,-8,-23,4
2509,-7,-24,5
2510,-7,-23,5
2511,-8,-22,4
2512,-8,-21,4
2513,-7,-22,5
2514,-8,-21,5
2515,-7,-21,5
2516,-6,-21,5
2517,-5,-21,5
2518,-8,-24,6
2519,-8,-23,6
2520,-8,-24,7
2521,-7,-24,7
2522,-8,-23,7
2523,-7,-23,7
2524,-6,-24,7
2525,-5,-24,7
2526,-6,-23,7
2527,-5,-23,7
2528,-8,-22,6
2529,-8,-21,6
2530,-7,-21,6
2531,-8,-22,7
2532,-7,-22,7
2533,-8,-21,7
2534,-7,-21,7
2535,-6,-22,6
2536,-5,-22,6
2537,-6,-21,6
2538,-5,-21,6
2539,-6,-22,7
2540,-5,-22,7
2541,-6,-21,7
2542,-5,-21,7
2543,-4,-23,4
2544,-3,-23,4
2545,-4,-21,5
2546,-3,-21,5
2547,-2,-22,4
2548,-1,-22,4
2549,-1,-21,4
2550,-2,-21,5
2551,-1,-21,5
2552,-4,-24,7
2553,-3,-24,7
2554,-4,-23,7
2555,-3,-23,7
2556,-2,-24,7
2557,-1,-24,7
2558,-2,-23,7
2559,-1,-23,7
2560,-4,-22,6
2561,-3,-22,6
2562,-4,-21,6
2563,-3,-21,6
2564,-4,-22,7
2565,-3,-22,7
2566,-4,-21,7
2567,-3,-21,7
2568,-2,-22,6
2569,-1,-22,6
2570,-1,-21,6
2571,-2,-22,7
2572,-1,-22,7
2573,-2,-21,7
2574,-1,-21,7
2575,-8,-20,4
2576,-8,-19,4
2577,-7,-19,4
2578,-7,-20,5
2579,-8,-19,5
2580,-7,-19,5
2581,-6,-19,4
2582,-5,-19,4
2583,-6,-20,5
2584,-5,-20,5
2585,-6,-19,5
2586,-5,-19,5
2587,-8,-18,4
2588,-7,-18,4
2589,-8,-17,4
2590,-7,-17,4
2591,-8,-18,5
2592,-7,-18,5
2593,-8,-17,5
2594,-7,-17,5
2595,-6,-17,4
2596,-5,-17,4
2597,-6,-18,5
2598,-5,-18,5
2599,-6,-17,5
2600,-5,-17,5
2601,-8,-20,6
2602,-7,-20,6
2603,-8,-19,6
2604,-7,-19,6
2605,-8,-20,7
2606,-7,-20,7
2607,-8,-19,7
2608,-7,-19,7
2609,-6,-20,6
2610,-5,-20,6
2611,-6,-19,6
2612,-5,-19,6
2613,-6,-20,7
2614,-5,-20,7
2615,-6,-19,7
2616,-5,-19,7
2617,-8,-18,6
2618,-7,-18,6
2619,-8,-17,6
2620,-7,-17,6
2621,-8,-18,7
2622,-7,-18,7
2623,-8,-17,7
2624,-7,-17,7
2625,-6,-18,6
2626,-5,-18,6
2627,-6,-17,6
2628,-5,-17,6
