,free_node_coor_list,14:34:27,11522
8448,25,3,7
8449,26,2,6
8450,27,2,6
8451,26,3,6
8452,27,3,6
8453,26,2,7
8454,27,2,7
8455,26,3,7
8456,27,3,7
8457,28,0,5
8458,29,0,5
8459,29,1,5
8460,31,0,4
8461,30,0,5
8462,30,1,5
8463,31,1,5
8464,28,2,4
8465,29,2,4
8466,28,3,4
8467,29,3,4
8468,28,2,5
8469,29,2,5
8470,28,3,5
8471,29,3,5
8472,30,2,4
8473,31,2,4
8474,30,3,5
8475,31,3,5
8476,28,0,6
8477,29,0,6
8478,28,1,6
8479,29,1,6
8480,28,0,7
8481,29,0,7
8482,30,0,6
8483,31,0,6
8484,30,1,6
8485,31,1,6
8486,30,0,7
8487,31,0,7
8488,28,2,6
8489,29,2,6
8490,28,3,6
8491,29,3,6
8492,28,2,7
8493,29,2,7
8494,28,3,7
8495,29,3,7
8496,30,2,6
8497,31,2,6
8498,30,3,6
8499,31,3,6
8500,30,2,7
8501,31,2,7
8502,30,3,7
8503,31,3,7
8504,24,4,4
8505,25,4,4
8506,25,5,4
8507,24,4,5
8508,25,4,5
8509,24,5,5
8510,26,4,4
8511,27,4,4
8512,26,4,5
8513,27,4,5
8514,24,6,5
8515,25,7,5
8516,26,6,4
8517,27,6,4
8518,27,6,5
8519,26,7,5
8520,27,7,5
8521,25,4,6
8522,26,4,6
8523,27,4,6
8524,27,5,6
8525,27,4,7
8526,24,6,6
8527,25,6,6
8528,24,7,6
8529,25,7,6
8530,24,6,7
8531,25,6,7
8532,26,6,6
8533,26,7,6
8534,26,6,7
8535,27,6,7
8536,26,7,7
8537,27,7,7
8538,28,4,4
8539,29,4,4
8540,28,4,5
8541,29,4,5
8542,29,5,5
8543,30,4,4
8544,31,4,4
8545,30,5,4
8546,31,5,4
8547,30,5,5
8548,31,5,5
8549,28,7,4
8550,29,7,4
8551,28,6,5
8552,29,6,5
8553,28,7,5
8554,29,7,5
8555,31,6,4
8556,30,7,4
8557,31,7,4
8558,30,6,5
8559,28,4,6
8560,29,4,6
8561,29,5,6
8562,28,4,7
8563,29,4,7
8564,30,4,6
8565,31,4,6
8566,30,5,6
8567,31,5,6
8568,30,4,7
8569,31,4,7
8570,28,6,6
8571,29,6,6
8572,28,7,6
8573,29,7,6
8574,28,6,7
8575,29,6,7
8576,30,7,6
8577,31,7,6
8578,30,6,7
8579,31,6,7
8580,18,9,3
8581,17,10,3
8582,17,11,3
8583,17,13,2
8584,16,12,3
8585,17,12,3
8586,16,13,3
8587,17,14,2
8588,17,15,2
8589,16,14,3
8590,16,15,3
8591,17,15,3
8592,17,8,4
8593,17,9,4
8594,17,8,5
8595,17,9,5
8596,18,8,4
8597,19,9,5
8598,17,10,4
8599,17,11,4
8600,17,10,5
8601,17,11,5
8602,19,10,5
8603,19,11,5
8604,16,8,6
8605,17,8,6
8606,16,9,6
8607,17,9,6
8608,16,8,7
8609,17,8,7
8610,16,9,7
8611,17,9,7
8612,18,8,6
8613,19,8,6
8614,18,9,6
8615,19,9,6
8616,18,8,7
8617,19,8,7
8618,18,9,7
8619,19,9,7
8620,16,10,6
8621,17,10,6
8622,16,11,6
8623,17,11,6
8624,16,10,7
8625,17,10,7
8626,16,11,7
8627,17,11,7
8628,18,10,6
8629,19,10,6
8630,18,11,6
8631,19,11,6
8632,18,10,7
8633,19,10,7
8634,18,11,7
8635,19,11,7
8636,20,9,5
8637,20,8,6
8638,21,8,6
8639,20,9,6
8640,20,8,7
8641,21,8,7
8642,20,9,7
8643,21,9,7
8644,22,8,6
8645,23,8,6
8646,22,8,7
8647,23,8,7
8648,20,10,6
8649,20,11,6
8650,20,10,7
8651,21,10,7
8652,20,11,7
8653,21,11,7
8654,22,11,6
8655,23,11,6
8656,22,10,7
8657,22,11,7
8658,23,11,7
8659,17,12,4
8660,16,13,4
8661,17,13,4
8662,17,12,5
8663,16,13,5
8664,17,13,5
8665,19,13,4
8666,19,12,5
8667,19,13,5
8668,16,14,4
8669,17,14,4
8670,16,15,4
8671,17,15,4
8672,16,14,5
8673,17,14,5
8674,16,15,5
8675,17,15,5
8676,19,14,4
8677,19,15,4
8678,18,14,5
8679,19,14,5
8680,19,15,5
8681,16,12,6
8682,17,12,6
8683,16,13,6
8684,17,13,6
8685,16,12,7
8686,17,12,7
8687,16,13,7
8688,17,13,7
8689,18,12,6
8690,19,12,6
8691,18,13,6
8692,19,13,6
8693,18,12,7
8694,19,12,7
8695,18,13,7
8696,19,13,7
8697,16,14,6
8698,17,14,6
8699,16,15,6
8700,17,15,6
8701,16,14,7
8702,17,14,7
8703,16,15,7
8704,17,15,7
8705,18,14,6
8706,19,14,6
8707,18,15,6
8708,19,15,6
8709,18,14,7
8710,19,14,7
8711,18,15,7
8712,19,15,7
8713,22,13,5
8714,23,13,5
8715,20,14,5
8716,21,14,5
8717,21,15,5
8718,23,15,4
8719,22,15,5
8720,20,12,6
8721,21,12,6
8722,20,13,6
8723,20,12,7
8724,21,12,7
8725,20,13,7
8726,21,13,7
8727,22,12,6
8728,23,12,6
8729,22,12,7
8730,23,12,7
8731,22,13,7
8732,23,13,7
8733,20,14,6
8734,21,14,6
8735,20,15,6
8736,20,14,7
8737,21,14,7
8738,20,15,7
8739,21,15,7
8740,22,14,6
8741,23,14,6
8742,23,15,6
8743,22,14,7
8744,23,14,7
8745,30,8,3
8746,31,8,3
8747,24,8,5
8748,25,8,5
8749,27,8,4
8750,26,8,5
8751,27,8,5
8752,25,11,5
8753,26,11,5
8754,27,11,5
8755,25,8,6
8756,24,8,7
8757,26,8,6
8758,27,8,6
8759,25,10,6
8760,24,11,6
8761,24,10,7
8762,25,10,7
8763,24,11,7
8764,25,11,7
8765,26,10,6
8766,27,10,6
8767,26,10,7
8768,27,10,7
8769,26,11,7
8770,27,11,7
8771,28,8,4
8772,29,8,4
8773,28,9,5
8774,30,8,4
8775,31,8,4
8776,30,8,5
8777,31,8,5
8778,28,11,4
8779,29,11,4
8780,29,10,5
8781,28,11,5
8782,29,11,5
8783,30,11,4
8784,31,11,4
8785,30,11,5
8786,31,11,5
8787,28,8,6
8788,29,8,6
8789,29,9,6
8790,29,9,7
8791,30,9,6
8792,31,9,6
8793,30,9,7
8794,31,9,7
8795,28,10,6
8796,28,10,7
8797,29,10,7
8798,28,11,7
8799,30,10,7
8800,31,10,7
8801,25,13,4
8802,24,13,5
8803,27,12,4
8804,26,13,4
8805,24,15,4
8806,24,12,6
8807,25,12,6
8808,24,12,7
8809,24,13,7
8810,25,13,7
8811,27,13,6
8812,26,13,7
8813,27,13,7
8814,24,14,6
8815,25,14,6
8816,24,15,6
8817,25,15,6
8818,24,15,7
8819,25,15,7
8820,26,14,6
8821,26,15,6
8822,27,15,6
8823,26,15,7
8824,28,12,4
8825,29,12,4
8826,30,12,4
8827,31,12,4
8828,28,15,5
8829,29,15,5
8830,30,15,5
8831,31,15,5
8832,28,13,6
8833,29,13,6
8834,28,13,7
8835,29,13,7
8836,30,13,6
8837,31,13,6
8838,30,13,7
8839,31,13,7
8840,28,15,6
8841,29,15,6
8842,29,15,7
8843,30,15,6
8844,31,15,6
8845,30,15,7
8846,31,15,7
8847,16,0,8
8848,17,0,8
8849,16,1,8
8850,17,1,8
8851,16,0,9
8852,17,0,9
8853,16,1,9
8854,17,1,9
8855,18,0,8
8856,19,0,8
8857,18,1,8
8858,19,1,8
8859,18,0,9
8860,19,0,9
8861,18,1,9
8862,19,1,9
8863,16,2,8
8864,17,2,8
8865,16,3,8
8866,17,3,8
8867,16,2,9
8868,17,2,9
8869,17,3,9
8870,18,2,8
8871,19,2,8
8872,18,3,8
8873,19,3,8
8874,18,2,9
8875,19,2,9
8876,18,3,9
8877,19,3,9
8878,16,0,11
8879,17,0,11
8880,19,0,10
8881,19,1,10
8882,18,0,11
8883,19,0,11
8884,17,2,10
8885,18,2,10
8886,19,2,10
8887,19,3,10
8888,20,0,8
8889,21,0,8
8890,20,1,8
8891,21,1,8
8892,20,0,9
8893,21,0,9
8894,20,1,9
8895,21,1,9
8896,22,0,8
8897,23,0,8
8898,22,1,8
8899,23,1,8
8900,22,0,9
8901,23,0,9
8902,22,1,9
8903,23,1,9
8904,20,2,8
8905,21,2,8
8906,20,3,8
8907,21,3,8
8908,20,2,9
8909,20,3,9
8910,21,3,9
8911,22,2,8
8912,23,2,8
8913,22,3,8
8914,23,3,8
8915,22,3,9
8916,23,3,9
8917,22,0,10
8918,23,0,10
8919,22,1,10
8920,23,1,10
8921,20,2,10
8922,21,3,10
8923,22,3,10
8924,23,3,10
8925,16,4,8
8926,17,4,8
8927,16,5,8
8928,17,5,8
8929,16,4,9
8930,17,4,9
8931,16,5,9
8932,17,5,9
8933,18,4,8
8934,19,4,8
8935,18,5,8
8936,19,5,8
8937,18,4,9
8938,19,4,9
8939,18,5,9
8940,19,5,9
8941,16,6,8
8942,17,6,8
8943,16,7,8
8944,17,7,8
8945,16,6,9
8946,17,6,9
8947,17,7,9
8948,18,6,8
8949,19,6,8
8950,18,7,8
8951,19,7,8
8952,18,6,9
8953,19,6,9
8954,18,7,9
8955,19,7,9
8956,19,4,10
8957,19,5,10
8958,19,6,10
8959,19,7,10
8960,20,4,8
8961,21,4,8
8962,20,5,8
8963,21,5,9
8964,22,4,8
8965,23,4,8
8966,22,4,9
8967,23,4,9
8968,22,5,9
8969,23,5,9
8970,20,6,8
8971,21,6,8
8972,20,7,8
8973,22,6,8
8974,23,6,8
8975,20,0,12
8976,21,0,12
8977,22,0,12
8978,23,0,12
8979,24,0,8
8980,25,0,8
8981,24,1,8
8982,25,1,8
8983,24,0,9
8984,25,0,9
8985,24,1,9
8986,25,1,9
8987,26,0,8
8988,27,0,8
8989,26,1,8
8990,27,1,8
8991,26,0,9
8992,27,0,9
8993,26,1,9
8994,27,1,9
8995,24,2,8
8996,25,2,8
8997,24,3,8
8998,25,3,8
8999,24,2,9
9000,25,2,9
9001,24,3,9
9002,26,2,8
9003,27,2,8
9004,26,3,8
9005,27,3,8
9006,26,2,9
9007,27,2,9
9008,27,3,9
9009,24,0,10
9010,25,0,10
9011,24,1,10
9012,25,1,10
9013,26,0,10
9014,27,0,10
9015,26,1,10
9016,27,1,10
9017,26,0,11
9018,27,0,11
9019,25,2,10
9020,24,3,10
9021,25,3,10
9022,24,3,11
9023,25,3,11
9024,26,2,10
9025,27,2,10
9026,26,3,11
9027,27,3,11
9028,28,0,8
9029,29,0,8
9030,28,1,8
9031,29,1,8
9032,28,0,9
9033,29,0,9
9034,28,1,9
9035,29,1,9
9036,30,0,8
9037,31,0,8
9038,30,1,8
9039,31,1,8
9040,30,0,9
9041,31,0,9
9042,30,1,9
9043,31,1,9
9044,28,2,8
9045,29,2,8
9046,28,3,8
9047,29,3,8
9048,28,2,9
9049,29,2,9
9050,28,3,9
9051,29,3,9
9052,30,2,8
9053,31,2,8
9054,30,3,8
9055,31,3,8
9056,30,3,9
9057,31,3,9
9058,28,0,10
9059,29,0,10
9060,28,1,10
9061,29,1,10
9062,28,0,11
9063,29,0,11
9064,30,0,10
9065,31,0,10
9066,30,1,10
9067,31,1,10
9068,30,0,11
9069,31,0,11
9070,28,2,10
9071,29,2,10
9072,29,3,10
9073,28,3,11
9074,29,3,11
9075,30,2,10
9076,31,2,10
9077,30,3,10
9078,31,3,10
9079,31,2,11
9080,30,3,11
9081,31,3,11
9082,24,4,8
9083,25,4,8
9084,25,5,8
9085,24,4,9
9086,25,4,9
9087,24,5,9
9088,25,5,9
9089,26,4,8
9090,27,4,8
9091,26,5,8
9092,27,5,8
9093,26,4,9
9094,27,4,9
9095,24,6,8
9096,25,6,8
9097,26,6,8
9098,27,6,8
9099,25,4,10
9100,25,5,10
9101,26,4,10
9102,27,4,10
9103,26,5,10
9104,27,5,10
9105,26,4,11
9106,27,4,11
9107,26,6,10
9108,27,7,10
9109,28,4,8
9110,29,4,8
9111,28,5,8
9112,29,5,8
9113,28,4,9
9114,29,5,9
9115,30,4,8
9116,31,4,8
9117,30,5,8
9118,31,5,8
9119,30,5,9
9120,31,5,9
9121,28,7,8
9122,29,7,8
9123,28,7,9
9124,29,7,9
9125,30,6,8
9126,31,6,8
9127,30,7,8
9128,31,7,8
9129,30,7,9
9130,31,7,9
9131,28,4,10
9132,29,4,10
9133,28,5,10
9134,28,4,11
9135,29,4,11
9136,29,5,11
9137,30,4,10
9138,31,4,10
9139,30,5,11
9140,31,5,11
9141,28,7,11
9142,24,0,12
9143,25,0,12
9144,26,0,13
9145,27,0,13
9146,28,0,12
9147,29,0,12
9148,28,0,13
9149,29,0,13
9150,30,0,12
9151,31,0,12
9152,30,0,13
9153,31,0,13
9154,29,3,12
9155,30,3,12
9156,31,3,12
9157,31,0,14
9158,30,4,12
9159,31,4,12
9160,16,8,8
9161,17,8,8
9162,16,9,8
9163,17,9,8
9164,16,8,9
9165,17,8,9
9166,17,9,9
9167,18,8,8
9168,19,8,8
9169,18,9,8
9170,19,9,8
9171,18,8,9
9172,19,8,9
9173,18,9,9
9174,19,9,9
9175,16,10,8
9176,17,10,8
9177,16,11,8
9178,17,11,8
9179,17,10,9
9180,17,11,9
9181,18,10,8
9182,19,10,8
9183,18,11,8
9184,19,11,8
9185,18,10,9
9186,19,10,9
9187,18,11,9
9188,19,11,9
9189,16,9,10
9190,17,9,10
9191,19,8,10
9192,19,9,10
9193,17,10,10
9194,17,11,10
9195,16,11,11
9196,19,10,10
9197,19,11,10
9198,20,8,8
9199,20,9,8
9200,22,9,8
9201,23,9,8
9202,20,10,8
9203,20,11,8
9204,22,10,8
9205,23,10,8
9206,22,11,8
9207,23,11,8
9208,16,12,8
9209,17,12,8
9210,16,13,8
9211,17,13,8
9212,16,12,9
9213,17,12,9
9214,16,13,9
9215,17,13,9
9216,18,12,8
9217,19,12,8
9218,18,13,8
9219,19,13,8
9220,18,12,9
9221,19,12,9
9222,18,13,9
9223,19,13,9
9224,16,14,8
9225,17,14,8
9226,16,15,8
9227,17,15,8
9228,16,14,9
9229,17,14,9
9230,16,15,9
9231,17,15,9
9232,18,14,8
9233,19,14,8
9234,18,15,8
9235,19,15,8
9236,18,14,9
9237,18,15,9
9238,19,15,9
9239,17,12,10
9240,17,13,10
9241,19,12,10
9242,19,13,10
9243,17,14,10
9244,17,15,11
9245,19,14,10
9246,19,15,10
9247,20,12,8
9248,21,13,8
9249,22,13,8
9250,23,13,8
9251,20,14,8
9252,20,15,8
9253,21,15,8
9254,20,15,9
9255,21,15,9
9256,22,14,8
9257,23,14,8
9258,22,15,8
9259,23,15,8
9260,22,15,9
9261,23,15,9
9262,16,12,12
9263,16,13,12
9264,16,14,13
9265,24,9,8
9266,25,9,8
9267,26,9,8
9268,27,9,8
9269,26,9,9
9270,27,9,9
9271,24,10,8
9272,25,10,8
9273,24,11,8
9274,24,10,9
9275,25,10,9
9276,26,10,8
9277,26,10,9
9278,27,10,9
9279,26,10,10
9280,27,10,10
9281,28,9,9
9282,29,9,9
9283,30,9,9
9284,31,9,9
9285,28,10,9
9286,29,10,9
9287,31,11,9
9288,29,8,11
9289,30,9,10
9290,31,9,10
9291,28,10,11
9292,29,10,11
9293,30,10,10
9294,31,10,10
9295,30,10,11
9296,24,13,8
9297,25,13,8
9298,26,12,8
9299,27,12,8
9300,26,13,8
9301,27,13,9
9302,24,14,8
9303,25,14,8
9304,24,15,8
9305,25,15,8
9306,24,14,9
9307,25,14,9
9308,24,15,9
9309,25,15,9
9310,26,14,8
9311,27,14,8
9312,26,15,9
9313,27,15,9
9314,24,15,10
9315,25,15,10
9316,26,14,10
9317,26,15,10
9318,27,15,10
9319,27,14,11
9320,28,12,9
9321,29,12,9
9322,28,13,9
9323,29,13,9
9324,30,13,8
9325,31,13,8
9326,30,12,9
9327,28,14,8
9328,29,14,8
9329,28,15,8
9330,28,14,9
9331,29,14,9
9332,28,15,9
9333,29,15,9
9334,30,14,8
9335,31,14,8
9336,30,14,9
9337,31,14,9
9338,30,15,9
9339,31,15,9
9340,30,13,10
9341,31,13,10
9342,29,14,10
9343,28,15,10
9344,29,15,10
9345,28,14,11
9346,28,15,11
9347,29,15,11
9348,30,14,10
9349,31,14,10
9350,30,15,11
9351,31,15,11
9352,30,9,12
9353,31,9,13
9354,31,10,12
9355,29,14,12
9356,30,14,12
9357,31,14,13
9358,0,17,3
9359,1,17,3
9360,0,17,5
9361,2,17,4
9362,3,17,4
9363,0,18,4
9364,1,18,5
9365,0,19,5
9366,2,18,5
9367,3,18,5
9368,2,19,5
9369,3,19,5
9370,0,16,6
9371,1,16,6
9372,0,17,6
9373,1,17,6
9374,0,16,7
9375,1,16,7
9376,0,17,7
9377,1,17,7
9378,2,16,6
9379,3,16,6
9380,2,17,6
9381,3,17,6
9382,2,16,7
9383,3,16,7
9384,2,17,7
9385,3,17,7
9386,0,18,6
9387,1,18,6
9388,0,19,6
9389,1,19,6
9390,0,18,7
9391,1,18,7
9392,0,19,7
9393,1,19,7
9394,2,18,6
9395,3,18,6
9396,2,19,6
9397,3,19,6
9398,2,18,7
9399,3,18,7
9400,2,19,7
9401,3,19,7
9402,4,17,4
9403,5,17,4
9404,6,17,4
9405,7,17,4
9406,4,18,5
9407,5,18,5
9408,4,19,5
9409,5,19,5
9410,6,18,5
9411,7,18,5
9412,6,19,5
9413,7,19,5
9414,4,16,6
9415,5,16,6
9416,5,17,6
9417,4,16,7
9418,5,16,7
9419,4,17,7
9420,5,17,7
9421,6,16,6
9422,7,16,6
9423,6,17,6
9424,7,17,6
9425,6,16,7
9426,7,16,7
9427,6,17,7
9428,7,17,7
9429,4,18,6
9430,5,18,6
9431,4,19,6
9432,5,19,6
9433,4,18,7
9434,5,18,7
9435,4,19,7
9436,5,19,7
9437,6,18,6
9438,7,18,6
9439,6,19,6
9440,7,19,6
9441,6,18,7
9442,7,18,7
9443,6,19,7
9444,7,19,7
9445,0,20,6
9446,1,20,6
9447,0,21,6
9448,0,20,7
9449,1,20,7
9450,0,21,7
9451,1,21,7
9452,2,20,7
9453,3,20,7
9454,2,21,7
9455,3,21,7
9456,0,22,6
9457,1,23,6
9458,0,22,7
9459,1,22,7
9460,0,23,7
9461,1,23,7
9462,2,22,7
9463,3,22,7
9464,2,23,7
9465,3,23,7
9466,5,21,6
9467,4,20,7
9468,5,20,7
9469,5,21,7
9470,6,20,7
9471,7,20,7
9472,6,21,7
9473,7,21,7
9474,5,22,6
9475,5,23,6
9476,4,22,7
9477,5,22,7
9478,4,23,7
9479,5,23,7
9480,6,22,6
9481,7,22,6
9482,6,23,6
9483,7,23,6
9484,7,22,7
9485,7,23,7
9486,12,19,1
9487,13,16,2
9488,13,17,2
9489,15,17,2
9490,15,16,3
9491,12,18,2
9492,15,18,2
9493,15,19,2
9494,11,21,1
9495,11,22,1
9496,11,23,1
9497,12,20,1
9498,14,22,1
9499,14,23,1
9500,14,20,2
9501,14,21,2
9502,8,17,4
9503,9,17,5
9504,10,16,5
9505,10,17,5
9506,11,17,5
9507,8,18,5
9508,9,18,5
9509,8,19,5
9510,9,19,5
9511,10,19,4
9512,11,19,4
9513,10,18,5
9514,11,18,5
9515,10,19,5
9516,11,19,5
9517,8,16,6
9518,9,16,6
9519,8,17,6
9520,9,17,6
9521,8,16,7
9522,9,16,7
9523,8,17,7
9524,9,17,7
9525,10,16,6
9526,11,16,6
9527,10,17,6
9528,11,17,6
9529,10,16,7
9530,11,16,7
9531,10,17,7
9532,11,17,7
9533,8,18,6
9534,9,18,6
9535,8,19,6
9536,9,19,6
9537,8,18,7
9538,9,18,7
9539,8,19,7
9540,9,19,7
9541,10,18,6
9542,11,18,6
9543,10,19,6
9544,11,19,6
9545,10,18,7
9546,11,18,7
9547,10,19,7
9548,11,19,7
9549,12,17,5
9550,13,17,5
9551,14,16,5
9552,14,17,5
9553,15,17,5
9554,12,18,4
9555,13,18,4
9556,12,19,5
9557,13,19,5
9558,14,18,4
9559,15,18,4
9560,14,19,4
9561,14,18,5
9562,15,18,5
9563,14,19,5
9564,15,19,5
9565,12,16,6
9566,13,16,6
9567,12,17,6
9568,13,17,6
9569,12,16,7
9570,13,16,7
9571,12,17,7
9572,13,17,7
9573,14,16,6
9574,14,17,6
9575,15,17,6
9576,14,16,7
9577,15,16,7
9578,14,17,7
9579,15,17,7
9580,12,18,6
9581,13,18,6
9582,12,19,6
9583,13,19,6
9584,12,18,7
9585,13,18,7
9586,12,19,7
9587,13,19,7
9588,14,18,6
9589,15,18,6
9590,14,19,6
9591,15,19,6
9592,14,18,7
9593,15,18,7
9594,14,19,7
9595,15,19,7
9596,10,20,4
9597,11,21,4
9598,11,22,4
9599,11,23,4
9600,10,22,5
9601,11,23,5
9602,8,20,6
9603,9,20,6
9604,8,21,6
9605,9,21,6
9606,8,20,7
9607,9,20,7
9608,8,21,7
9609,9,21,7
9610,10,20,6
9611,10,21,6
9612,10,20,7
9613,11,20,7
9614,10,21,7
9615,11,21,7
9616,8,22,6
9617,9,22,6
9618,8,23,6
9619,9,23,6
9620,8,22,7
9621,9,22,7
9622,8,23,7
9623,9,23,7
9624,10,22,6
9625,10,23,6
9626,10,22,7
9627,10,23,7
9628,12,20,4
9629,13,20,4
9630,12,20,5
9631,13,20,5
9632,14,20,4
9633,15,20,4
9634,14,21,4
9635,14,20,5
9636,15,20,5
9637,15,21,5
9638,13,22,4
9639,13,23,4
9640,15,22,5
9641,15,23,5
9642,12,20,6
9643,12,21,6
9644,13,21,6
9645,12,20,7
9646,13,20,7
9647,12,21,7
9648,13,21,7
9649,14,20,6
9650,14,21,6
9651,15,21,6
9652,14,20,7
9653,15,20,7
9654,14,21,7
9655,15,21,7
9656,12,22,6
9657,13,22,6
9658,12,23,6
9659,13,23,6
9660,12,22,7
9661,13,22,7
9662,12,23,7
9663,14,22,6
9664,15,22,6
9665,14,23,6
9666,15,23,6
9667,14,22,7
9668,15,22,7
9669,14,23,7
9670,15,23,7
9671,2,27,5
9672,1,24,6
9673,1,25,6
9674,0,24,7
9675,1,24,7
9676,0,25,7
9677,1,25,7
9678,2,25,6
9679,2,24,7
9680,3,24,7
9681,2,25,7
9682,3,25,7
9683,0,26,7
9684,1,26,7
9685,0,27,7
9686,2,26,6
9687,3,26,6
9688,2,27,6
9689,3,27,6
9690,2,26,7
9691,3,26,7
9692,2,27,7
9693,3,27,7
9694,6,26,5
9695,6,27,5
9696,5,24,6
9697,5,25,6
9698,4,24,7
9699,5,24,7
9700,4,25,7
9701,5,25,7
9702,6,24,6
9703,7,24,6
9704,6,25,6
9705,7,25,6
9706,4,26,7
9707,5,26,7
9708,4,27,7
9709,6,26,6
9710,7,26,6
9711,6,27,6
9712,7,27,6
9713,6,27,7
9714,2,28,5
9715,2,29,5
9716,3,30,5
9717,3,31,5
9718,1,28,6
9719,1,29,6
9720,0,28,7
9721,0,29,7
9722,2,28,6
9723,3,28,6
9724,3,29,6
9725,3,28,7
9726,3,29,7
9727,1,30,7
9728,1,31,7
9729,2,30,6
9730,3,30,6
9731,2,31,6
9732,3,30,7
9733,3,31,7
9734,7,28,5
9735,6,29,5
9736,7,29,5
9737,7,31,4
9738,6,30,5
9739,7,30,5
9740,7,31,5
9741,4,28,6
9742,4,29,6
9743,4,28,7
9744,4,29,7
9745,5,29,7
9746,6,28,6
9747,7,28,6
9748,6,29,6
9749,7,29,6
9750,7,28,7
9751,7,29,7
9752,4,30,6
9753,5,30,6
9754,4,31,6
9755,5,31,6
9756,4,30,7
9757,5,30,7
9758,4,31,7
9759,5,31,7
9760,6,30,6
9761,6,31,6
9762,6,30,7
9763,6,31,7
9764,10,24,0
9765,10,25,0
9766,9,27,0
9767,10,26,0
9768,11,26,3
9769,11,27,3
9770,13,25,1
9771,14,24,1
9772,13,27,0
9773,13,26,1
9774,13,27,3
9775,9,28,0
9776,11,28,3
9777,11,29,3
9778,11,30,3
9779,11,31,3
9780,13,28,0
9781,12,29,0
9782,12,30,0
9783,15,30,0
9784,15,31,0
9785,13,28,3
9786,13,29,3
9787,12,30,3
9788,12,31,3
9789,15,31,2
9790,11,24,4
9791,11,25,4
9792,11,24,5
9793,11,25,5
9794,11,26,5
9795,11,27,5
9796,8,24,6
9797,9,24,6
9798,8,25,6
9799,9,25,6
9800,8,24,7
9801,9,24,7
9802,8,25,7
9803,9,25,7
9804,11,24,6
9805,11,25,6
9806,10,24,7
9807,10,25,7
9808,8,26,6
9809,9,26,6
9810,8,27,6
9811,9,27,6
9812,8,26,7
9813,9,26,7
9814,8,27,7
9815,9,27,7
9816,11,26,6
9817,11,27,6
9818,10,26,7
9819,10,27,7
9820,13,24,4
9821,13,25,4
9822,12,25,5
9823,13,25,5
9824,14,24,5
9825,15,24,5
9826,15,25,5
9827,13,26,4
9828,12,26,5
9829,13,26,5
9830,12,27,5
9831,13,27,5
9832,15,26,5
9833,15,27,5
9834,12,24,6
9835,13,24,6
9836,13,25,6
9837,12,24,7
9838,12,25,7
9839,14,24,6
9840,15,24,6
9841,14,25,6
9842,15,25,6
9843,14,24,7
9844,15,24,7
9845,14,25,7
9846,15,25,7
9847,13,26,6
9848,13,27,6
9849,12,26,7
9850,13,26,7
9851,12,27,7
9852,13,27,7
9853,14,26,6
9854,15,26,6
9855,14,27,6
9856,15,27,6
9857,14,26,7
9858,15,26,7
9859,14,27,7
9860,15,27,7
9861,11,28,5
9862,11,29,5
9863,8,30,5
9864,8,31,5
9865,11,30,4
9866,11,31,4
9867,11,30,5
9868,11,31,5
9869,8,28,6
9870,9,28,6
9871,8,29,6
9872,9,29,6
9873,8,28,7
9874,9,28,7
9875,8,29,7
9876,9,29,7
9877,11,28,6
9878,10,28,7
9879,10,29,7
9880,11,29,7
9881,8,30,6
9882,9,30,6
9883,8,31,6
9884,9,31,6
9885,8,30,7
9886,9,30,7
9887,8,31,7
9888,9,31,7
9889,10,30,7
9890,11,30,7
9891,10,31,7
9892,11,31,7
9893,13,28,5
9894,13,29,5
9895,15,29,4
9896,14,28,5
9897,15,28,5
9898,14,29,5
9899,15,29,5
9900,13,30,5
9901,13,31,5
9902,15,30,4
9903,14,31,4
9904,15,31,4
9905,14,30,5
9906,15,30,5
9907,14,31,5
9908,15,31,5
9909,13,28,6
9910,12,29,6
9911,13,29,6
9912,12,28,7
9913,13,28,7
9914,13,29,7
9915,14,28,6
9916,15,28,6
9917,14,29,6
9918,15,29,6
9919,14,28,7
9920,15,28,7
9921,15,29,7
9922,12,30,6
9923,13,30,6
9924,12,31,6
9925,12,30,7
9926,13,30,7
9927,12,31,7
9928,13,31,7
9929,14,30,6
9930,15,30,6
9931,14,31,6
9932,15,31,6
9933,14,30,7
9934,15,30,7
9935,14,31,7
9936,15,31,7
9937,0,16,8
9938,1,16,8
9939,0,17,8
9940,1,17,8
9941,0,17,9
9942,1,17,9
9943,2,16,8
9944,3,16,8
9945,2,17,8
9946,3,17,8
9947,2,17,9
9948,3,17,9
9949,0,18,8
9950,1,18,8
9951,0,19,8
9952,1,19,8
9953,0,19,9
9954,1,19,9
9955,2,18,8
9956,3,18,8
9957,2,19,8
9958,3,19,8
9959,2,19,9
9960,3,19,9
9961,0,16,10
9962,1,16,10
9963,0,17,11
9964,1,17,11
9965,2,16,10
9966,3,16,10
9967,2,17,11
9968,3,17,11
9969,1,19,10
9970,2,19,10
9971,3,19,10
9972,4,16,8
9973,5,16,8
9974,4,17,8
9975,5,17,8
9976,4,16,9
9977,5,16,9
9978,4,17,9
9979,5,17,9
9980,6,16,8
9981,7,16,8
9982,6,17,8
9983,7,17,8
9984,6,16,9
9985,7,16,9
9986,6,17,9
9987,7,17,9
9988,4,18,8
9989,5,18,8
9990,4,19,8
9991,5,19,8
9992,4,18,9
9993,5,18,9
9994,4,19,9
9995,5,19,9
9996,6,18,8
9997,7,18,8
9998,6,19,8
9999,7,19,8
10000,6,18,9
