,free_node_coor_list,14:34:48,16837
12671,4,14,6
12672,5,14,6
12673,4,14,7
12674,5,14,7
12675,4,15,7
12676,5,15,7
12677,6,14,6
12678,7,14,6
12679,6,14,7
12680,7,14,7
12681,6,15,7
12682,7,15,7
12683,15,8,3
12684,15,9,3
12685,15,10,3
12686,15,11,3
12687,14,12,3
12688,14,13,3
12689,13,15,2
12690,14,14,2
12691,15,15,3
12692,8,8,6
12693,8,9,6
12694,9,9,6
12695,8,8,7
12696,9,8,7
12697,8,9,7
12698,9,9,7
12699,10,8,6
12700,11,8,6
12701,10,9,6
12702,11,9,6
12703,10,8,7
12704,10,9,7
12705,11,9,7
12706,8,10,6
12707,9,10,6
12708,8,11,6
12709,9,11,6
12710,8,10,7
12711,9,10,7
12712,8,11,7
12713,9,11,7
12714,10,10,6
12715,11,10,6
12716,10,11,6
12717,11,11,6
12718,11,10,7
12719,10,11,7
12720,11,11,7
12721,12,8,7
12722,13,8,7
12723,12,9,7
12724,13,9,7
12725,15,8,6
12726,15,9,6
12727,14,8,7
12728,15,8,7
12729,14,9,7
12730,15,9,7
12731,12,10,6
12732,13,10,6
12733,12,10,7
12734,13,10,7
12735,12,11,7
12736,13,11,7
12737,14,10,6
12738,15,10,6
12739,14,11,6
12740,15,11,6
12741,14,10,7
12742,15,10,7
12743,14,11,7
12744,15,11,7
12745,8,13,5
12746,9,13,5
12747,10,13,5
12748,8,15,4
12749,9,15,4
12750,8,14,5
12751,9,14,5
12752,10,15,4
12753,11,15,4
12754,10,14,5
12755,11,14,5
12756,10,15,5
12757,9,12,6
12758,8,13,6
12759,9,13,6
12760,8,12,7
12761,9,12,7
12762,8,13,7
12763,9,13,7
12764,10,12,6
12765,11,12,6
12766,10,13,6
12767,11,13,6
12768,10,12,7
12769,11,12,7
12770,10,13,7
12771,11,13,7
12772,8,14,6
12773,9,14,6
12774,8,15,6
12775,8,14,7
12776,9,14,7
12777,8,15,7
12778,9,15,7
12779,10,14,6
12780,11,14,6
12781,10,15,6
12782,10,14,7
12783,11,14,7
12784,10,15,7
12785,11,15,7
12786,15,12,5
12787,14,13,5
12788,12,15,4
12789,13,15,4
12790,12,14,5
12791,13,14,5
12792,12,15,5
12793,13,15,5
12794,14,15,4
12795,15,15,4
12796,14,14,5
12797,15,14,5
12798,14,15,5
12799,15,15,5
12800,12,13,6
12801,13,13,6
12802,12,12,7
12803,13,12,7
12804,12,13,7
12805,13,13,7
12806,14,12,6
12807,15,12,6
12808,14,13,6
12809,15,13,6
12810,14,12,7
12811,15,12,7
12812,14,13,7
12813,15,13,7
12814,12,14,6
12815,13,14,6
12816,12,15,6
12817,13,15,6
12818,12,14,7
12819,13,14,7
12820,12,15,7
12821,13,15,7
12822,14,14,6
12823,15,14,6
12824,14,15,6
12825,15,15,6
12826,14,14,7
12827,15,14,7
12828,14,15,7
12829,15,15,7
12830,0,0,8
12831,1,0,8
12832,0,1,8
12833,1,1,8
12834,0,0,9
12835,1,0,9
12836,0,1,9
12837,1,1,9
12838,2,0,8
12839,3,0,8
12840,2,1,8
12841,3,1,8
12842,2,0,9
12843,3,0,9
12844,2,1,9
12845,0,2,8
12846,1,2,8
12847,0,3,8
12848,1,3,8
12849,2,2,8
12850,3,2,8
12851,2,3,8
12852,3,3,8
12853,0,0,10
12854,1,0,10
12855,2,0,10
12856,3,0,10
12857,4,0,8
12858,5,0,8
12859,4,1,8
12860,5,1,8
12861,4,0,9
12862,5,0,9
12863,6,0,8
12864,7,0,8
12865,6,1,8
12866,7,1,8
12867,6,0,9
12868,7,0,9
12869,4,2,8
12870,5,2,8
12871,4,3,8
12872,5,3,8
12873,6,2,8
12874,7,2,8
12875,6,3,8
12876,7,3,8
12877,0,4,8
12878,1,4,8
12879,0,5,8
12880,1,5,8
12881,2,4,8
12882,3,4,8
12883,2,5,8
12884,3,5,8
12885,5,4,8
12886,5,5,8
12887,6,4,8
12888,7,4,8
12889,6,5,8
12890,7,5,8
12891,4,6,8
12892,5,6,8
12893,5,7,8
12894,5,7,9
12895,6,6,8
12896,7,6,8
12897,6,7,8
12898,7,7,8
12899,6,7,9
12900,7,7,9
12901,8,0,8
12902,9,0,8
12903,8,1,8
12904,9,1,8
12905,8,0,9
12906,9,0,9
12907,10,0,8
12908,11,0,8
12909,10,1,8
12910,11,1,8
12911,10,0,9
12912,11,0,9
12913,10,1,9
12914,11,1,9
12915,8,2,8
12916,9,2,8
12917,8,3,8
12918,9,3,8
12919,10,2,8
12920,11,2,8
12921,10,3,8
12922,11,3,8
12923,9,0,10
12924,10,0,10
12925,11,0,10
12926,12,0,8
12927,13,0,8
12928,12,1,8
12929,13,1,8
12930,12,0,9
12931,13,0,9
12932,12,1,9
12933,13,1,9
12934,14,0,8
12935,15,0,8
12936,14,1,8
12937,15,1,8
12938,14,0,9
12939,15,0,9
12940,14,1,9
12941,15,1,9
12942,12,2,8
12943,13,2,8
12944,12,3,8
12945,13,3,8
12946,14,2,8
12947,15,2,8
12948,14,3,8
12949,15,3,8
12950,14,2,9
12951,15,2,9
12952,12,0,10
12953,13,0,10
12954,14,0,11
12955,15,0,11
12956,8,4,8
12957,9,4,8
12958,8,5,8
12959,9,5,8
12960,10,4,8
12961,11,4,8
12962,10,5,8
12963,11,5,8
12964,8,6,8
12965,9,6,8
12966,8,7,8
12967,9,7,8
12968,8,7,9
12969,9,7,9
12970,10,6,8
12971,11,6,8
12972,10,7,8
12973,11,7,8
12974,10,7,9
12975,11,7,9
12976,12,4,8
12977,13,4,8
12978,12,5,8
12979,13,5,8
12980,14,4,8
12981,15,4,8
12982,14,5,8
12983,15,5,8
12984,14,4,9
12985,14,5,9
12986,12,6,8
12987,13,6,8
12988,12,7,8
12989,13,7,8
12990,13,6,9
12991,13,7,9
12992,14,6,8
12993,15,6,8
12994,14,7,8
12995,15,7,8
12996,15,7,9
12997,5,8,8
12998,4,9,8
12999,5,9,8
13000,6,8,8
13001,7,8,8
13002,7,8,9
13003,7,9,9
13004,4,10,8
13005,4,11,8
13006,5,10,9
13007,5,11,9
13008,7,10,9
13009,7,11,9
13010,3,12,8
13011,0,15,8
13012,1,15,8
13013,1,14,9
13014,2,15,8
13015,3,15,8
13016,2,14,9
13017,3,14,9
13018,0,15,11
13019,1,15,11
13020,2,15,11
13021,3,15,11
13022,4,12,8
13023,5,12,8
13024,4,13,8
13025,5,12,9
13026,4,13,9
13027,5,13,9
13028,6,12,8
13029,7,12,8
13030,7,12,9
13031,6,13,9
13032,7,13,9
13033,4,14,8
13034,4,15,8
13035,5,15,8
13036,4,14,9
13037,5,14,9
13038,4,15,9
13039,5,15,9
13040,6,15,8
13041,7,15,8
13042,6,14,9
13043,7,14,9
13044,6,15,9
13045,7,15,9
13046,4,15,11
13047,5,15,11
13048,6,15,10
13049,8,8,8
13050,9,8,8
13051,8,9,8
13052,9,9,8
13053,10,8,8
13054,11,8,8
13055,10,9,8
13056,11,9,8
13057,8,10,8
13058,9,10,8
13059,8,11,8
13060,9,11,8
13061,10,10,8
13062,11,10,8
13063,10,11,8
13064,11,11,8
13065,12,8,8
13066,13,8,8
13067,12,9,8
13068,13,9,8
13069,13,8,9
13070,13,9,9
13071,14,8,8
13072,15,8,8
13073,14,9,8
13074,15,8,9
13075,15,9,9
13076,12,10,8
13077,13,10,8
13078,12,11,8
13079,13,10,9
13080,14,10,8
13081,15,10,8
13082,14,11,8
13083,15,11,8
13084,13,11,10
13085,15,10,10
13086,15,11,10
13087,15,10,11
13088,8,12,8
13089,9,12,8
13090,8,13,8
13091,9,13,8
13092,10,12,8
13093,11,12,8
13094,10,13,8
13095,11,13,8
13096,8,14,8
13097,9,14,8
13098,8,15,8
13099,9,15,8
13100,8,15,9
13101,9,15,9
13102,10,14,8
13103,11,14,8
13104,10,15,8
13105,11,15,8
13106,10,15,9
13107,12,12,8
13108,12,13,8
13109,14,12,8
13110,15,12,8
13111,14,13,8
13112,12,14,8
13113,12,15,8
13114,13,15,8
13115,14,14,8
13116,14,15,8
13117,15,15,8
13118,13,12,10
13119,13,13,10
13120,15,12,10
13121,15,13,10
13122,13,14,10
13123,13,15,10
13124,15,14,10
13125,15,15,10
13126,15,11,12
13127,14,12,12
13128,14,13,13
13129,15,15,13
13130,13,15,15
13131,14,14,14
13132,16,3,0
13133,17,3,0
13134,16,3,1
13135,17,3,1
13136,18,3,0
13137,19,3,0
13138,19,2,1
13139,18,3,1
13140,19,3,1
13141,16,1,3
13142,16,2,2
13143,17,2,2
13144,16,2,3
13145,17,2,3
13146,17,3,3
13147,18,2,2
13148,19,2,2
13149,18,2,3
13150,19,2,3
13151,18,3,3
13152,19,3,3
13153,20,3,0
13154,21,3,0
13155,20,2,1
13156,21,2,1
13157,20,3,1
13158,21,3,1
13159,22,3,0
13160,22,2,1
13161,23,2,1
13162,22,3,1
13163,23,3,1
13164,20,2,2
13165,21,2,2
13166,20,2,3
13167,21,2,3
13168,20,3,3
13169,22,2,2
13170,23,2,2
13171,22,3,2
13172,23,3,2
13173,22,2,3
13174,23,2,3
13175,19,4,0
13176,20,4,0
13177,21,4,0
13178,21,4,1
13179,22,4,0
13180,23,4,0
13181,22,4,1
13182,23,4,1
13183,20,4,3
13184,21,4,3
13185,22,4,3
13186,23,4,3
13187,16,0,5
13188,17,0,5
13189,16,1,5
13190,17,1,5
13191,19,0,4
13192,19,1,4
13193,18,0,5
13194,19,0,5
13195,18,1,5
13196,19,1,5
13197,16,2,4
13198,17,2,4
13199,16,3,4
13200,17,3,4
13201,16,2,5
13202,17,2,5
13203,16,3,5
13204,17,3,5
13205,18,2,4
13206,19,2,4
13207,18,3,4
13208,19,3,4
13209,18,2,5
13210,19,2,5
13211,18,3,5
13212,19,3,5
13213,16,0,6
13214,17,0,6
13215,16,1,6
13216,17,1,6
13217,16,0,7
13218,17,0,7
13219,16,1,7
13220,17,1,7
13221,18,0,6
13222,19,0,6
13223,18,1,6
13224,19,1,6
13225,18,0,7
13226,19,0,7
13227,18,1,7
13228,19,1,7
13229,16,2,6
13230,17,2,6
13231,16,3,6
13232,17,3,6
13233,16,2,7
13234,17,2,7
13235,16,3,7
13236,17,3,7
13237,18,2,6
13238,19,2,6
13239,18,3,6
13240,19,3,6
13241,18,2,7
13242,19,2,7
13243,18,3,7
13244,19,3,7
13245,20,0,5
13246,21,0,5
13247,20,1,5
13248,21,1,5
13249,22,0,5
13250,23,0,5
13251,22,1,5
13252,23,1,5
13253,20,2,4
13254,20,3,4
13255,21,3,4
13256,20,2,5
13257,21,2,5
13258,20,3,5
13259,21,3,5
13260,22,2,4
13261,23,2,4
13262,22,3,4
13263,23,3,4
13264,22,2,5
13265,23,2,5
13266,22,3,5
13267,23,3,5
13268,20,0,6
13269,21,0,6
13270,20,1,6
13271,21,1,6
13272,20,0,7
13273,21,0,7
13274,20,1,7
13275,21,1,7
13276,22,0,6
13277,23,0,6
13278,22,1,6
13279,23,1,6
13280,22,0,7
13281,23,0,7
13282,22,1,7
13283,23,1,7
13284,20,2,6
13285,21,2,6
13286,20,3,6
13287,21,3,6
13288,20,2,7
13289,21,2,7
13290,20,3,7
13291,21,3,7
13292,22,2,6
13293,23,2,6
13294,22,3,6
13295,23,3,6
13296,22,2,7
13297,23,2,7
13298,22,3,7
13299,23,3,7
13300,17,4,4
13301,16,5,4
13302,17,4,5
13303,16,5,5
13304,18,5,4
13305,18,4,5
13306,19,4,5
13307,18,5,5
13308,16,6,4
13309,16,7,4
13310,16,6,5
13311,17,6,5
13312,16,7,5
13313,17,7,5
13314,18,6,4
13315,18,7,4
13316,18,6,5
13317,19,7,5
13318,16,4,6
13319,17,4,6
13320,16,5,6
13321,17,5,6
13322,16,4,7
13323,17,4,7
13324,16,5,7
13325,17,5,7
13326,18,4,6
13327,19,4,6
13328,18,5,6
13329,19,5,6
13330,18,4,7
13331,19,4,7
13332,18,5,7
13333,19,5,7
13334,16,6,6
13335,17,6,6
13336,16,7,6
13337,17,7,6
13338,16,6,7
13339,17,6,7
13340,16,7,7
13341,17,7,7
13342,18,6,6
13343,19,6,6
13344,18,7,6
13345,19,7,6
13346,18,6,7
13347,19,6,7
13348,18,7,7
13349,19,7,7
13350,21,4,5
13351,22,4,5
13352,23,4,5
13353,23,5,5
13354,20,4,6
13355,21,4,6
13356,20,5,6
13357,21,5,6
13358,20,4,7
13359,21,4,7
13360,20,5,7
13361,21,5,7
13362,22,4,7
13363,20,6,6
13364,21,6,6
13365,20,7,6
13366,21,7,6
13367,20,6,7
13368,21,6,7
13369,20,7,7
13370,21,7,7
13371,22,6,6
13372,23,6,6
13373,22,6,7
13374,23,6,7
13375,22,7,7
13376,23,7,7
13377,24,3,0
13378,25,3,0
13379,24,2,1
13380,25,2,1
13381,26,3,0
13382,27,3,0
13383,26,2,1
13384,27,2,1
13385,26,3,1
13386,27,3,1
13387,27,1,3
13388,24,2,2
13389,25,2,2
13390,24,3,2
13391,25,3,2
13392,24,3,3
13393,25,3,3
13394,26,2,2
13395,27,2,2
13396,26,3,2
13397,27,3,2
13398,27,2,3
13399,26,3,3
13400,28,2,0
13401,29,2,0
13402,28,3,0
13403,29,3,0
13404,28,3,1
13405,29,3,1
13406,30,2,0
13407,31,2,0
13408,30,3,0
13409,31,3,0
13410,30,3,1
13411,31,3,1
13412,28,0,3
13413,29,0,3
13414,28,1,3
13415,29,1,3
13416,30,0,2
13417,31,0,2
13418,30,1,2
13419,31,1,2
13420,28,2,2
13421,29,2,2
13422,29,3,2
13423,28,2,3
13424,29,2,3
13425,30,2,2
13426,31,2,2
13427,30,3,2
13428,30,3,3
13429,31,3,3
13430,24,4,0
13431,25,4,0
13432,25,5,0
13433,24,4,1
13434,25,4,1
13435,26,4,0
13436,27,4,0
13437,26,5,0
13438,27,5,0
13439,26,4,1
13440,26,5,1
13441,27,5,1
13442,24,4,3
13443,25,4,3
13444,26,4,3
13445,26,5,3
13446,27,5,3
13447,28,4,0
13448,28,5,0
13449,29,5,0
13450,28,5,1
13451,29,5,1
13452,30,5,0
13453,31,5,0
13454,30,5,1
13455,31,5,1
13456,30,6,0
13457,31,6,0
13458,28,4,2
13459,29,4,2
13460,28,5,3
13461,29,5,3
13462,30,4,2
13463,31,4,2
13464,30,5,3
13465,31,5,3
13466,25,0,4
13467,24,1,4
13468,25,1,4
13469,24,0,5
13470,25,0,5
13471,24,1,5
13472,26,0,4
13473,27,0,4
13474,26,1,4
13475,26,0,5
13476,27,0,5
13477,24,2,4
13478,25,2,4
13479,24,3,4
13480,25,3,4
13481,24,2,5
13482,25,2,5
13483,25,3,5
13484,26,2,4
13485,27,2,4
13486,26,3,4
13487,27,3,4
13488,26,2,5
13489,27,2,5
13490,26,3,5
13491,27,3,5
13492,24,0,6
13493,25,0,6
13494,24,1,6
13495,25,1,6
13496,24,0,7
13497,25,0,7
13498,24,1,7
13499,25,1,7
13500,26,0,6
13501,27,0,6
13502,26,1,6
13503,27,1,6
13504,26,0,7
13505,27,0,7
13506,26,1,7
13507,27,1,7
13508,24,2,6
13509,25,2,6
13510,24,3,6
13511,25,3,6
13512,24,2,7
13513,25,2,7
13514,24,3,7
13515,25,3,7
13516,26,2,6
13517,27,2,6
13518,26,3,6
13519,27,3,6
13520,26,2,7
13521,27,2,7
13522,26,3,7
13523,27,3,7
13524,28,0,4
13525,29,0,4
13526,28,0,5
13527,29,0,5
13528,29,1,5
13529,30,0,4
13530,31,0,4
13531,30,0,5
13532,30,1,5
13533,31,1,5
13534,28,2,4
13535,29,2,4
13536,28,3,4
13537,29,3,4
13538,28,2,5
13539,29,2,5
13540,28,3,5
13541,29,3,5
13542,30,2,4
13543,31,2,4
13544,30,2,5
13545,31,2,5
13546,30,3,5
13547,31,3,5
13548,28,0,6
13549,29,0,6
13550,28,1,6
13551,29,1,6
13552,28,0,7
13553,29,0,7
13554,30,0,6
13555,31,0,6
13556,30,1,6
13557,31,1,6
13558,30,0,7
13559,31,0,7
13560,28,2,6
13561,29,2,6
13562,28,3,6
13563,29,3,6
13564,28,2,7
13565,29,2,7
13566,28,3,7
13567,29,3,7
13568,30,2,6
13569,31,2,6
13570,30,3,6
13571,31,3,6
13572,30,2,7
13573,31,2,7
13574,30,3,7
13575,31,3,7
13576,24,4,4
13577,25,4,4
13578,25,5,4
13579,24,4,5
13580,25,4,5
13581,24,5,5
13582,26,4,4
13583,27,4,4
13584,26,4,5
13585,27,4,5
13586,24,6,5
13587,25,7,5
13588,26,6,4
13589,27,6,4
13590,27,6,5
13591,26,7,5
13592,27,7,5
13593,25,4,6
13594,26,4,6
13595,27,4,6
13596,27,5,6
13597,27,4,7
13598,24,6,6
13599,25,6,6
13600,24,7,6
13601,25,7,6
13602,24,6,7
13603,25,6,7
13604,26,6,6
13605,26,7,6
13606,26,6,7
13607,27,6,7
13608,26,7,7
13609,27,7,7
13610,28,4,4
13611,29,4,4
13612,28,4,5
13613,29,4,5
13614,29,5,5
13615,30,4,4
13616,31,4,4
13617,30,5,4
13618,31,5,4
13619,30,5,5
13620,31,5,5
13621,28,7,4
13622,29,7,4
13623,28,6,5
13624,29,6,5
13625,28,7,5
13626,29,7,5
13627,31,6,4
13628,30,7,4
13629,31,7,4
13630,30,6,5
13631,28,4,6
13632,29,4,6
13633,29,5,6
13634,28,4,7
13635,29,4,7
13636,30,4,6
13637,31,4,6
13638,30,5,6
13639,31,5,6
13640,30,4,7
13641,31,4,7
13642,28,6,6
13643,29,6,6
13644,28,7,6
13645,29,7,6
13646,28,6,7
13647,29,6,7
13648,30,7,6
13649,31,7,6
13650,30,6,7
13651,31,6,7
13652,18,9,3
13653,17,10,3
13654,17,11,3
13655,17,13,2
13656,16,12,3
13657,17,12,3
13658,16,13,3
13659,17,14,2
13660,17,15,2
13661,16,14,3
13662,16,15,3
13663,17,15,3
13664,18,15,3
13665,19,15,3
13666,20,15,3
13667,21,15,3
13668,22,15,3
13669,23,15,3
13670,17,8,4
13671,17,9,4
13672,17,8,5
13673,17,9,5
13674,18,8,4
13675,19,9,5
13676,17,10,4
13677,17,11,4
13678,17,10,5
13679,17,11,5
13680,19,10,5
13681,19,11,5
13682,16,8,6
13683,17,8,6
13684,16,9,6
13685,17,9,6
13686,16,8,7
13687,17,8,7
13688,16,9,7
13689,17,9,7
13690,18,8,6
13691,19,8,6
13692,18,9,6
13693,19,9,6
13694,18,8,7
13695,19,8,7
13696,18,9,7
13697,19,9,7
13698,16,10,6
13699,17,10,6
13700,16,11,6
13701,17,11,6
13702,16,10,7
13703,17,10,7
13704,16,11,7
13705,17,11,7
13706,18,10,6
13707,19,10,6
13708,18,11,6
13709,19,11,6
13710,18,10,7
13711,19,10,7
13712,18,11,7
13713,19,11,7
13714,20,9,5
13715,20,8,6
13716,21,8,6
13717,20,9,6
13718,20,8,7
13719,21,8,7
13720,20,9,7
13721,21,9,7
13722,22,8,6
13723,23,8,6
13724,22,8,7
13725,23,8,7
13726,20,10,6
13727,20,11,6
13728,20,10,7
13729,21,10,7
13730,20,11,7
13731,21,11,7
13732,22,11,6
13733,23,11,6
13734,22,10,7
13735,22,11,7
13736,23,11,7
13737,17,12,4
13738,16,13,4
13739,17,13,4
13740,17,12,5
13741,16,13,5
13742,17,13,5
13743,19,13,4
13744,19,12,5
13745,19,13,5
13746,16,14,4
13747,17,14,4
13748,16,15,4
13749,17,15,4
13750,16,14,5
13751,17,14,5
13752,16,15,5
13753,17,15,5
13754,19,14,4
13755,18,15,4
13756,19,15,4
13757,18,14,5
13758,19,14,5
13759,18,15,5
13760,19,15,5
13761,16,12,6
13762,17,12,6
13763,16,13,6
13764,17,13,6
13765,16,12,7
13766,17,12,7
13767,16,13,7
13768,17,13,7
13769,18,12,6
13770,19,12,6
13771,18,13,6
13772,19,13,6
13773,18,12,7
13774,19,12,7
13775,18,13,7
13776,19,13,7
13777,16,14,6
13778,17,14,6
13779,16,15,6
13780,17,15,6
13781,16,14,7
13782,17,14,7
13783,16,15,7
13784,17,15,7
13785,18,14,6
13786,19,14,6
13787,18,15,6
13788,19,15,6
13789,18,14,7
13790,19,14,7
13791,18,15,7
13792,19,15,7
13793,22,13,5
13794,23,13,5
13795,21,15,4
13796,20,14,5
13797,21,14,5
13798,20,15,5
13799,21,15,5
13800,22,15,4
13801,23,15,4
13802,22,15,5
13803,20,12,6
13804,21,12,6
13805,20,13,6
13806,21,13,6
13807,20,12,7
13808,21,12,7
13809,20,13,7
13810,21,13,7
13811,22,12,6
13812,23,12,6
13813,22,13,6
13814,23,13,6
13815,22,12,7
13816,23,12,7
13817,22,13,7
13818,23,13,7
13819,20,14,6
13820,20,15,6
13821,20,14,7
13822,21,14,7
13823,20,15,7
13824,21,15,7
13825,22,14,6
13826,23,14,6
13827,23,15,6
13828,22,14,7
13829,23,14,7
13830,22,15,7
13831,23,15,7
13832,30,8,3
13833,31,8,3
13834,25,14,2
13835,24,14,3
13836,24,15,3
13837,25,15,3
13838,26,14,2
13839,27,14,2
13840,26,15,3
13841,27,15,3
13842,28,14,2
13843,29,14,2
13844,29,15,2
13845,28,15,3
13846,30,14,2
13847,31,14,2
13848,30,15,2
13849,31,15,2
13850,24,8,5
13851,25,8,5
13852,27,8,4
13853,26,8,5
13854,27,8,5
13855,25,11,5
13856,26,11,5
13857,27,11,5
13858,25,8,6
13859,24,8,7
13860,26,8,6
13861,27,8,6
13862,25,10,6
13863,24,11,6
13864,24,10,7
13865,25,10,7
13866,24,11,7
13867,25,11,7
13868,26,10,6
13869,27,10,6
13870,26,10,7
13871,27,10,7
13872,26,11,7
13873,27,11,7
13874,28,8,4
13875,29,8,4
13876,28,9,5
13877,30,8,4
13878,31,8,4
13879,30,8,5
13880,31,8,5
13881,28,11,4
13882,29,11,4
13883,29,10,5
13884,28,11,5
13885,29,11,5
13886,30,11,4
13887,31,11,4
13888,30,11,5
13889,31,11,5
13890,28,8,6
13891,29,8,6
13892,29,9,6
13893,29,9,7
13894,30,9,6
13895,31,9,6
13896,30,9,7
13897,31,9,7
13898,28,10,6
13899,28,10,7
13900,29,10,7
13901,28,11,7
13902,30,10,7
13903,31,10,7
13904,25,13,4
13905,24,13,5
13906,27,12,4
13907,26,13,4
13908,24,15,4
13909,25,15,4
13910,26,15,4
13911,27,15,4
13912,24,12,6
13913,25,12,6
13914,24,13,6
13915,25,13,6
13916,24,12,7
13917,24,13,7
13918,25,13,7
13919,26,13,6
13920,27,13,6
13921,26,13,7
13922,27,13,7
13923,24,14,6
13924,25,14,6
13925,24,15,6
13926,25,15,6
13927,24,15,7
13928,25,15,7
13929,26,14,6
13930,26,15,6
13931,27,15,6
13932,26,15,7
13933,27,15,7
13934,28,12,4
13935,29,12,4
13936,30,12,4
13937,31,12,4
13938,28,15,4
13939,29,15,4
13940,28,15,5
13941,29,15,5
13942,30,15,4
13943,31,15,4
13944,30,15,5
13945,31,15,5
13946,28,13,6
13947,29,13,6
13948,28,13,7
13949,29,13,7
13950,30,13,6
13951,31,13,6
13952,30,13,7
13953,31,13,7
13954,28,15,6
13955,29,15,6
13956,28,15,7
13957,29,15,7
13958,30,15,6
13959,31,15,6
13960,30,15,7
13961,31,15,7
13962,16,0,8
13963,17,0,8
13964,16,1,8
13965,17,1,8
13966,16,0,9
13967,17,0,9
13968,16,1,9
13969,17,1,9
13970,18,0,8
13971,19,0,8
13972,18,1,8
13973,19,1,8
13974,18,0,9
13975,19,0,9
13976,18,1,9
13977,19,1,9
13978,16,2,8
13979,17,2,8
13980,16,3,8
13981,17,3,8
13982,16,2,9
13983,17,2,9
13984,17,3,9
13985,18,2,8
13986,19,2,8
13987,18,3,8
13988,19,3,8
13989,18,2,9
13990,19,2,9
13991,18,3,9
13992,19,3,9
13993,16,0,11
13994,17,0,11
13995,19,0,10
13996,19,1,10
13997,18,0,11
13998,19,0,11
13999,17,2,10
14000,18,2,10
14001,19,2,10
14002,19,3,10
14003,20,0,8
14004,21,0,8
14005,20,1,8
14006,21,1,8
14007,20,0,9
14008,21,0,9
14009,20,1,9
14010,21,1,9
14011,22,0,8
14012,23,0,8
14013,22,1,8
14014,23,1,8
14015,22,0,9
14016,23,0,9
14017,22,1,9
14018,23,1,9
14019,20,2,8
14020,21,2,8
14021,20,3,8
14022,21,3,8
14023,20,2,9
14024,20,3,9
14025,21,3,9
14026,22,2,8
14027,23,2,8
14028,22,3,8
14029,23,3,8
14030,22,3,9
14031,23,3,9
14032,22,0,10
14033,23,0,10
14034,22,1,10
14035,23,1,10
14036,20,2,10
14037,21,3,10
14038,22,3,10
14039,23,3,10
14040,16,4,8
14041,17,4,8
14042,16,5,8
14043,17,5,8
14044,16,4,9
14045,17,4,9
14046,16,5,9
14047,17,5,9
14048,18,4,8
14049,19,4,8
14050,18,5,8
14051,19,5,8
14052,18,4,9
14053,19,4,9
14054,18,5,9
14055,19,5,9
14056,16,6,8
14057,17,6,8
14058,16,7,8
14059,17,7,8
14060,16,6,9
14061,17,6,9
14062,17,7,9
14063,18,6,8
14064,19,6,8
14065,18,7,8
14066,19,7,8
14067,18,6,9
14068,19,6,9
14069,18,7,9
14070,19,7,9
14071,19,4,10
14072,19,5,10
14073,19,6,10
14074,19,7,10
14075,20,4,8
14076,21,4,8
14077,20,5,8
14078,21,5,9
14079,22,4,8
14080,23,4,8
14081,22,4,9
14082,23,4,9
14083,22,5,9
14084,23,5,9
14085,20,6,8
14086,21,6,8
14087,20,7,8
14088,22,6,8
14089,23,6,8
14090,20,0,12
14091,21,0,12
14092,22,0,12
14093,23,0,12
14094,24,0,8
14095,25,0,8
14096,24,1,8
14097,25,1,8
14098,24,0,9
14099,25,0,9
14100,24,1,9
14101,25,1,9
14102,26,0,8
14103,27,0,8
14104,26,1,8
14105,27,1,8
14106,26,0,9
14107,27,0,9
14108,26,1,9
14109,27,1,9
14110,24,2,8
14111,25,2,8
14112,24,3,8
14113,25,3,8
14114,24,2,9
14115,25,2,9
14116,24,3,9
14117,25,3,9
14118,26,2,8
14119,27,2,8
14120,26,3,8
14121,27,3,8
14122,26,2,9
14123,27,2,9
14124,26,3,9
14125,27,3,9
14126,24,0,10
14127,25,0,10
14128,24,1,10
14129,25,1,10
14130,26,0,10
14131,27,0,10
14132,26,1,10
14133,27,1,10
14134,26,0,11
14135,27,0,11
14136,25,2,10
14137,24,3,10
14138,25,3,10
14139,24,3,11
14140,25,3,11
14141,26,2,10
14142,27,2,10
14143,26,3,11
14144,27,3,11
14145,28,0,8
14146,29,0,8
14147,28,1,8
14148,29,1,8
14149,28,0,9
14150,29,0,9
14151,28,1,9
14152,29,1,9
14153,30,0,8
14154,31,0,8
14155,30,1,8
14156,31,1,8
14157,30,0,9
14158,31,0,9
14159,30,1,9
14160,31,1,9
14161,28,2,8
14162,29,2,8
14163,28,3,8
14164,29,3,8
14165,28,2,9
14166,29,2,9
14167,28,3,9
14168,29,3,9
14169,30,2,8
14170,31,2,8
14171,30,3,8
14172,31,3,8
14173,30,3,9
14174,31,3,9
14175,28,0,10
14176,29,0,10
14177,28,1,10
14178,29,1,10
14179,28,0,11
14180,29,0,11
14181,30,0,10
14182,31,0,10
14183,30,1,10
14184,31,1,10
14185,30,0,11
14186,31,0,11
14187,28,2,10
14188,29,2,10
14189,29,3,10
14190,28,3,11
14191,29,3,11
14192,30,2,10
14193,31,2,10
14194,30,3,10
14195,31,3,10
14196,31,2,11
14197,30,3,11
14198,31,3,11
14199,24,4,8
14200,25,4,8
14201,25,5,8
14202,24,4,9
14203,25,4,9
14204,24,5,9
14205,25,5,9
14206,26,4,8
14207,27,4,8
14208,26,5,8
14209,27,5,8
14210,26,4,9
14211,27,4,9
14212,24,6,8
14213,25,6,8
14214,26,6,8
14215,27,6,8
14216,25,4,10
14217,25,5,10
14218,26,4,10
14219,27,4,10
14220,26,5,10
14221,27,5,10
14222,26,4,11
14223,27,4,11
